
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
    3987  0.18305E-001 0.34710E-001 0.14220E-002 0.39267E-001
    3988  0.20481E-001 0.23402E-001-0.64793E-002 0.31766E-001
    3989  0.20400E-001 0.23978E-001-0.58438E-002 0.32019E-001
    3990  0.20315E-001 0.24672E-001-0.51512E-002 0.32372E-001
    3991  0.20221E-001 0.25532E-001-0.44105E-002 0.32866E-001
    3992  0.20108E-001 0.26592E-001-0.36311E-002 0.33536E-001
    3993  0.19974E-001 0.27869E-001-0.28209E-002 0.34403E-001
    3994  0.19811E-001 0.29369E-001-0.19825E-002 0.35482E-001
    3995  0.19617E-001 0.31086E-001-0.11193E-002 0.36775E-001
    3996  0.19402E-001 0.33004E-001-0.24739E-003 0.38285E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    3997  0.19169E-001 0.35100E-001 0.62845E-003 0.39998E-001
    3998  0.18920E-001 0.37344E-001 0.15079E-002 0.41891E-001
    3999  0.21128E-001 0.25257E-001-0.65812E-002 0.33580E-001
    4000  0.21059E-001 0.25901E-001-0.59339E-002 0.33905E-001
    4001  0.20978E-001 0.26687E-001-0.52249E-002 0.34345E-001
    4002  0.20880E-001 0.27647E-001-0.44651E-002 0.34932E-001
    4003  0.20763E-001 0.28803E-001-0.36655E-002 0.35695E-001
    4004  0.20623E-001 0.30170E-001-0.28348E-002 0.36654E-001
    4005  0.20455E-001 0.31749E-001-0.19758E-002 0.37819E-001
    4006  0.20257E-001 0.33536E-001-0.10922E-002 0.39194E-001
    4007  0.20039E-001 0.35514E-001-0.19977E-003 0.40778E-001
    4008  0.19805E-001 0.37662E-001 0.69697E-003 0.42558E-001
    4009  0.19557E-001 0.39953E-001 0.15970E-002 0.44511E-001
    4010  0.21784E-001 0.27166E-001-0.66760E-002 0.35456E-001
    4011  0.21725E-001 0.27883E-001-0.60169E-002 0.35856E-001
    4012  0.21648E-001 0.28758E-001-0.52920E-002 0.36382E-001
    4013  0.21549E-001 0.29810E-001-0.45134E-002 0.37059E-001
    4014  0.21428E-001 0.31054E-001-0.36939E-002 0.37910E-001
    4015  0.21284E-001 0.32500E-001-0.28431E-002 0.38953E-001
    4016  0.21113E-001 0.34149E-001-0.19641E-002 0.40196E-001
    4017  0.20912E-001 0.35993E-001-0.10606E-002 0.41641E-001
    4018  0.20694E-001 0.38019E-001-0.14833E-003 0.43286E-001
    4019  0.20460E-001 0.40206E-001 0.76857E-003 0.45119E-001
    4020  0.20214E-001 0.42529E-001 0.16883E-002 0.47119E-001
    4021  0.22450E-001 0.29128E-001-0.67645E-002 0.37392E-001
    4022  0.22399E-001 0.29921E-001-0.60931E-002 0.37870E-001
    4023  0.22326E-001 0.30880E-001-0.53526E-002 0.38480E-001
    4024  0.22228E-001 0.32016E-001-0.45556E-002 0.39241E-001
    4025  0.22105E-001 0.33339E-001-0.37169E-002 0.40174E-001
    4026  0.21958E-001 0.34854E-001-0.28465E-002 0.41293E-001
    4027  0.21785E-001 0.36562E-001-0.19481E-002 0.42605E-001
    4028  0.21584E-001 0.38454E-001-0.10253E-002 0.44109E-001
    4029  0.21366E-001 0.40517E-001-0.93852E-004 0.45805E-001
    4030  0.21134E-001 0.42731E-001 0.84244E-003 0.47679E-001
    4031  0.20892E-001 0.45072E-001 0.17811E-002 0.49711E-001
    4032  0.23126E-001 0.31143E-001-0.68468E-002 0.39390E-001
    4033  0.23082E-001 0.32014E-001-0.61625E-002 0.39946E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    4034  0.23013E-001 0.33051E-001-0.54066E-002 0.40635E-001
    4035  0.22916E-001 0.34263E-001-0.45920E-002 0.41475E-001
    4036  0.22793E-001 0.35655E-001-0.37347E-002 0.42482E-001
    4037  0.22645E-001 0.37231E-001-0.28454E-002 0.43670E-001
    4038  0.22471E-001 0.38988E-001-0.19282E-002 0.45042E-001
    4039  0.22270E-001 0.40918E-001-0.98684E-003 0.46596E-001
    4040  0.22054E-001 0.43007E-001-0.36851E-004 0.48332E-001
    4041  0.21826E-001 0.45236E-001 0.91806E-003 0.50235E-001
    4042  0.21590E-001 0.47585E-001 0.18746E-002 0.52287E-001
    4043  0.23814E-001 0.33207E-001-0.69232E-002 0.41446E-001
    4044  0.23776E-001 0.34158E-001-0.62251E-002 0.42081E-001
    4045  0.23710E-001 0.35269E-001-0.54542E-002 0.42846E-001
    4046  0.23614E-001 0.36548E-001-0.46227E-002 0.43758E-001
    4047  0.23492E-001 0.38001E-001-0.37476E-002 0.44833E-001
    4048  0.23344E-001 0.39629E-001-0.28402E-002 0.46081E-001
    4049  0.23171E-001 0.41427E-001-0.19049E-002 0.47505E-001
    4050  0.22972E-001 0.43385E-001-0.94550E-003 0.49101E-001
    4051  0.22759E-001 0.45491E-001 0.22397E-004 0.50866E-001
    4052  0.22536E-001 0.47726E-001 0.99525E-003 0.52789E-001
    4053  0.22306E-001 0.50072E-001 0.19689E-002 0.54852E-001
    4054  0.24516E-001 0.35321E-001-0.69943E-002 0.43560E-001
    4055  0.24480E-001 0.36350E-001-0.62815E-002 0.44272E-001
    4056  0.24418E-001 0.37528E-001-0.54958E-002 0.45109E-001
    4057  0.24325E-001 0.38869E-001-0.46481E-002 0.46088E-001
    4058  0.24203E-001 0.40377E-001-0.37559E-002 0.47225E-001
    4059  0.24056E-001 0.42050E-001-0.28311E-002 0.48527E-001
    4060  0.23884E-001 0.43881E-001-0.18783E-002 0.49995E-001
    4061  0.23687E-001 0.45860E-001-0.90152E-003 0.51624E-001
    4062  0.23479E-001 0.47973E-001 0.83794E-004 0.53410E-001
    4063  0.23262E-001 0.50206E-001 0.10741E-002 0.55343E-001
    4064  0.23041E-001 0.52541E-001 0.20644E-002 0.57408E-001
    4065  0.25231E-001 0.37483E-001-0.70615E-002 0.45732E-001
    4066  0.25198E-001 0.38586E-001-0.63329E-002 0.46518E-001
    4067  0.25139E-001 0.39829E-001-0.55323E-002 0.47423E-001
    4068  0.25048E-001 0.41227E-001-0.46689E-002 0.48464E-001
    4069  0.24927E-001 0.42783E-001-0.37602E-002 0.49657E-001
    4070  0.24781E-001 0.44494E-001-0.28185E-002 0.51007E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    4071  0.24610E-001 0.46352E-001-0.18488E-002 0.52512E-001
    4072  0.24416E-001 0.48345E-001-0.85505E-003 0.54167E-001
    4073  0.24212E-001 0.50460E-001 0.14729E-003 0.55969E-001
    4074  0.24001E-001 0.52684E-001 0.11550E-002 0.57905E-001
    4075  0.23790E-001 0.54999E-001 0.21619E-002 0.59963E-001
    4076  0.23968E-001 0.65318E-001 0.55636E-002 0.69798E-001
    4077  0.24224E-001 0.61640E-001 0.40395E-002 0.66353E-001
    4078  0.24109E-001 0.63474E-001 0.47856E-002 0.68067E-001
    4079  0.17003E-001 0.39568E-001 0.39475E-002 0.43247E-001
    4080  0.17587E-001 0.42482E-001 0.41210E-002 0.46162E-001
    4081  0.18196E-001 0.45306E-001 0.42946E-002 0.49012E-001
    4082  0.18831E-001 0.48033E-001 0.44630E-002 0.51785E-001
    4083  0.19489E-001 0.50668E-001 0.46270E-002 0.54484E-001
    4084  0.20171E-001 0.53223E-001 0.47871E-002 0.57118E-001
    4085  0.20873E-001 0.55713E-001 0.49447E-002 0.59700E-001
    4086  0.21601E-001 0.58155E-001 0.50992E-002 0.62247E-001
    4087  0.22342E-001 0.60566E-001 0.52555E-002 0.64769E-001
    4088  0.23141E-001 0.62968E-001 0.53998E-002 0.67303E-001
    4089  0.17307E-001 0.36006E-001 0.27780E-002 0.40046E-001
    4090  0.17153E-001 0.37774E-001 0.33835E-002 0.41624E-001
    4091  0.17891E-001 0.38794E-001 0.29027E-002 0.42819E-001
    4092  0.17733E-001 0.40621E-001 0.35215E-002 0.44462E-001
    4093  0.18504E-001 0.41531E-001 0.30280E-002 0.45568E-001
    4094  0.18349E-001 0.43401E-001 0.36648E-002 0.47263E-001
    4095  0.19144E-001 0.44210E-001 0.31548E-002 0.48280E-001
    4096  0.18989E-001 0.46106E-001 0.38093E-002 0.50009E-001
    4097  0.19806E-001 0.46828E-001 0.32818E-002 0.50950E-001
    4098  0.19653E-001 0.48736E-001 0.39526E-002 0.52697E-001
    4099  0.20489E-001 0.49390E-001 0.34085E-002 0.53580E-001
    4100  0.20338E-001 0.51297E-001 0.40942E-002 0.55333E-001
    4101  0.21194E-001 0.51902E-001 0.35345E-002 0.56174E-001
    4102  0.21046E-001 0.53801E-001 0.42336E-002 0.57926E-001
    4103  0.21921E-001 0.54375E-001 0.36598E-002 0.58742E-001
    4104  0.21775E-001 0.56262E-001 0.43718E-002 0.60486E-001
    4105  0.22671E-001 0.56817E-001 0.37852E-002 0.61290E-001
    4106  0.22527E-001 0.58691E-001 0.45069E-002 0.63027E-001
    4107  0.23445E-001 0.59235E-001 0.39111E-002 0.63826E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    4108  0.23315E-001 0.61093E-001 0.46453E-002 0.65555E-001
    4109  0.32914E-001 0.93548E-001 0.81025E-002 0.99500E-001
    4110  0.24278E-001 0.70316E-001 0.64392E-002 0.74667E-001
    4111  0.25107E-001 0.71698E-001 0.65660E-002 0.76250E-001
    4112  0.25921E-001 0.74065E-001 0.67318E-002 0.78758E-001
    4113  0.26755E-001 0.76119E-001 0.68867E-002 0.80978E-001
    4114  0.27596E-001 0.78432E-001 0.70525E-002 0.83444E-001
    4115  0.28450E-001 0.80768E-001 0.72200E-002 0.85937E-001
    4116  0.29316E-001 0.83196E-001 0.73917E-002 0.88520E-001
    4117  0.30195E-001 0.85687E-001 0.75662E-002 0.91166E-001
    4118  0.31087E-001 0.88248E-001 0.77434E-002 0.93884E-001
    4119  0.31993E-001 0.90872E-001 0.79227E-002 0.96665E-001
    4120  0.32727E-001 0.92387E-001 0.77396E-002 0.98317E-001
    4121  0.23981E-001 0.67798E-001 0.60123E-002 0.72165E-001
    4122  0.24855E-001 0.70034E-001 0.61836E-002 0.74571E-001
    4123  0.25690E-001 0.72338E-001 0.63463E-002 0.77026E-001
    4124  0.26539E-001 0.74670E-001 0.65131E-002 0.79513E-001
    4125  0.27391E-001 0.77048E-001 0.66816E-002 0.82045E-001
    4126  0.28252E-001 0.79472E-001 0.68524E-002 0.84622E-001
    4127  0.29122E-001 0.81946E-001 0.70255E-002 0.87250E-001
    4128  0.30005E-001 0.84471E-001 0.72009E-002 0.89930E-001
    4129  0.30899E-001 0.87051E-001 0.73784E-002 0.92667E-001
    4130  0.31806E-001 0.89688E-001 0.75578E-002 0.95460E-001
    4131  0.31770E-001 0.87964E-001 0.66697E-002 0.93763E-001
    4132  0.32555E-001 0.90892E-001 0.71759E-002 0.96813E-001
    4133  0.32224E-001 0.89414E-001 0.68333E-002 0.95289E-001
    4134  0.22704E-001 0.62550E-001 0.50953E-002 0.66737E-001
    4135  0.23590E-001 0.64939E-001 0.52505E-002 0.69291E-001
    4136  0.24479E-001 0.67354E-001 0.54067E-002 0.71868E-001
    4137  0.25368E-001 0.69795E-001 0.55628E-002 0.74470E-001
    4138  0.26260E-001 0.72268E-001 0.57190E-002 0.77103E-001
    4139  0.27157E-001 0.74777E-001 0.58753E-002 0.79772E-001
    4140  0.28061E-001 0.77325E-001 0.60320E-002 0.82480E-001
    4141  0.28974E-001 0.79915E-001 0.61893E-002 0.85231E-001
    4142  0.29896E-001 0.82550E-001 0.63476E-002 0.88027E-001
    4143  0.30829E-001 0.85233E-001 0.65074E-002 0.90870E-001
    4144  0.23672E-001 0.65980E-001 0.55777E-002 0.70319E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    4145  0.23261E-001 0.64225E-001 0.52523E-002 0.68509E-001
    4146  0.24551E-001 0.68303E-001 0.57302E-002 0.72807E-001
    4147  0.24141E-001 0.66591E-001 0.54076E-002 0.71038E-001
    4148  0.25413E-001 0.70642E-001 0.58879E-002 0.75304E-001
    4149  0.25016E-001 0.68973E-001 0.55630E-002 0.73581E-001
    4150  0.26276E-001 0.73015E-001 0.60443E-002 0.77835E-001
    4151  0.25891E-001 0.71383E-001 0.57191E-002 0.76148E-001
    4152  0.27144E-001 0.75426E-001 0.62020E-002 0.80402E-001
    4153  0.26770E-001 0.73827E-001 0.58754E-002 0.78750E-001
    4154  0.28020E-001 0.77880E-001 0.63606E-002 0.83011E-001
    4155  0.27655E-001 0.76309E-001 0.60323E-002 0.81390E-001
    4156  0.28904E-001 0.80379E-001 0.65205E-002 0.85667E-001
    4157  0.28548E-001 0.78834E-001 0.61900E-002 0.84072E-001
    4158  0.29799E-001 0.82927E-001 0.66818E-002 0.88372E-001
    4159  0.29451E-001 0.81405E-001 0.63488E-002 0.86801E-001
    4160  0.30706E-001 0.85527E-001 0.68445E-002 0.91129E-001
    4161  0.30364E-001 0.84023E-001 0.65088E-002 0.89578E-001
    4162  0.31624E-001 0.88181E-001 0.70090E-002 0.93942E-001
    4163  0.31289E-001 0.86692E-001 0.66703E-002 0.92407E-001
    4164  0.20045E-001 0.68991E-001 0.12930E-001 0.72998E-001
    4165  0.30952E-001 0.85955E-001 0.66583E-002 0.91600E-001
    4166  0.29984E-001 0.84032E-001 0.69000E-002 0.89488E-001
    4167  0.28925E-001 0.82199E-001 0.73241E-002 0.87447E-001
    4168  0.27810E-001 0.80463E-001 0.78962E-002 0.85498E-001
    4169  0.26680E-001 0.78816E-001 0.85634E-002 0.83648E-001
    4170  0.25566E-001 0.77248E-001 0.92808E-002 0.81897E-001
    4171  0.24487E-001 0.75756E-001 0.10022E-001 0.80244E-001
    4172  0.23460E-001 0.74329E-001 0.10753E-001 0.78682E-001
    4173  0.22495E-001 0.72958E-001 0.11447E-001 0.77201E-001
    4174  0.21603E-001 0.71628E-001 0.12067E-001 0.75782E-001
    4175  0.20794E-001 0.70316E-001 0.12562E-001 0.74394E-001
    4176  0.10974E-001 0.44259E-001 0.10732E-001 0.46845E-001
    4177  0.11843E-001 0.46566E-001 0.10957E-001 0.49282E-001
    4178  0.12724E-001 0.48914E-001 0.11179E-001 0.51763E-001
    4179  0.13611E-001 0.51296E-001 0.11399E-001 0.54282E-001
    4180  0.14505E-001 0.53711E-001 0.11619E-001 0.56835E-001
    4181  0.15406E-001 0.56160E-001 0.11838E-001 0.59426E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    4182  0.16315E-001 0.58644E-001 0.12056E-001 0.62053E-001
    4183  0.17231E-001 0.61163E-001 0.12273E-001 0.64719E-001
    4184  0.18154E-001 0.63720E-001 0.12490E-001 0.67423E-001
    4185  0.19087E-001 0.66322E-001 0.12707E-001 0.70174E-001
    4186  0.21745E-001 0.60287E-001 0.50858E-002 0.64290E-001
    4187  0.20648E-001 0.58187E-001 0.52960E-002 0.61969E-001
    4188  0.19470E-001 0.56239E-001 0.56797E-002 0.59785E-001
    4189  0.18258E-001 0.54442E-001 0.62014E-002 0.57756E-001
    4190  0.17067E-001 0.52780E-001 0.68038E-002 0.55886E-001
    4191  0.15928E-001 0.51248E-001 0.74544E-002 0.54182E-001
    4192  0.14861E-001 0.49845E-001 0.81292E-002 0.52645E-001
    4193  0.13890E-001 0.48558E-001 0.87906E-002 0.51265E-001
    4194  0.13022E-001 0.47378E-001 0.94115E-002 0.50029E-001
    4195  0.12254E-001 0.46294E-001 0.99689E-002 0.48915E-001
    4196  0.11584E-001 0.45269E-001 0.10411E-001 0.47873E-001
    4197  0.22638E-001 0.62701E-001 0.52442E-002 0.66868E-001
    4198  0.21552E-001 0.60616E-001 0.54592E-002 0.64564E-001
    4199  0.20386E-001 0.58678E-001 0.58477E-002 0.62393E-001
    4200  0.19183E-001 0.56886E-001 0.63747E-002 0.60371E-001
    4201  0.17997E-001 0.55224E-001 0.69836E-002 0.58501E-001
    4202  0.16858E-001 0.53687E-001 0.76408E-002 0.56788E-001
    4203  0.15786E-001 0.52270E-001 0.83221E-002 0.55233E-001
    4204  0.14803E-001 0.50963E-001 0.89902E-002 0.53825E-001
    4205  0.13917E-001 0.49755E-001 0.96182E-002 0.52553E-001
    4206  0.13129E-001 0.48636E-001 0.10182E-001 0.51396E-001
    4207  0.12443E-001 0.47579E-001 0.10631E-001 0.50315E-001
    4208  0.23540E-001 0.65147E-001 0.54022E-002 0.69479E-001
    4209  0.22466E-001 0.63080E-001 0.56212E-002 0.67196E-001
    4210  0.21311E-001 0.61153E-001 0.60143E-002 0.65039E-001
    4211  0.20118E-001 0.59367E-001 0.65467E-002 0.63024E-001
    4212  0.18937E-001 0.57706E-001 0.71621E-002 0.61154E-001
    4213  0.17798E-001 0.56163E-001 0.78258E-002 0.59433E-001
    4214  0.16721E-001 0.54733E-001 0.85137E-002 0.57860E-001
    4215  0.15725E-001 0.53406E-001 0.91887E-002 0.56426E-001
    4216  0.14822E-001 0.52171E-001 0.98238E-002 0.55118E-001
    4217  0.14014E-001 0.51019E-001 0.10394E-001 0.53920E-001
    4218  0.13315E-001 0.49932E-001 0.10848E-001 0.52804E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    4219  0.24446E-001 0.67622E-001 0.55595E-002 0.72120E-001
    4220  0.23386E-001 0.65576E-001 0.57823E-002 0.69861E-001
    4221  0.22243E-001 0.63663E-001 0.61800E-002 0.67719E-001
    4222  0.21059E-001 0.61882E-001 0.67176E-002 0.65712E-001
    4223  0.19883E-001 0.60222E-001 0.73395E-002 0.63843E-001
    4224  0.18745E-001 0.58673E-001 0.80100E-002 0.62114E-001
    4225  0.17663E-001 0.57232E-001 0.87046E-002 0.60525E-001
    4226  0.16657E-001 0.55885E-001 0.93866E-002 0.59066E-001
    4227  0.15737E-001 0.54625E-001 0.10029E-001 0.57724E-001
    4228  0.14911E-001 0.53442E-001 0.10606E-001 0.56488E-001
    4229  0.14200E-001 0.52327E-001 0.11065E-001 0.55337E-001
    4230  0.25357E-001 0.70128E-001 0.57162E-002 0.74790E-001
    4231  0.24312E-001 0.68106E-001 0.59427E-002 0.72559E-001
    4232  0.23182E-001 0.66206E-001 0.63447E-002 0.70433E-001
    4233  0.22007E-001 0.64432E-001 0.68876E-002 0.68434E-001
    4234  0.20836E-001 0.62773E-001 0.75162E-002 0.66566E-001
    4235  0.19699E-001 0.61219E-001 0.81935E-002 0.64830E-001
    4236  0.18613E-001 0.59767E-001 0.88950E-002 0.63227E-001
    4237  0.17598E-001 0.58403E-001 0.95843E-002 0.61745E-001
    4238  0.16665E-001 0.57119E-001 0.10235E-001 0.60374E-001
    4239  0.15824E-001 0.55908E-001 0.10818E-001 0.59102E-001
    4240  0.15100E-001 0.54763E-001 0.11282E-001 0.57917E-001
    4241  0.26272E-001 0.72668E-001 0.58726E-002 0.77494E-001
    4242  0.25242E-001 0.70668E-001 0.61025E-002 0.75288E-001
    4243  0.24125E-001 0.68782E-001 0.65088E-002 0.73180E-001
    4244  0.22961E-001 0.67015E-001 0.70569E-002 0.71190E-001
    4245  0.21796E-001 0.65357E-001 0.76921E-002 0.69324E-001
    4246  0.20660E-001 0.63800E-001 0.83763E-002 0.67583E-001
    4247  0.19572E-001 0.62338E-001 0.90848E-002 0.65967E-001
    4248  0.18550E-001 0.60959E-001 0.97815E-002 0.64465E-001
    4249  0.17607E-001 0.59654E-001 0.10440E-001 0.63068E-001
    4250  0.16753E-001 0.58418E-001 0.11029E-001 0.61765E-001
    4251  0.16015E-001 0.57244E-001 0.11498E-001 0.60544E-001
    4252  0.27193E-001 0.75244E-001 0.60290E-002 0.80234E-001
    4253  0.26178E-001 0.73265E-001 0.62620E-002 0.78052E-001
    4254  0.25074E-001 0.71392E-001 0.66724E-002 0.75961E-001
    4255  0.23919E-001 0.69633E-001 0.72256E-002 0.73980E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    4256  0.22760E-001 0.67976E-001 0.78674E-002 0.72116E-001
    4257  0.21628E-001 0.66416E-001 0.85584E-002 0.70371E-001
    4258  0.20539E-001 0.64945E-001 0.92738E-002 0.68744E-001
    4259  0.19514E-001 0.63553E-001 0.99779E-002 0.67226E-001
    4260  0.18563E-001 0.62232E-001 0.10644E-001 0.65808E-001
    4261  0.17698E-001 0.60972E-001 0.11239E-001 0.64476E-001
    4262  0.16945E-001 0.59769E-001 0.11712E-001 0.63219E-001
