
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
    2101  0.29757E-002 0.10349E-001 0.81205E-003 0.10799E-001
    2102  0.27315E-002 0.10468E-001 0.22198E-003 0.10821E-001
    2103  0.30391E-002 0.11106E-001 0.84463E-003 0.11545E-001
    2104  0.28512E-002 0.11201E-001 0.23169E-003 0.11560E-001
    2105  0.30770E-002 0.11912E-001 0.87621E-003 0.12334E-001
    2106  0.29646E-002 0.11969E-001 0.24062E-003 0.12333E-001
    2107  0.31164E-002 0.12746E-001 0.90223E-003 0.13152E-001
    2108  0.30715E-002 0.12782E-001 0.25015E-003 0.13148E-001
    2109  0.78524E-002 0.13746E-001-0.24162E-002 0.16014E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    2110  0.42513E-002 0.13411E-001-0.11890E-002 0.14119E-001
    2111  0.58324E-002 0.13414E-001-0.18701E-002 0.14746E-001
    2112  0.39180E-002 0.93928E-002-0.19483E-002 0.10362E-001
    2113  0.43291E-002 0.10026E-001-0.20354E-002 0.11109E-001
    2114  0.48404E-002 0.10700E-001-0.21177E-002 0.11933E-001
    2115  0.54281E-002 0.11404E-001-0.21940E-002 0.12819E-001
    2116  0.60620E-002 0.12138E-001-0.22654E-002 0.13755E-001
    2117  0.68052E-002 0.12901E-001-0.23394E-002 0.14772E-001
    2118  0.20340E-002 0.92430E-002-0.90098E-003 0.95070E-002
    2119  0.25893E-002 0.92320E-002-0.14435E-002 0.96963E-002
    2120  0.21985E-002 0.98832E-002-0.95069E-003 0.10169E-001
    2121  0.28444E-002 0.98538E-002-0.15206E-002 0.10368E-001
    2122  0.24649E-002 0.10541E-001-0.99778E-003 0.10871E-001
    2123  0.32481E-002 0.10508E-001-0.15897E-002 0.11112E-001
    2124  0.28046E-002 0.11224E-001-0.10415E-002 0.11616E-001
    2125  0.37230E-002 0.11190E-001-0.16538E-002 0.11908E-001
    2126  0.31265E-002 0.11938E-001-0.10777E-002 0.12387E-001
    2127  0.42411E-002 0.11899E-001-0.17153E-002 0.12748E-001
    2128  0.34505E-002 0.12691E-001-0.11175E-002 0.13199E-001
    2129  0.47539E-002 0.12626E-001-0.17687E-002 0.13606E-001
    2130  0.86678E-002 0.77447E-002-0.50815E-002 0.12686E-001
    2131  0.10115E-001 0.14513E-001-0.28813E-002 0.17923E-001
    2132  0.11972E-001 0.15528E-001-0.32171E-002 0.19870E-001
    2133  0.13197E-001 0.16525E-001-0.34351E-002 0.21425E-001
    2134  0.13617E-001 0.17116E-001-0.35898E-002 0.22165E-001
    2135  0.13202E-001 0.16889E-001-0.37472E-002 0.21762E-001
    2136  0.12104E-001 0.15550E-001-0.39732E-002 0.20103E-001
    2137  0.10663E-001 0.13107E-001-0.43007E-002 0.17435E-001
    2138  0.93380E-002 0.10060E-001-0.46908E-002 0.14505E-001
    2139  0.62393E-002 0.60545E-002-0.43161E-002 0.97064E-002
    2140  0.66155E-002 0.62510E-002-0.44472E-002 0.10130E-001
    2141  0.70068E-002 0.64833E-002-0.45743E-002 0.10586E-001
    2142  0.74130E-002 0.67490E-002-0.46985E-002 0.11071E-001
    2143  0.78293E-002 0.70428E-002-0.48217E-002 0.11582E-001
    2144  0.82512E-002 0.73681E-002-0.49486E-002 0.12119E-001
    2145  0.58547E-002 0.99489E-002-0.24187E-002 0.11794E-001
    2146  0.77814E-002 0.10844E-001-0.27751E-002 0.13632E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    2147  0.93694E-002 0.11913E-001-0.30271E-002 0.15455E-001
    2148  0.10294E-001 0.12814E-001-0.32019E-002 0.16745E-001
    2149  0.10361E-001 0.13096E-001-0.33500E-002 0.17032E-001
    2150  0.95971E-002 0.12364E-001-0.35335E-002 0.16045E-001
    2151  0.82959E-002 0.10500E-001-0.37870E-002 0.13907E-001
    2152  0.69448E-002 0.79406E-002-0.41020E-002 0.11319E-001
    2153  0.64035E-002 0.10626E-001-0.25079E-002 0.12657E-001
    2154  0.83679E-002 0.11549E-001-0.28646E-002 0.14547E-001
    2155  0.99479E-002 0.12624E-001-0.31114E-002 0.16371E-001
    2156  0.10835E-001 0.13498E-001-0.32822E-002 0.17617E-001
    2157  0.10846E-001 0.13706E-001-0.34332E-002 0.17813E-001
    2158  0.10017E-001 0.12847E-001-0.36314E-002 0.16691E-001
    2159  0.86634E-002 0.10823E-001-0.39113E-002 0.14405E-001
    2160  0.73083E-002 0.81540E-002-0.42465E-002 0.11744E-001
    2161  0.70003E-002 0.11332E-001-0.25933E-002 0.13570E-001
    2162  0.89970E-002 0.12285E-001-0.29470E-002 0.15510E-001
    2163  0.10548E-001 0.13359E-001-0.31880E-002 0.17318E-001
    2164  0.11377E-001 0.14194E-001-0.33549E-002 0.18498E-001
    2165  0.11324E-001 0.14326E-001-0.35094E-002 0.18595E-001
    2166  0.10443E-001 0.13360E-001-0.37213E-002 0.17360E-001
    2167  0.90608E-002 0.11220E-001-0.40229E-002 0.14973E-001
    2168  0.77126E-002 0.84669E-002-0.43716E-002 0.12259E-001
    2169  0.76486E-002 0.12068E-001-0.26725E-002 0.14536E-001
    2170  0.96506E-002 0.13041E-001-0.30221E-002 0.16503E-001
    2171  0.11151E-001 0.14102E-001-0.32574E-002 0.18271E-001
    2172  0.11904E-001 0.14884E-001-0.34213E-002 0.19364E-001
    2173  0.11786E-001 0.14940E-001-0.35780E-002 0.19363E-001
    2174  0.10875E-001 0.13898E-001-0.37981E-002 0.18051E-001
    2175  0.94890E-002 0.11687E-001-0.41141E-002 0.15606E-001
    2176  0.81416E-002 0.88471E-002-0.44789E-002 0.12830E-001
    2177  0.83416E-002 0.12830E-001-0.27478E-002 0.15548E-001
    2178  0.10327E-001 0.13817E-001-0.30928E-002 0.17525E-001
    2179  0.11754E-001 0.14850E-001-0.33230E-002 0.19228E-001
    2180  0.12416E-001 0.15568E-001-0.34847E-002 0.20215E-001
    2181  0.12228E-001 0.15541E-001-0.36425E-002 0.20108E-001
    2182  0.11291E-001 0.14430E-001-0.38649E-002 0.18726E-001
    2183  0.99207E-002 0.12179E-001-0.41876E-002 0.16257E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    2184  0.85789E-002 0.92633E-002-0.45735E-002 0.13428E-001
    2185  0.91452E-002 0.13641E-001-0.28209E-002 0.16664E-001
    2186  0.11078E-001 0.14634E-001-0.31607E-002 0.18624E-001
    2187  0.12412E-001 0.15642E-001-0.33858E-002 0.20253E-001
    2188  0.12966E-001 0.16292E-001-0.35447E-002 0.21122E-001
    2189  0.12686E-001 0.16173E-001-0.37020E-002 0.20885E-001
    2190  0.11695E-001 0.14969E-001-0.39254E-002 0.19397E-001
    2191  0.10317E-001 0.12655E-001-0.42460E-002 0.16870E-001
    2192  0.90145E-002 0.97013E-002-0.46497E-002 0.14036E-001
    2193  0.82588E-002 0.54548E-002-0.40608E-002 0.10698E-001
    2194  0.84653E-002 0.68794E-002-0.49907E-002 0.11996E-001
    2195  0.83392E-002 0.62172E-002-0.47705E-002 0.11444E-001
    2196  0.82825E-002 0.57519E-002-0.44718E-002 0.11031E-001
    2197  0.58050E-002 0.44558E-002-0.34662E-002 0.80973E-002
    2198  0.61743E-002 0.45697E-002-0.35646E-002 0.84682E-002
    2199  0.65551E-002 0.47020E-002-0.36642E-002 0.88602E-002
    2200  0.69495E-002 0.48568E-002-0.37622E-002 0.92757E-002
    2201  0.73599E-002 0.50301E-002-0.38592E-002 0.97141E-002
    2202  0.77897E-002 0.52215E-002-0.39581E-002 0.10179E-001
    2203  0.61057E-002 0.56669E-002-0.41765E-002 0.93186E-002
    2204  0.59720E-002 0.53088E-002-0.39757E-002 0.89249E-002
    2205  0.58504E-002 0.48547E-002-0.37504E-002 0.84770E-002
    2206  0.64450E-002 0.57406E-002-0.43059E-002 0.96454E-002
    2207  0.63124E-002 0.53132E-002-0.41036E-002 0.92150E-002
    2208  0.62154E-002 0.48958E-002-0.38654E-002 0.88058E-002
    2209  0.68057E-002 0.58526E-002-0.44429E-002 0.10015E-001
    2210  0.66724E-002 0.53559E-002-0.42411E-002 0.95495E-002
    2211  0.65930E-002 0.49680E-002-0.39862E-002 0.91672E-002
    2212  0.71884E-002 0.60168E-002-0.45782E-002 0.10432E-001
    2213  0.70539E-002 0.54596E-002-0.43757E-002 0.99354E-002
    2214  0.69860E-002 0.50843E-002-0.41058E-002 0.95662E-002
    2215  0.75892E-002 0.62272E-002-0.47128E-002 0.10890E-001
    2216  0.74547E-002 0.56157E-002-0.45080E-002 0.10365E-001
    2217  0.73956E-002 0.52406E-002-0.42246E-002 0.10000E-001
    2218  0.80069E-002 0.64933E-002-0.48493E-002 0.11392E-001
    2219  0.78778E-002 0.58421E-002-0.46418E-002 0.10851E-001
    2220  0.78261E-002 0.54414E-002-0.43446E-002 0.10475E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    2221  0.81491E-002 0.41229E-002 0.11055E-003 0.91334E-002
    2222  0.82384E-002 0.51611E-002-0.35170E-002 0.10338E-001
    2223  0.82085E-002 0.48778E-002-0.30843E-002 0.10034E-001
    2224  0.81910E-002 0.45952E-002-0.26721E-002 0.97646E-002
    2225  0.81849E-002 0.43313E-002-0.22757E-002 0.95358E-002
    2226  0.81885E-002 0.41016E-002-0.18869E-002 0.93507E-002
    2227  0.81982E-002 0.39234E-002-0.15007E-002 0.92117E-002
    2228  0.82080E-002 0.38158E-002-0.11120E-002 0.91197E-002
    2229  0.82106E-002 0.37991E-002-0.71622E-003 0.90753E-002
    2230  0.81957E-002 0.38942E-002-0.30871E-003 0.90790E-002
    2231  0.57901E-002 0.32229E-002-0.23411E-003 0.66308E-002
    2232  0.61522E-002 0.33540E-002-0.18794E-003 0.70096E-002
    2233  0.65252E-002 0.34934E-002-0.13673E-003 0.74028E-002
    2234  0.69089E-002 0.36456E-002-0.80620E-004 0.78122E-002
    2235  0.73077E-002 0.38003E-002-0.20802E-004 0.82368E-002
    2236  0.77216E-002 0.39594E-002 0.43017E-004 0.86776E-002
    2237  0.69641E-002 0.36576E-002-0.93755E-003 0.79219E-002
    2238  0.77569E-002 0.50446E-002-0.34765E-002 0.98845E-002
    2239  0.77468E-002 0.48150E-002-0.30263E-002 0.96102E-002
    2240  0.77993E-002 0.38080E-002-0.32942E-003 0.86855E-002
    2241  0.78122E-002 0.37524E-002-0.71398E-003 0.86960E-002
    2242  0.77899E-002 0.37979E-002-0.10908E-002 0.87348E-002
    2243  0.77561E-002 0.39226E-002-0.14581E-002 0.88130E-002
    2244  0.77339E-002 0.41057E-002-0.18294E-002 0.89452E-002
    2245  0.77260E-002 0.43279E-002-0.22114E-002 0.91276E-002
    2246  0.77348E-002 0.45719E-002-0.26114E-002 0.93568E-002
    2247  0.57674E-002 0.33293E-002-0.57627E-003 0.66842E-002
    2248  0.57747E-002 0.43019E-002-0.30702E-002 0.78281E-002
    2249  0.57165E-002 0.35288E-002-0.90790E-003 0.67790E-002
    2250  0.56725E-002 0.37600E-002-0.12353E-002 0.69167E-002
    2251  0.57383E-002 0.42573E-002-0.26692E-002 0.76274E-002
    2252  0.57008E-002 0.42162E-002-0.22843E-002 0.74494E-002
    2253  0.56696E-002 0.41269E-002-0.19183E-002 0.72701E-002
    2254  0.56555E-002 0.39721E-002-0.15713E-002 0.70874E-002
    2255  0.73281E-002 0.48770E-002-0.34151E-002 0.94419E-002
    2256  0.69184E-002 0.47072E-002-0.33425E-002 0.90108E-002
    2257  0.65253E-002 0.45482E-002-0.32621E-002 0.85969E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    2258  0.61450E-002 0.44105E-002-0.31725E-002 0.82023E-002
    2259  0.73977E-002 0.37045E-002-0.35464E-003 0.82810E-002
    2260  0.69893E-002 0.35908E-002-0.42525E-003 0.78693E-002
    2261  0.61645E-002 0.34077E-002-0.57199E-003 0.70669E-002
    2262  0.66046E-002 0.35059E-002-0.61816E-003 0.75029E-002
    2263  0.74356E-002 0.36885E-002-0.70075E-003 0.83297E-002
    2264  0.73750E-002 0.37476E-002-0.10542E-002 0.83394E-002
    2265  0.73133E-002 0.38740E-002-0.13935E-002 0.83925E-002
    2266  0.72859E-002 0.40603E-002-0.17631E-002 0.85252E-002
    2267  0.72926E-002 0.42781E-002-0.21559E-002 0.87253E-002
    2268  0.72994E-002 0.44954E-002-0.25581E-002 0.89462E-002
    2269  0.73081E-002 0.46977E-002-0.29753E-002 0.91831E-002
    2270  0.68964E-002 0.45608E-002-0.29191E-002 0.87683E-002
    2271  0.65007E-002 0.44296E-002-0.28500E-002 0.83668E-002
    2272  0.61141E-002 0.43230E-002-0.27694E-002 0.79838E-002
    2273  0.60828E-002 0.42453E-002-0.23777E-002 0.77895E-002
    2274  0.60574E-002 0.41358E-002-0.20065E-002 0.76041E-002
    2275  0.60432E-002 0.39810E-002-0.16537E-002 0.74232E-002
    2276  0.60595E-002 0.37923E-002-0.13214E-002 0.72695E-002
    2277  0.61032E-002 0.35673E-002-0.94274E-003 0.71318E-002
    2278  0.64670E-002 0.36224E-002-0.99698E-003 0.74791E-002
    2279  0.71216E-002 0.36281E-002-0.67600E-003 0.80210E-002
    2280  0.68496E-002 0.37911E-002-0.12893E-002 0.79342E-002
    2281  0.68663E-002 0.40139E-002-0.17204E-002 0.81374E-002
    2282  0.68746E-002 0.42210E-002-0.21158E-002 0.83399E-002
    2283  0.68803E-002 0.44012E-002-0.25086E-002 0.85441E-002
    2284  0.64756E-002 0.43118E-002-0.24520E-002 0.81571E-002
    2285  0.64599E-002 0.41727E-002-0.20752E-002 0.79654E-002
    2286  0.64528E-002 0.40146E-002-0.17358E-002 0.77954E-002
    2287  0.64208E-002 0.38210E-002-0.13783E-002 0.75978E-002
    2288  0.75992E-002 0.54267E-002 0.14608E-002 0.94515E-002
    2289  0.80483E-002 0.44636E-002 0.54099E-003 0.92191E-002
    2290  0.78832E-002 0.48991E-002 0.99652E-003 0.93348E-002
    2291  0.54355E-002 0.37898E-002 0.87933E-003 0.66844E-002
    2292  0.57269E-002 0.40606E-002 0.96155E-003 0.70859E-002
    2293  0.60434E-002 0.43388E-002 0.10496E-002 0.75133E-002
    2294  0.63719E-002 0.46364E-002 0.11432E-002 0.79627E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    2295  0.67328E-002 0.49252E-002 0.12434E-002 0.84341E-002
    2296  0.71273E-002 0.52042E-002 0.13491E-002 0.89276E-002
    2297  0.56492E-002 0.35198E-002 0.56742E-003 0.66801E-002
    2298  0.57349E-002 0.33147E-002 0.27705E-003 0.66297E-002
    2299  0.57531E-002 0.32101E-002-0.62065E-006 0.65881E-002
    2300  0.74350E-002 0.46821E-002 0.90257E-003 0.88327E-002
    2301  0.76170E-002 0.42595E-002 0.46386E-003 0.87394E-002
    2302  0.59692E-002 0.37337E-002 0.59831E-003 0.70661E-002
    2303  0.63052E-002 0.39535E-002 0.65010E-003 0.74705E-002
    2304  0.66582E-002 0.41972E-002 0.72878E-003 0.79043E-002
    2305  0.70322E-002 0.44430E-002 0.81252E-003 0.83578E-002
    2306  0.72089E-002 0.40569E-002 0.38932E-003 0.82812E-002
    2307  0.68215E-002 0.38563E-002 0.32009E-003 0.78426E-002
    2308  0.64498E-002 0.36573E-002 0.25559E-003 0.74189E-002
    2309  0.60875E-002 0.34541E-002 0.19647E-003 0.70019E-002
    2310  0.65036E-002 0.68401E-002 0.17243E-002 0.95946E-002
    2311  0.42939E-002 0.48536E-002 0.11380E-002 0.65795E-002
    2312  0.46061E-002 0.51614E-002 0.12331E-002 0.70268E-002
    2313  0.49528E-002 0.54727E-002 0.13268E-002 0.74994E-002
    2314  0.52982E-002 0.58099E-002 0.14221E-002 0.79905E-002
    2315  0.56875E-002 0.61351E-002 0.15264E-002 0.85039E-002
    2316  0.60693E-002 0.64947E-002 0.16150E-002 0.90347E-002
    2317  0.75505E-002 0.18537E-001 0.31382E-002 0.20260E-001
    2318  0.44881E-002 0.83683E-002 0.19777E-002 0.96996E-002
    2319  0.48682E-002 0.91256E-002 0.21483E-002 0.10564E-001
    2320  0.52139E-002 0.99025E-002 0.22525E-002 0.11416E-001
    2321  0.54909E-002 0.10833E-001 0.23823E-002 0.12377E-001
    2322  0.58156E-002 0.11949E-001 0.25078E-002 0.13524E-001
    2323  0.61552E-002 0.13266E-001 0.26572E-002 0.14864E-001
    2324  0.65586E-002 0.14802E-001 0.28053E-002 0.16431E-001
    2325  0.70131E-002 0.16538E-001 0.29735E-002 0.18208E-001
    2326  0.24303E-002 0.13344E-001 0.32379E-002 0.13945E-001
    2327  0.13459E-002 0.76910E-002 0.20759E-002 0.80792E-002
    2328  0.97838E-003 0.76859E-002 0.22095E-002 0.80568E-002
    2329  0.88118E-003 0.79804E-002 0.23445E-002 0.83642E-002
    2330  0.84922E-003 0.83947E-002 0.24740E-002 0.87927E-002
    2331  0.90060E-003 0.89444E-002 0.26099E-002 0.93609E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    2332  0.10699E-002 0.96785E-002 0.27514E-002 0.10119E-001
    2333  0.13778E-002 0.10636E-001 0.29024E-002 0.11111E-001
    2334  0.18335E-002 0.11852E-001 0.30638E-002 0.12378E-001
    2335  0.23495E-002 0.82413E-002 0.19477E-002 0.87882E-002
    2336  0.12906E-002 0.11277E-001 0.31512E-002 0.11780E-001
    2337  0.20323E-002 0.12587E-001 0.31606E-002 0.13136E-001
    2338  0.16557E-002 0.11897E-001 0.31324E-002 0.12414E-001
    2339  0.84668E-003 0.73148E-002 0.24496E-002 0.77604E-002
    2340  0.50866E-003 0.72812E-002 0.25948E-002 0.77464E-002
    2341  0.24171E-003 0.73453E-002 0.27303E-002 0.78401E-002
    2342  0.71184E-004 0.75349E-002 0.28521E-002 0.80570E-002
    2343  0.19260E-004 0.78781E-002 0.29569E-002 0.84147E-002
    2344  0.10401E-003 0.84029E-002 0.30420E-002 0.89372E-002
    2345  0.33901E-003 0.91343E-002 0.31036E-002 0.96531E-002
    2346  0.73347E-003 0.10090E-001 0.31396E-002 0.10593E-001
    2347  0.11250E-002 0.75476E-002 0.22116E-002 0.79450E-002
    2348  0.97627E-003 0.74306E-002 0.23425E-002 0.78520E-002
    2349  0.84328E-003 0.76010E-002 0.23442E-002 0.79988E-002
    2350  0.67020E-003 0.74459E-002 0.24779E-002 0.78759E-002
    2351  0.63523E-003 0.77692E-002 0.24766E-002 0.81791E-002
    2352  0.43165E-003 0.75592E-002 0.26098E-002 0.80087E-002
    2353  0.54056E-003 0.80861E-002 0.26068E-002 0.85131E-002
    2354  0.29180E-003 0.78023E-002 0.27328E-002 0.82722E-002
    2355  0.55733E-003 0.85604E-002 0.27302E-002 0.90025E-002
    2356  0.27230E-003 0.82045E-002 0.28450E-002 0.86880E-002
    2357  0.70110E-003 0.92163E-002 0.28480E-002 0.96718E-002
    2358  0.38798E-003 0.87921E-002 0.29426E-002 0.92796E-002
    2359  0.99079E-003 0.10091E-001 0.29593E-002 0.10563E-001
    2360  0.65271E-003 0.95921E-002 0.30239E-002 0.10079E-001
    2361  0.14328E-002 0.11209E-001 0.30643E-002 0.11708E-001
    2362  0.10749E-002 0.10626E-001 0.30870E-002 0.11117E-001
    2363  0.16818E-003 0.10649E-001 0.62805E-002 0.12364E-001
    2364  0.82898E-003 0.10570E-001 0.33346E-002 0.11115E-001
    2365  0.39589E-003 0.99760E-002 0.35828E-002 0.10607E-001
    2366  0.27318E-004 0.95104E-002 0.38745E-002 0.10269E-001
    2367 -0.24331E-003 0.91961E-002 0.41969E-002 0.10111E-001
    2368 -0.37955E-003 0.90570E-002 0.45255E-002 0.10132E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    2369 -0.36677E-003 0.91087E-002 0.48512E-002 0.10327E-001
    2370 -0.21513E-003 0.93483E-002 0.51660E-002 0.10683E-001
    2371  0.27689E-004 0.97436E-002 0.54634E-002 0.11171E-001
    2372  0.26964E-003 0.10214E-001 0.57443E-002 0.11721E-001
    2373  0.37299E-003 0.10604E-001 0.60126E-002 0.12196E-001
    2374  0.55872E-003 0.75402E-002 0.52296E-002 0.91932E-002
    2375  0.52996E-003 0.79231E-002 0.53427E-002 0.95709E-002
    2376  0.49576E-003 0.83101E-002 0.54590E-002 0.99551E-002
