
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
    1659  0.12383E-002 0.64906E-002-0.26823E-003 0.66131E-002
    1660  0.13688E-002 0.69980E-002-0.28291E-003 0.71362E-002
    1661  0.15067E-002 0.75306E-002-0.29663E-003 0.76855E-002
    1662  0.16652E-002 0.80830E-002-0.31196E-003 0.82586E-002
    1663  0.18610E-002 0.52306E-002 0.54339E-003 0.55783E-002
    1664  0.14846E-002 0.54005E-002 0.15457E-003 0.56029E-002
    1665  0.20327E-002 0.56653E-002 0.57248E-003 0.60461E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1666  0.16249E-002 0.58547E-002 0.16094E-003 0.60782E-002
    1667  0.21851E-002 0.61347E-002 0.60087E-003 0.65399E-002
    1668  0.17644E-002 0.63332E-002 0.16767E-003 0.65765E-002
    1669  0.23254E-002 0.66367E-002 0.62736E-003 0.70603E-002
    1670  0.19034E-002 0.68383E-002 0.17403E-003 0.71004E-002
    1671  0.24649E-002 0.71667E-002 0.65251E-003 0.76068E-002
    1672  0.20466E-002 0.73693E-002 0.18008E-003 0.76503E-002
    1673  0.25941E-002 0.77285E-002 0.67827E-003 0.81805E-002
    1674  0.21889E-002 0.79282E-002 0.18698E-003 0.82269E-002
    1675  0.34096E-002 0.87557E-002-0.18753E-002 0.95814E-002
    1676  0.17475E-002 0.86500E-002-0.86753E-003 0.88673E-002
    1677  0.22004E-002 0.86274E-002-0.13917E-002 0.90117E-002
    1678  0.15946E-002 0.56354E-002-0.14446E-002 0.60322E-002
    1679  0.17421E-002 0.60907E-002-0.15200E-002 0.65147E-002
    1680  0.19521E-002 0.65721E-002-0.15943E-002 0.70388E-002
    1681  0.22162E-002 0.70780E-002-0.16631E-002 0.76010E-002
    1682  0.25062E-002 0.76045E-002-0.17284E-002 0.81913E-002
    1683  0.28639E-002 0.81561E-002-0.17976E-002 0.88292E-002
    1684  0.75641E-003 0.55785E-002-0.63563E-003 0.56653E-002
    1685  0.89265E-003 0.55707E-002-0.10406E-002 0.57369E-002
    1686  0.81486E-003 0.60467E-002-0.67356E-003 0.61384E-002
    1687  0.96174E-003 0.60282E-002-0.11005E-002 0.62028E-002
    1688  0.91592E-003 0.65310E-002-0.71228E-003 0.66332E-002
    1689  0.10962E-002 0.65057E-002-0.11592E-002 0.66985E-002
    1690  0.10558E-002 0.70343E-002-0.74803E-003 0.71523E-002
    1691  0.12808E-002 0.70044E-002-0.12137E-002 0.72232E-002
    1692  0.12060E-002 0.75602E-002-0.78135E-003 0.76955E-002
    1693  0.14852E-002 0.75235E-002-0.12655E-002 0.77724E-002
    1694  0.13984E-002 0.81062E-002-0.81882E-003 0.82666E-002
    1695  0.17389E-002 0.80633E-002-0.13199E-002 0.83536E-002
    1696  0.58826E-002 0.58572E-002-0.41989E-002 0.93028E-002
    1697  0.52810E-002 0.92707E-002-0.23338E-002 0.10922E-001
    1698  0.71780E-002 0.10132E-001-0.26919E-002 0.12705E-001
    1699  0.87631E-002 0.11180E-001-0.29493E-002 0.14508E-001
    1700  0.97092E-002 0.12087E-001-0.31298E-002 0.15817E-001
    1701  0.98155E-002 0.12418E-001-0.32789E-002 0.16165E-001
    1702  0.91019E-002 0.11786E-001-0.34556E-002 0.15287E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1703  0.78540E-002 0.10070E-001-0.36903E-002 0.13293E-001
    1704  0.65418E-002 0.76625E-002-0.39781E-002 0.10832E-001
    1705  0.39314E-002 0.43312E-002-0.34087E-002 0.67701E-002
    1706  0.42036E-002 0.44587E-002-0.35537E-002 0.70837E-002
    1707  0.45009E-002 0.46483E-002-0.36897E-002 0.74484E-002
    1708  0.48235E-002 0.48892E-002-0.38207E-002 0.78593E-002
    1709  0.51695E-002 0.51785E-002-0.39504E-002 0.83154E-002
    1710  0.55377E-002 0.55228E-002-0.40803E-002 0.88213E-002
    1711  0.64291E-002 0.81543E-002-0.34810E-002 0.10952E-001
    1712  0.27188E-002 0.59091E-002-0.18188E-002 0.67541E-002
    1713  0.40382E-002 0.64171E-002-0.21397E-002 0.78781E-002
    1714  0.53297E-002 0.71211E-002-0.24004E-002 0.92129E-002
    1715  0.63538E-002 0.78828E-002-0.25988E-002 0.10453E-001
    1716  0.69034E-002 0.84780E-002-0.27458E-002 0.11273E-001
    1717  0.68711E-002 0.86447E-002-0.28662E-002 0.11409E-001
    1718  0.62956E-002 0.81703E-002-0.29895E-002 0.10739E-001
    1719  0.53752E-002 0.70199E-002-0.31306E-002 0.93794E-002
    1720  0.44115E-002 0.54531E-002-0.33021E-002 0.77525E-002
    1721  0.46729E-002 0.55860E-002-0.34603E-002 0.80631E-002
    1722  0.49974E-002 0.58600E-002-0.35952E-002 0.84994E-002
    1723  0.53616E-002 0.62363E-002-0.37074E-002 0.90212E-002
    1724  0.57319E-002 0.66300E-002-0.38115E-002 0.95571E-002
    1725  0.61179E-002 0.70819E-002-0.39069E-002 0.10141E-001
    1726  0.73424E-002 0.93479E-002-0.36274E-002 0.12428E-001
    1727  0.85176E-002 0.10974E-001-0.33949E-002 0.14300E-001
    1728  0.91697E-002 0.11568E-001-0.32156E-002 0.15108E-001
    1729  0.90181E-002 0.11247E-001-0.30605E-002 0.14737E-001
    1730  0.80430E-002 0.10380E-001-0.28720E-002 0.13442E-001
    1731  0.64644E-002 0.93992E-002-0.26081E-002 0.11702E-001
    1732  0.46221E-002 0.86113E-002-0.22494E-002 0.10029E-001
    1733  0.41299E-002 0.80125E-002-0.21646E-002 0.92705E-002
    1734  0.37123E-002 0.74483E-002-0.20827E-002 0.85788E-002
    1735  0.33270E-002 0.69067E-002-0.19985E-002 0.79225E-002
    1736  0.29967E-002 0.63944E-002-0.19095E-002 0.73154E-002
    1737  0.58704E-002 0.87335E-002-0.25167E-002 0.10820E-001
    1738  0.53599E-002 0.81126E-002-0.24306E-002 0.10023E-001
    1739  0.48733E-002 0.75177E-002-0.23411E-002 0.92599E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1740  0.44195E-002 0.69468E-002-0.22418E-002 0.85332E-002
    1741  0.57759E-002 0.76905E-002-0.25039E-002 0.99385E-002
    1742  0.67959E-002 0.84453E-002-0.26932E-002 0.11170E-001
    1743  0.73117E-002 0.89957E-002-0.28316E-002 0.11933E-001
    1744  0.72322E-002 0.90993E-002-0.29565E-002 0.11993E-001
    1745  0.66050E-002 0.85228E-002-0.31010E-002 0.11220E-001
    1746  0.56415E-002 0.72420E-002-0.32699E-002 0.97450E-002
    1747  0.59869E-002 0.76121E-002-0.33916E-002 0.10261E-001
    1748  0.68497E-002 0.86841E-002-0.35596E-002 0.11619E-001
    1749  0.80378E-002 0.10320E-001-0.33238E-002 0.13496E-001
    1750  0.86426E-002 0.10847E-001-0.31417E-002 0.14220E-001
    1751  0.84754E-002 0.10537E-001-0.29852E-002 0.13848E-001
    1752  0.74533E-002 0.96725E-002-0.27893E-002 0.12526E-001
    1753  0.70167E-002 0.90217E-002-0.32030E-002 0.11869E-001
    1754  0.75018E-002 0.96258E-002-0.32686E-002 0.12634E-001
    1755  0.81562E-002 0.10186E-001-0.30549E-002 0.13402E-001
    1756  0.79364E-002 0.98410E-002-0.29042E-002 0.12972E-001
    1757  0.68988E-002 0.90040E-002-0.27039E-002 0.11661E-001
    1758  0.63191E-002 0.83294E-002-0.26082E-002 0.10776E-001
    1759  0.73524E-002 0.91249E-002-0.27992E-002 0.12048E-001
    1760  0.77311E-002 0.95373E-002-0.29069E-002 0.12617E-001
    1761  0.75954E-002 0.95495E-002-0.30230E-002 0.12571E-001
    1762  0.54344E-002 0.43326E-002-0.33785E-002 0.77278E-002
    1763  0.57691E-002 0.55289E-002-0.40921E-002 0.89775E-002
    1764  0.56281E-002 0.52222E-002-0.38929E-002 0.86083E-002
    1765  0.54871E-002 0.47602E-002-0.36733E-002 0.81401E-002
    1766  0.35540E-002 0.33378E-002-0.27813E-002 0.56132E-002
    1767  0.38257E-002 0.34087E-002-0.28897E-002 0.58826E-002
    1768  0.41103E-002 0.35206E-002-0.29958E-002 0.61858E-002
    1769  0.44109E-002 0.36775E-002-0.30976E-002 0.65250E-002
    1770  0.47290E-002 0.38769E-002-0.31961E-002 0.68999E-002
    1771  0.50667E-002 0.41142E-002-0.32915E-002 0.73097E-002
    1772  0.38484E-002 0.41639E-002-0.33079E-002 0.65643E-002
    1773  0.37408E-002 0.40086E-002-0.31544E-002 0.63255E-002
    1774  0.36093E-002 0.36699E-002-0.29896E-002 0.59525E-002
    1775  0.40719E-002 0.41511E-002-0.34520E-002 0.67623E-002
    1776  0.39630E-002 0.39126E-002-0.32997E-002 0.64732E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1777  0.38684E-002 0.36317E-002-0.31199E-002 0.61553E-002
    1778  0.43368E-002 0.42359E-002-0.36005E-002 0.70509E-002
    1779  0.42237E-002 0.39337E-002-0.34500E-002 0.67243E-002
    1780  0.41472E-002 0.36840E-002-0.32507E-002 0.64295E-002
    1781  0.46491E-002 0.44411E-002-0.37402E-002 0.74382E-002
    1782  0.45288E-002 0.41110E-002-0.35879E-002 0.70911E-002
    1783  0.44497E-002 0.38475E-002-0.33732E-002 0.67810E-002
    1784  0.50062E-002 0.47629E-002-0.38715E-002 0.79206E-002
    1785  0.48761E-002 0.44400E-002-0.37116E-002 0.75674E-002
    1786  0.47758E-002 0.41195E-002-0.34861E-002 0.72064E-002
    1787  0.53945E-002 0.51743E-002-0.39921E-002 0.84742E-002
    1788  0.52554E-002 0.48748E-002-0.38150E-002 0.81201E-002
    1789  0.51262E-002 0.44695E-002-0.35880E-002 0.76895E-002
    1790  0.54434E-002 0.30861E-002-0.27846E-003 0.62635E-002
    1791  0.54141E-002 0.42393E-002-0.29495E-002 0.74823E-002
    1792  0.53758E-002 0.42372E-002-0.25575E-002 0.73071E-002
    1793  0.53324E-002 0.42215E-002-0.21804E-002 0.71421E-002
    1794  0.52952E-002 0.41408E-002-0.18257E-002 0.69655E-002
    1795  0.52769E-002 0.39793E-002-0.14935E-002 0.67758E-002
    1796  0.52866E-002 0.37495E-002-0.11805E-002 0.65879E-002
    1797  0.53257E-002 0.34874E-002-0.87941E-003 0.64263E-002
    1798  0.53853E-002 0.32464E-002-0.58096E-003 0.63149E-002
    1799  0.37061E-002 0.21091E-002-0.47858E-003 0.42909E-002
    1800  0.39926E-002 0.22231E-002-0.45732E-003 0.45926E-002
    1801  0.42823E-002 0.23531E-002-0.43191E-003 0.49053E-002
    1802  0.45729E-002 0.25048E-002-0.40167E-003 0.52294E-002
    1803  0.48623E-002 0.26814E-002-0.36624E-003 0.55647E-002
    1804  0.51507E-002 0.28803E-002-0.32532E-003 0.59103E-002
    1805  0.43892E-002 0.36203E-002-0.15024E-002 0.58846E-002
    1806  0.50906E-002 0.30788E-002-0.61249E-003 0.59807E-002
    1807  0.50543E-002 0.40464E-002-0.29052E-002 0.70964E-002
    1808  0.50329E-002 0.33477E-002-0.89894E-003 0.61110E-002
    1809  0.49932E-002 0.36292E-002-0.11946E-002 0.62874E-002
    1810  0.50326E-002 0.40639E-002-0.25226E-002 0.69430E-002
    1811  0.49779E-002 0.38617E-002-0.15008E-002 0.64764E-002
    1812  0.49856E-002 0.40097E-002-0.18191E-002 0.66515E-002
    1813  0.50092E-002 0.40718E-002-0.21609E-002 0.68074E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1814  0.35520E-002 0.25156E-002-0.73592E-003 0.44143E-002
    1815  0.34377E-002 0.29453E-002-0.98803E-003 0.46334E-002
    1816  0.33842E-002 0.33010E-002-0.12439E-002 0.48884E-002
    1817  0.38602E-002 0.25904E-002-0.73495E-003 0.47065E-002
    1818  0.41696E-002 0.26750E-002-0.72035E-003 0.50060E-002
    1819  0.44788E-002 0.27814E-002-0.69128E-003 0.53174E-002
    1820  0.47862E-002 0.29180E-002-0.65464E-003 0.56437E-002
    1821  0.47134E-002 0.38456E-002-0.28377E-002 0.67125E-002
    1822  0.43934E-002 0.36667E-002-0.27562E-002 0.63517E-002
    1823  0.40911E-002 0.35190E-002-0.26671E-002 0.60195E-002
    1824  0.38032E-002 0.34099E-002-0.25706E-002 0.57184E-002
    1825  0.35264E-002 0.33535E-002-0.24628E-002 0.54541E-002
    1826  0.34805E-002 0.34976E-002-0.21272E-002 0.53733E-002
    1827  0.33847E-002 0.35221E-002-0.15146E-002 0.51142E-002
    1828  0.34248E-002 0.35818E-002-0.18089E-002 0.52755E-002
    1829  0.37702E-002 0.35091E-002-0.22298E-002 0.56125E-002
    1830  0.37299E-002 0.35777E-002-0.18995E-002 0.55064E-002
    1831  0.37086E-002 0.35306E-002-0.15899E-002 0.53615E-002
    1832  0.37199E-002 0.33333E-002-0.12978E-002 0.51607E-002
    1833  0.37635E-002 0.29968E-002-0.10123E-002 0.49162E-002
    1834  0.40878E-002 0.30501E-002-0.10124E-002 0.51998E-002
    1835  0.44062E-002 0.31162E-002-0.97607E-003 0.54843E-002
    1836  0.47324E-002 0.32204E-002-0.93489E-003 0.58000E-002
    1837  0.47128E-002 0.35161E-002-0.12163E-002 0.60044E-002
    1838  0.46833E-002 0.37325E-002-0.15035E-002 0.61746E-002
    1839  0.46733E-002 0.38620E-002-0.18029E-002 0.63250E-002
    1840  0.46993E-002 0.39129E-002-0.21139E-002 0.64701E-002
    1841  0.46986E-002 0.38810E-002-0.24698E-002 0.65757E-002
    1842  0.43788E-002 0.37192E-002-0.24008E-002 0.62266E-002
    1843  0.40677E-002 0.35884E-002-0.23194E-002 0.58994E-002
    1844  0.44267E-002 0.34225E-002-0.12412E-002 0.57315E-002
    1845  0.40409E-002 0.36356E-002-0.19843E-002 0.57865E-002
    1846  0.40277E-002 0.35883E-002-0.16626E-002 0.56447E-002
    1847  0.40664E-002 0.34040E-002-0.13403E-002 0.54698E-002
    1848  0.43548E-002 0.37186E-002-0.17557E-002 0.59896E-002
    1849  0.43595E-002 0.37529E-002-0.20640E-002 0.61114E-002
    1850  0.51520E-002 0.35298E-002 0.80054E-003 0.62963E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1851  0.54675E-002 0.30483E-002-0.18355E-004 0.62598E-002
    1852  0.54477E-002 0.31077E-002 0.25154E-003 0.62769E-002
    1853  0.53546E-002 0.32726E-002 0.52669E-003 0.62975E-002
    1854  0.38002E-002 0.19337E-002 0.44281E-003 0.42868E-002
    1855  0.39933E-002 0.21707E-002 0.49270E-003 0.45718E-002
    1856  0.42092E-002 0.24127E-002 0.54497E-003 0.48822E-002
    1857  0.44242E-002 0.26799E-002 0.60150E-003 0.52074E-002
    1858  0.46412E-002 0.29659E-002 0.66180E-003 0.55475E-002
    1859  0.48737E-002 0.32580E-002 0.72774E-003 0.59074E-002
    1860  0.38493E-002 0.18598E-002-0.24973E-003 0.42823E-002
    1861  0.39428E-002 0.17452E-002-0.14904E-004 0.43118E-002
    1862  0.39340E-002 0.17834E-002 0.21923E-003 0.43249E-002
    1863  0.41078E-002 0.20225E-002-0.22106E-003 0.45840E-002
    1864  0.41728E-002 0.19471E-002 0.20154E-004 0.46048E-002
    1865  0.41459E-002 0.20051E-002 0.26064E-003 0.46126E-002
    1866  0.43740E-002 0.21933E-002-0.18901E-003 0.48968E-002
    1867  0.44163E-002 0.21505E-002 0.58513E-004 0.49124E-002
    1868  0.43708E-002 0.22325E-002 0.30557E-003 0.49175E-002
    1869  0.46447E-002 0.23795E-002-0.15312E-003 0.52210E-002
    1870  0.46670E-002 0.23671E-002 0.10041E-003 0.52339E-002
    1871  0.46033E-002 0.24753E-002 0.35407E-003 0.52386E-002
    1872  0.49165E-002 0.25864E-002-0.11302E-003 0.55565E-002
    1873  0.49213E-002 0.26008E-002 0.14612E-003 0.55682E-002
    1874  0.48413E-002 0.27335E-002 0.40683E-003 0.55746E-002
    1875  0.51886E-002 0.28136E-002-0.68196E-004 0.59028E-002
    1876  0.51792E-002 0.28516E-002 0.19622E-003 0.59156E-002
    1877  0.50883E-002 0.30034E-002 0.46405E-003 0.59268E-002
    1878  0.39873E-002 0.45881E-002 0.10519E-002 0.61690E-002
    1879  0.19052E-002 0.31129E-002 0.67472E-003 0.37116E-002
    1880  0.33017E-002 0.23491E-002 0.59948E-003 0.40962E-002
    1881  0.36985E-002 0.42802E-002 0.96185E-003 0.57380E-002
    1882  0.34902E-002 0.39371E-002 0.89877E-003 0.53376E-002
    1883  0.32869E-002 0.36162E-002 0.83374E-003 0.49573E-002
    1884  0.30825E-002 0.33085E-002 0.77297E-003 0.45875E-002
    1885  0.28831E-002 0.30070E-002 0.71034E-003 0.42260E-002
    1886  0.40607E-002 0.80180E-002 0.18176E-002 0.91696E-002
    1887  0.20066E-002 0.58057E-002 0.12402E-002 0.62666E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1888  0.22793E-002 0.61584E-002 0.13417E-002 0.67023E-002
    1889  0.26411E-002 0.65019E-002 0.14407E-002 0.71642E-002
    1890  0.29796E-002 0.68680E-002 0.15295E-002 0.76411E-002
    1891  0.33530E-002 0.72382E-002 0.16245E-002 0.81408E-002
    1892  0.36100E-002 0.76534E-002 0.16859E-002 0.86283E-002
    1893  0.16054E-002 0.76357E-002 0.19591E-002 0.80448E-002
    1894  0.23210E-002 0.79969E-002 0.18841E-002 0.85374E-002
    1895  0.87643E-003 0.58754E-002 0.15915E-002 0.61499E-002
    1896  0.10050E-002 0.61463E-002 0.16555E-002 0.64442E-002
    1897  0.11518E-002 0.64292E-002 0.17189E-002 0.67539E-002
    1898  0.12734E-002 0.67094E-002 0.17826E-002 0.70580E-002
    1899  0.14014E-002 0.70128E-002 0.18465E-002 0.73860E-002
    1900  0.15027E-002 0.73155E-002 0.19038E-002 0.77070E-002
    1901  0.75219E-003 0.58440E-002 0.13857E-002 0.60529E-002
    1902  0.96510E-003 0.61481E-002 0.14768E-002 0.63962E-002
    1903  0.12607E-002 0.64792E-002 0.15594E-002 0.67824E-002
    1904  0.15021E-002 0.68176E-002 0.16317E-002 0.71693E-002
    1905  0.17815E-002 0.71879E-002 0.17165E-002 0.76017E-002
    1906  0.19404E-002 0.75484E-002 0.17627E-002 0.79906E-002
    1907  0.12210E-002 0.74106E-002 0.23014E-002 0.78552E-002
    1908  0.14294E-002 0.75353E-002 0.20912E-002 0.79496E-002
    1909  0.13152E-002 0.74680E-002 0.22076E-002 0.78977E-002
    1910  0.25693E-002 0.72094E-002 0.19447E-002 0.78967E-002
    1911  0.23633E-002 0.72707E-002 0.20013E-002 0.79028E-002
    1912  0.21516E-002 0.73269E-002 0.20598E-002 0.79092E-002
    1913  0.19364E-002 0.73778E-002 0.21191E-002 0.79166E-002
    1914  0.17147E-002 0.74180E-002 0.21790E-002 0.79193E-002
    1915  0.14794E-002 0.74375E-002 0.22395E-002 0.79070E-002
    1916  0.15190E-002 0.62501E-002 0.17485E-002 0.66654E-002
    1917  0.21116E-002 0.67356E-002 0.18571E-002 0.72991E-002
    1918  0.15296E-002 0.64731E-002 0.17994E-002 0.68905E-002
    1919  0.19941E-002 0.68756E-002 0.19079E-002 0.74088E-002
    1920  0.15226E-002 0.66850E-002 0.18555E-002 0.71029E-002
    1921  0.18707E-002 0.70096E-002 0.19625E-002 0.75157E-002
    1922  0.15111E-002 0.68981E-002 0.19145E-002 0.73166E-002
    1923  0.17423E-002 0.71388E-002 0.20198E-002 0.76208E-002
    1924  0.14934E-002 0.71132E-002 0.19749E-002 0.75318E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1925  0.16091E-002 0.72631E-002 0.20794E-002 0.77244E-002
    1926  0.14738E-002 0.73314E-002 0.20360E-002 0.77503E-002
    1927  0.14685E-002 0.73770E-002 0.21414E-002 0.78206E-002
    1928  0.58456E-003 0.71691E-002 0.51140E-002 0.88256E-002
    1929  0.11257E-002 0.73720E-002 0.24563E-002 0.78516E-002
    1930  0.10353E-002 0.73355E-002 0.26550E-002 0.78695E-002
    1931  0.93976E-003 0.72855E-002 0.28775E-002 0.78893E-002
    1932  0.84109E-003 0.72274E-002 0.31203E-002 0.79170E-002
    1933  0.74680E-003 0.71699E-002 0.33833E-002 0.79632E-002
    1934  0.66618E-003 0.71257E-002 0.36642E-002 0.80402E-002
