
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
    1867  0.44101E-002 0.21219E-002 0.69839E-004 0.48945E-002
    1868  0.43617E-002 0.22077E-002 0.31610E-003 0.48988E-002
    1869  0.46406E-002 0.23454E-002-0.14082E-003 0.52015E-002
    1870  0.46608E-002 0.23367E-002 0.11217E-003 0.52149E-002
    1871  0.45945E-002 0.24485E-002 0.36511E-003 0.52190E-002
    1872  0.49124E-002 0.25505E-002-0.10035E-003 0.55360E-002
    1873  0.49154E-002 0.25684E-002 0.15835E-003 0.55482E-002
    1874  0.48330E-002 0.27045E-002 0.41841E-003 0.55540E-002
    1875  0.51848E-002 0.27757E-002-0.55150E-004 0.58813E-002
    1876  0.51738E-002 0.28168E-002 0.20891E-003 0.58946E-002
    1877  0.50809E-002 0.29718E-002 0.47620E-003 0.59054E-002
    1878  0.39794E-002 0.45560E-002 0.10628E-002 0.61418E-002
    1879  0.18950E-002 0.30939E-002 0.68122E-003 0.36915E-002
    1880  0.32879E-002 0.23319E-002 0.60678E-003 0.40763E-002
    1881  0.36886E-002 0.42512E-002 0.97183E-003 0.57117E-002
    1882  0.34792E-002 0.39106E-002 0.90810E-003 0.53125E-002
    1883  0.32751E-002 0.35922E-002 0.84245E-003 0.49335E-002
    1884  0.30698E-002 0.32869E-002 0.78106E-003 0.45648E-002
    1885  0.28699E-002 0.29876E-002 0.71772E-003 0.42044E-002
    1886  0.40731E-002 0.79591E-002 0.18335E-002 0.91268E-002
    1887  0.20095E-002 0.57668E-002 0.12510E-002 0.62337E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1888  0.22833E-002 0.61167E-002 0.13534E-002 0.66677E-002
    1889  0.26468E-002 0.64569E-002 0.14533E-002 0.71281E-002
    1890  0.29868E-002 0.68197E-002 0.15429E-002 0.76033E-002
    1891  0.33620E-002 0.71865E-002 0.16387E-002 0.81015E-002
    1892  0.36198E-002 0.75982E-002 0.17006E-002 0.85865E-002
    1893  0.16451E-002 0.75830E-002 0.19726E-002 0.80062E-002
    1894  0.23511E-002 0.79383E-002 0.18994E-002 0.84942E-002
    1895  0.90423E-003 0.58390E-002 0.16001E-002 0.61215E-002
    1896  0.10343E-002 0.61076E-002 0.16648E-002 0.64143E-002
    1897  0.11829E-002 0.63879E-002 0.17290E-002 0.67226E-002
    1898  0.13063E-002 0.66654E-002 0.17935E-002 0.70250E-002
    1899  0.14363E-002 0.69660E-002 0.18582E-002 0.73512E-002
    1900  0.15398E-002 0.72656E-002 0.19164E-002 0.76703E-002
    1901  0.77096E-003 0.58045E-002 0.13960E-002 0.60196E-002
    1902  0.98543E-003 0.61058E-002 0.14879E-002 0.63613E-002
    1903  0.12829E-002 0.64341E-002 0.15714E-002 0.67463E-002
    1904  0.15260E-002 0.67694E-002 0.16445E-002 0.71315E-002
    1905  0.18075E-002 0.71364E-002 0.17302E-002 0.75623E-002
    1906  0.19682E-002 0.74934E-002 0.17770E-002 0.79488E-002
    1907  0.12650E-002 0.73629E-002 0.23056E-002 0.78185E-002
    1908  0.14713E-002 0.74846E-002 0.21015E-002 0.79120E-002
    1909  0.13584E-002 0.74190E-002 0.22147E-002 0.78608E-002
    1910  0.26002E-002 0.71755E-002 0.19454E-002 0.78761E-002
    1911  0.23964E-002 0.72350E-002 0.20024E-002 0.78801E-002
    1912  0.21869E-002 0.72892E-002 0.20614E-002 0.78844E-002
    1913  0.19740E-002 0.73380E-002 0.21213E-002 0.78894E-002
    1914  0.17545E-002 0.73759E-002 0.21818E-002 0.78894E-002
    1915  0.15214E-002 0.73928E-002 0.22429E-002 0.78739E-002
    1916  0.15488E-002 0.62150E-002 0.17544E-002 0.66410E-002
    1917  0.21425E-002 0.67015E-002 0.18604E-002 0.72774E-002
    1918  0.15611E-002 0.64357E-002 0.18060E-002 0.68641E-002
    1919  0.20268E-002 0.68393E-002 0.19117E-002 0.73850E-002
    1920  0.15559E-002 0.66452E-002 0.18628E-002 0.70746E-002
    1921  0.19054E-002 0.69711E-002 0.19669E-002 0.74897E-002
    1922  0.15464E-002 0.68558E-002 0.19225E-002 0.72862E-002
    1923  0.17791E-002 0.70980E-002 0.20249E-002 0.75925E-002
    1924  0.15307E-002 0.70682E-002 0.19837E-002 0.74992E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1925  0.16481E-002 0.72198E-002 0.20851E-002 0.76935E-002
    1926  0.15133E-002 0.72836E-002 0.20455E-002 0.77153E-002
    1927  0.15096E-002 0.73310E-002 0.21478E-002 0.77869E-002
    1928  0.62758E-003 0.71185E-002 0.50852E-002 0.87707E-002
    1929  0.11702E-002 0.73253E-002 0.24573E-002 0.78146E-002
    1930  0.10800E-002 0.72891E-002 0.26529E-002 0.78317E-002
    1931  0.98440E-003 0.72391E-002 0.28724E-002 0.78501E-002
    1932  0.88557E-003 0.71807E-002 0.31122E-002 0.78761E-002
    1933  0.79106E-003 0.71228E-002 0.33721E-002 0.79203E-002
    1934  0.71017E-003 0.70779E-002 0.36499E-002 0.79952E-002
    1935  0.64994E-003 0.70561E-002 0.39450E-002 0.81101E-002
    1936  0.61256E-003 0.70615E-002 0.42633E-002 0.82713E-002
    1937  0.59381E-003 0.70845E-002 0.46064E-002 0.84712E-002
    1938  0.10567E-002 0.55546E-002 0.43266E-002 0.71196E-002
    1939  0.99183E-003 0.57684E-002 0.44467E-002 0.73506E-002
    1940  0.92814E-003 0.59982E-002 0.45689E-002 0.75970E-002
    1941  0.86406E-003 0.62462E-002 0.46912E-002 0.78593E-002
    1942  0.79426E-003 0.65072E-002 0.48147E-002 0.81336E-002
    1943  0.71499E-003 0.67824E-002 0.49444E-002 0.84237E-002
    1944  0.23211E-002 0.76684E-002 0.23759E-002 0.83569E-002
    1945  0.12059E-002 0.58055E-002 0.39961E-002 0.71503E-002
    1946  0.28548E-002 0.75647E-002 0.20808E-002 0.83489E-002
    1947  0.15025E-002 0.62424E-002 0.36466E-002 0.73839E-002
    1948  0.18726E-002 0.67361E-002 0.33077E-002 0.77345E-002
    1949  0.22559E-002 0.71895E-002 0.29894E-002 0.81064E-002
    1950  0.25965E-002 0.75407E-002 0.27036E-002 0.84210E-002
    1951  0.28479E-002 0.77475E-002 0.24549E-002 0.86117E-002
    1952  0.80307E-003 0.68916E-002 0.45431E-002 0.82933E-002
    1953  0.87027E-003 0.69851E-002 0.41682E-002 0.81807E-002
    1954  0.97069E-003 0.70851E-002 0.38347E-002 0.81145E-002
    1955  0.10927E-002 0.71949E-002 0.35230E-002 0.80853E-002
    1956  0.12164E-002 0.73013E-002 0.32427E-002 0.80811E-002
    1957  0.14950E-002 0.74445E-002 0.23883E-002 0.79599E-002
    1958  0.13175E-002 0.73856E-002 0.29931E-002 0.80772E-002
    1959  0.13947E-002 0.74385E-002 0.27678E-002 0.80584E-002
    1960  0.14535E-002 0.74577E-002 0.25627E-002 0.80186E-002
    1961  0.90895E-003 0.66620E-002 0.44533E-002 0.80648E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1962  0.98991E-003 0.64261E-002 0.43526E-002 0.78243E-002
    1963  0.10596E-002 0.61975E-002 0.42445E-002 0.75860E-002
    1964  0.11290E-002 0.59878E-002 0.41266E-002 0.73592E-002
    1965  0.17874E-002 0.75008E-002 0.23230E-002 0.80531E-002
    1966  0.20594E-002 0.75217E-002 0.22565E-002 0.81185E-002
    1967  0.23253E-002 0.75370E-002 0.21991E-002 0.81883E-002
    1968  0.25934E-002 0.75538E-002 0.21418E-002 0.82688E-002
    1969  0.17704E-002 0.75582E-002 0.24811E-002 0.81497E-002
    1970  0.20664E-002 0.76178E-002 0.24045E-002 0.82512E-002
    1971  0.25896E-002 0.77107E-002 0.23171E-002 0.84576E-002
    1972  0.28894E-002 0.77598E-002 0.22633E-002 0.85840E-002
    1973  0.10480E-002 0.68444E-002 0.40843E-002 0.80390E-002
    1974  0.12119E-002 0.70413E-002 0.37333E-002 0.80614E-002
    1975  0.14023E-002 0.72392E-002 0.34035E-002 0.81213E-002
    1976  0.15890E-002 0.74137E-002 0.31032E-002 0.81926E-002
    1977  0.16977E-002 0.75218E-002 0.28678E-002 0.82270E-002
    1978  0.17326E-002 0.75633E-002 0.26678E-002 0.82050E-002
    1979  0.13822E-002 0.63527E-002 0.37808E-002 0.75208E-002
    1980  0.12775E-002 0.65040E-002 0.38953E-002 0.76882E-002
    1981  0.11728E-002 0.66758E-002 0.39941E-002 0.78673E-002
    1982  0.17051E-002 0.67732E-002 0.34400E-002 0.77857E-002
    1983  0.20399E-002 0.71647E-002 0.31240E-002 0.80780E-002
    1984  0.23452E-002 0.74804E-002 0.28390E-002 0.83376E-002
    1985  0.25625E-002 0.76755E-002 0.26100E-002 0.85025E-002
    1986  0.26520E-002 0.77458E-002 0.24687E-002 0.85513E-002
    1987  0.19879E-002 0.76342E-002 0.25709E-002 0.82971E-002
    1988  0.21014E-002 0.76437E-002 0.26570E-002 0.83607E-002
    1989  0.24255E-002 0.77116E-002 0.25326E-002 0.84714E-002
    1990  0.22970E-002 0.76253E-002 0.27209E-002 0.84158E-002
    1991  0.21184E-002 0.74550E-002 0.29420E-002 0.82898E-002
    1992  0.18449E-002 0.71936E-002 0.32249E-002 0.80964E-002
    1993  0.15528E-002 0.68560E-002 0.35495E-002 0.78749E-002
    1994  0.13988E-002 0.69561E-002 0.36414E-002 0.79752E-002
    1995  0.16465E-002 0.72333E-002 0.33037E-002 0.81207E-002
    1996  0.19159E-002 0.74875E-002 0.29620E-002 0.82769E-002
    1997  0.13008E-002 0.92249E-002 0.53663E-002 0.10751E-001
    1998  0.69172E-003 0.72089E-002 0.53426E-002 0.89994E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1999  0.86232E-003 0.75813E-002 0.54566E-002 0.93805E-002
    2000  0.10857E-002 0.82830E-002 0.54753E-002 0.99883E-002
    2001  0.13476E-002 0.69759E-002 0.45663E-002 0.84457E-002
    2002  0.13172E-002 0.72834E-002 0.47002E-002 0.87678E-002
    2003  0.12909E-002 0.76211E-002 0.48317E-002 0.91156E-002
    2004  0.12696E-002 0.79861E-002 0.49611E-002 0.94870E-002
    2005  0.12564E-002 0.83701E-002 0.50898E-002 0.98764E-002
    2006  0.12591E-002 0.87738E-002 0.52234E-002 0.10288E-001
    2007  0.11399E-002 0.57021E-002 0.44943E-002 0.73493E-002
    2008  0.12454E-002 0.61073E-002 0.45691E-002 0.77283E-002
    2009  0.13062E-002 0.65402E-002 0.45970E-002 0.81002E-002
    2010  0.10495E-002 0.58695E-002 0.46216E-002 0.75440E-002
    2011  0.11601E-002 0.62395E-002 0.47028E-002 0.78990E-002
    2012  0.12524E-002 0.67286E-002 0.47299E-002 0.83195E-002
    2013  0.96350E-003 0.60607E-002 0.47561E-002 0.77640E-002
    2014  0.10756E-002 0.64007E-002 0.48471E-002 0.81006E-002
    2015  0.11980E-002 0.69479E-002 0.48712E-002 0.85695E-002
    2016  0.88208E-003 0.62817E-002 0.48925E-002 0.80109E-002
    2017  0.99762E-003 0.66027E-002 0.49921E-002 0.83374E-002
    2018  0.11486E-002 0.72040E-002 0.50136E-002 0.88517E-002
    2019  0.80097E-003 0.65257E-002 0.50322E-002 0.82795E-002
    2020  0.92372E-003 0.68326E-002 0.51398E-002 0.85997E-002
    2021  0.11058E-002 0.74875E-002 0.51588E-002 0.91596E-002
    2022  0.72085E-003 0.68029E-002 0.51787E-002 0.85801E-002
    2023  0.86498E-003 0.71174E-002 0.52961E-002 0.89137E-002
    2024  0.10784E-002 0.78132E-002 0.53104E-002 0.95084E-002
    2025  0.25958E-002 0.13883E-001 0.15368E-002 0.14207E-001
    2026  0.16322E-002 0.11180E-001 0.48489E-002 0.12295E-001
    2027  0.16878E-002 0.13566E-001 0.44006E-002 0.14362E-001
    2028  0.14886E-002 0.15395E-001 0.40132E-002 0.15979E-001
    2029  0.12178E-002 0.16347E-001 0.36843E-002 0.16801E-001
    2030  0.10603E-002 0.16468E-001 0.33731E-002 0.16843E-001
    2031  0.11369E-002 0.16004E-001 0.30349E-002 0.16329E-001
    2032  0.14658E-002 0.15267E-001 0.26287E-002 0.15561E-001
    2033  0.19828E-002 0.14512E-001 0.21290E-002 0.14801E-001
    2034  0.26441E-002 0.89823E-002 0.12418E-002 0.94454E-002
    2035  0.27348E-002 0.96526E-002 0.12973E-002 0.10116E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    2036  0.27869E-002 0.10382E-001 0.13502E-002 0.10834E-001
    2037  0.28063E-002 0.11165E-001 0.13992E-002 0.11597E-001
    2038  0.28065E-002 0.11993E-001 0.14446E-002 0.12402E-001
    2039  0.27603E-002 0.12879E-001 0.14902E-002 0.13256E-001
    2040  0.14662E-002 0.84598E-002 0.42393E-002 0.95755E-002
    2041  0.13606E-002 0.10381E-001 0.38670E-002 0.11161E-001
    2042  0.10945E-002 0.11705E-001 0.35408E-002 0.12278E-001
    2043  0.87472E-003 0.12122E-001 0.32477E-002 0.12580E-001
    2044  0.87931E-003 0.11757E-001 0.29536E-002 0.12155E-001
    2045  0.11666E-002 0.10953E-001 0.26232E-002 0.11323E-001
    2046  0.16618E-002 0.10079E-001 0.22309E-002 0.10456E-001
    2047  0.22048E-002 0.93937E-002 0.17700E-002 0.98099E-002
    2048  0.14564E-002 0.88057E-002 0.43837E-002 0.99437E-002
    2049  0.13819E-002 0.10836E-001 0.39923E-002 0.11630E-001
    2050  0.11279E-002 0.12293E-001 0.36453E-002 0.12872E-001
    2051  0.90499E-003 0.12806E-001 0.33401E-002 0.13265E-001
    2052  0.90081E-003 0.12491E-001 0.30410E-002 0.12887E-001
    2053  0.11807E-002 0.11704E-001 0.27080E-002 0.12071E-001
    2054  0.16758E-002 0.10826E-001 0.23110E-002 0.11196E-001
    2055  0.22357E-002 0.10117E-001 0.18395E-002 0.10523E-001
    2056  0.14554E-002 0.92456E-002 0.45108E-002 0.10390E-001
    2057  0.14103E-002 0.11358E-001 0.41056E-002 0.12160E-001
    2058  0.11717E-002 0.12907E-001 0.37409E-002 0.13490E-001
    2059  0.94730E-003 0.13498E-001 0.34246E-002 0.13958E-001
    2060  0.92937E-003 0.13240E-001 0.31211E-002 0.13634E-001
    2061  0.11911E-002 0.12486E-001 0.27861E-002 0.12849E-001
    2062  0.16761E-002 0.11614E-001 0.23855E-002 0.11974E-001
    2063  0.22499E-002 0.10882E-001 0.19058E-002 0.11274E-001
    2064  0.14652E-002 0.97452E-002 0.46218E-002 0.10885E-001
    2065  0.14460E-002 0.11945E-001 0.41998E-002 0.12744E-001
    2066  0.12244E-002 0.13545E-001 0.38229E-002 0.14127E-001
    2067  0.10027E-002 0.14189E-001 0.34998E-002 0.14649E-001
    2068  0.96788E-003 0.13994E-001 0.31933E-002 0.14386E-001
    2069  0.12018E-002 0.13292E-001 0.28568E-002 0.13648E-001
    2070  0.16661E-002 0.12439E-001 0.24537E-002 0.12788E-001
    2071  0.22429E-002 0.11694E-001 0.19675E-002 0.12068E-001
    2072  0.14878E-002 0.10268E-001 0.47206E-002 0.11399E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    2073  0.14947E-002 0.12540E-001 0.42769E-002 0.13333E-001
    2074  0.12941E-002 0.14167E-001 0.38937E-002 0.14749E-001
    2075  0.10733E-002 0.14869E-001 0.35686E-002 0.15329E-001
    2076  0.10155E-002 0.14752E-001 0.32602E-002 0.15142E-001
    2077  0.12126E-002 0.14119E-001 0.29225E-002 0.14469E-001
    2078  0.16450E-002 0.13302E-001 0.25173E-002 0.13638E-001
    2079  0.22156E-002 0.12551E-001 0.20256E-002 0.12905E-001
    2080  0.15267E-002 0.10792E-001 0.48017E-002 0.11911E-001
    2081  0.15731E-002 0.13081E-001 0.43397E-002 0.13871E-001
    2082  0.13831E-002 0.14772E-001 0.39583E-002 0.15356E-001
    2083  0.11490E-002 0.15572E-001 0.36319E-002 0.16031E-001
    2084  0.10531E-002 0.15560E-001 0.33225E-002 0.15946E-001
    2085  0.11996E-002 0.15009E-001 0.29841E-002 0.15349E-001
    2086  0.15879E-002 0.14233E-001 0.25775E-002 0.14551E-001
    2087  0.21384E-002 0.13484E-001 0.20816E-002 0.13810E-001
    2088  0.33806E-002 0.13452E-001-0.46953E-003 0.13878E-001
    2089  0.29765E-002 0.13615E-001 0.92896E-003 0.13967E-001
    2090  0.31114E-002 0.13540E-001 0.24606E-003 0.13895E-001
    2091  0.20748E-002 0.91778E-002-0.35305E-003 0.94160E-002
    2092  0.22180E-002 0.98239E-002-0.37323E-003 0.10078E-001
    2093  0.24014E-002 0.10495E-001-0.39252E-003 0.10774E-001
    2094  0.26092E-002 0.11193E-001-0.40949E-003 0.11500E-001
    2095  0.28012E-002 0.11932E-001-0.42364E-003 0.12264E-001
    2096  0.29977E-002 0.12704E-001-0.43935E-003 0.13060E-001
    2097  0.27394E-002 0.89282E-002 0.72471E-003 0.93671E-002
    2098  0.24350E-002 0.90679E-002 0.19156E-003 0.93910E-002
    2099  0.28842E-002 0.95713E-002 0.76239E-003 0.10025E-001
    2100  0.25863E-002 0.97156E-002 0.20030E-003 0.10056E-001
    2101  0.29738E-002 0.10277E-001 0.79613E-003 0.10728E-001
    2102  0.27230E-002 0.10400E-001 0.20975E-003 0.10753E-001
    2103  0.30387E-002 0.11029E-001 0.82796E-003 0.11470E-001
    2104  0.28435E-002 0.11128E-001 0.21882E-003 0.11487E-001
    2105  0.30784E-002 0.11829E-001 0.85880E-003 0.12254E-001
    2106  0.29572E-002 0.11891E-001 0.22718E-003 0.12255E-001
    2107  0.31192E-002 0.12658E-001 0.88416E-003 0.13066E-001
    2108  0.30641E-002 0.12698E-001 0.23613E-003 0.13065E-001
    2109  0.78283E-002 0.13659E-001-0.24134E-002 0.15927E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    2110  0.42354E-002 0.13324E-001-0.11948E-002 0.14032E-001
    2111  0.58127E-002 0.13328E-001-0.18714E-002 0.14660E-001
    2112  0.39069E-002 0.93340E-002-0.19451E-002 0.10304E-001
    2113  0.43165E-002 0.99635E-002-0.20322E-002 0.11047E-001
    2114  0.48260E-002 0.10633E-001-0.21146E-002 0.11866E-001
    2115  0.54118E-002 0.11332E-001-0.21909E-002 0.12748E-001
    2116  0.60434E-002 0.12061E-001-0.22624E-002 0.13679E-001
    2117  0.67841E-002 0.12819E-001-0.23364E-002 0.14690E-001
    2118  0.20242E-002 0.91842E-002-0.90473E-003 0.94480E-002
    2119  0.25799E-002 0.91732E-002-0.14437E-002 0.96379E-002
    2120  0.21875E-002 0.98203E-002-0.95477E-003 0.10106E-001
    2121  0.28337E-002 0.97910E-002-0.15210E-002 0.10306E-001
    2122  0.24530E-002 0.10473E-001-0.10022E-002 0.10803E-001
    2123  0.32359E-002 0.10440E-001-0.15902E-002 0.11045E-001
    2124  0.27917E-002 0.11152E-001-0.10462E-002 0.11544E-001
    2125  0.37093E-002 0.11118E-001-0.16545E-002 0.11837E-001
    2126  0.31122E-002 0.11861E-001-0.10827E-002 0.12311E-001
    2127  0.42255E-002 0.11823E-001-0.17161E-002 0.12672E-001
    2128  0.34344E-002 0.12610E-001-0.11228E-002 0.13117E-001
    2129  0.47361E-002 0.12544E-001-0.17697E-002 0.13525E-001
    2130  0.86532E-002 0.76933E-002-0.50524E-002 0.12633E-001
    2131  0.10086E-001 0.14424E-001-0.28746E-002 0.17834E-001
    2132  0.11939E-001 0.15437E-001-0.32071E-002 0.19777E-001
    2133  0.13160E-001 0.16431E-001-0.34224E-002 0.21328E-001
    2134  0.13579E-001 0.17021E-001-0.35749E-002 0.22066E-001
    2135  0.13167E-001 0.16796E-001-0.37300E-002 0.21665E-001
    2136  0.12074E-001 0.15463E-001-0.39536E-002 0.20013E-001
    2137  0.10639E-001 0.13031E-001-0.42782E-002 0.17357E-001
    2138  0.93201E-002 0.99975E-002-0.46651E-002 0.14442E-001
    2139  0.62298E-002 0.60153E-002-0.42910E-002 0.96648E-002
    2140  0.66052E-002 0.62103E-002-0.44214E-002 0.10087E-001
    2141  0.69956E-002 0.64410E-002-0.45479E-002 0.10541E-001
    2142  0.74010E-002 0.67047E-002-0.46713E-002 0.11025E-001
    2143  0.78164E-002 0.69964E-002-0.47939E-002 0.11534E-001
    2144  0.82375E-002 0.73194E-002-0.49201E-002 0.12068E-001
    2145  0.58397E-002 0.98891E-002-0.24122E-002 0.11735E-001
    2146  0.77617E-002 0.10781E-001-0.27656E-002 0.13570E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
