
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1037 -0.16156E-002 0.31645E-002 0.76206E-003 0.36339E-002
    1038  0.25145E-002 0.53016E-002 0.17339E-002 0.61185E-002
    1039  0.17137E-004 0.37425E-002 0.12898E-002 0.39586E-002
    1040  0.95957E-003 0.41911E-002 0.14755E-002 0.45457E-002
    1041  0.18163E-002 0.47367E-002 0.16216E-002 0.53258E-002
    1042  0.17149E-002 0.35028E-002 0.14627E-002 0.41654E-002
    1043  0.17449E-002 0.37345E-002 0.15136E-002 0.43911E-002
    1044  0.18087E-002 0.39925E-002 0.15633E-002 0.46536E-002
    1045  0.19087E-002 0.42777E-002 0.16104E-002 0.49533E-002
    1046  0.20535E-002 0.45920E-002 0.16561E-002 0.52959E-002
    1047  0.22614E-002 0.49405E-002 0.16999E-002 0.56931E-002
    1048 -0.85517E-003 0.21748E-002 0.86762E-003 0.24928E-002
    1049  0.20646E-004 0.24968E-002 0.10914E-002 0.27249E-002
    1050  0.92053E-003 0.29611E-002 0.12923E-002 0.33594E-002
    1051 -0.82909E-003 0.23974E-002 0.93025E-003 0.27019E-002
    1052  0.60741E-004 0.27316E-002 0.11519E-002 0.29651E-002
    1053  0.95826E-003 0.31989E-002 0.13477E-002 0.36011E-002
    1054 -0.78119E-003 0.26281E-002 0.99487E-003 0.29167E-002
    1055  0.12973E-003 0.29795E-002 0.12132E-002 0.32197E-002
    1056  0.10284E-002 0.34564E-002 0.14031E-002 0.38695E-002
    1057 -0.68947E-003 0.28751E-002 0.10627E-002 0.31418E-002
    1058  0.23771E-003 0.32456E-002 0.12762E-002 0.34956E-002
    1059  0.11368E-002 0.37363E-002 0.14583E-002 0.41688E-002
    1060 -0.53585E-003 0.31425E-002 0.11354E-002 0.33840E-002
    1061  0.40417E-003 0.35363E-002 0.13427E-002 0.38042E-002
    1062  0.12977E-002 0.40440E-002 0.15145E-002 0.45091E-002
    1063 -0.29813E-003 0.34336E-002 0.12136E-002 0.36539E-002
    1064  0.65181E-003 0.38559E-002 0.14121E-002 0.41577E-002
    1065  0.15317E-002 0.43831E-002 0.15714E-002 0.49017E-002
    1066  0.12574E-002 0.37728E-002 0.33462E-002 0.51973E-002
    1067  0.30387E-002 0.58589E-002 0.18490E-002 0.68541E-002
    1068  0.32684E-002 0.62294E-002 0.19745E-002 0.73066E-002
    1069  0.32199E-002 0.63448E-002 0.21241E-002 0.74254E-002
    1070  0.29316E-002 0.61633E-002 0.23094E-002 0.72051E-002
    1071  0.24862E-002 0.57099E-002 0.25327E-002 0.67230E-002
    1072  0.19820E-002 0.50586E-002 0.27876E-002 0.61064E-002
    1073  0.15291E-002 0.43449E-002 0.30582E-002 0.55289E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1074  0.10066E-002 0.24783E-002 0.25434E-002 0.36911E-002
    1075  0.10240E-002 0.25538E-002 0.26937E-002 0.38505E-002
    1076  0.10623E-002 0.27014E-002 0.28318E-002 0.40553E-002
    1077  0.11124E-002 0.29047E-002 0.29653E-002 0.42974E-002
    1078  0.11718E-002 0.31621E-002 0.30983E-002 0.45794E-002
    1079  0.12398E-002 0.34800E-002 0.32302E-002 0.49073E-002
    1080  0.22854E-002 0.49984E-002 0.24291E-002 0.60089E-002
    1081  0.27905E-002 0.54610E-002 0.18176E-002 0.63964E-002
    1082  0.30740E-002 0.58420E-002 0.19484E-002 0.68830E-002
    1083  0.25993E-002 0.51046E-002 0.17842E-002 0.59997E-002
    1084  0.24575E-002 0.47755E-002 0.17441E-002 0.56468E-002
    1085  0.23697E-002 0.44931E-002 0.17040E-002 0.53579E-002
    1086  0.23233E-002 0.42514E-002 0.16618E-002 0.51219E-002
    1087  0.23060E-002 0.40414E-002 0.16133E-002 0.49248E-002
    1088  0.26022E-002 0.44376E-002 0.17486E-002 0.54333E-002
    1089  0.25800E-002 0.45697E-002 0.18831E-002 0.55754E-002
    1090  0.22804E-002 0.43622E-002 0.20284E-002 0.53239E-002
    1091  0.18192E-002 0.38343E-002 0.21903E-002 0.47759E-002
    1092  0.13475E-002 0.31271E-002 0.23682E-002 0.41477E-002
    1093  0.13263E-002 0.31454E-002 0.25152E-002 0.42402E-002
    1094  0.13417E-002 0.32581E-002 0.26498E-002 0.44087E-002
    1095  0.13750E-002 0.34369E-002 0.27733E-002 0.46254E-002
    1096  0.14209E-002 0.36738E-002 0.28878E-002 0.48842E-002
    1097  0.14755E-002 0.39746E-002 0.29865E-002 0.51859E-002
    1098  0.19001E-002 0.46859E-002 0.27299E-002 0.57464E-002
    1099  0.30677E-002 0.59693E-002 0.20971E-002 0.70314E-002
    1100  0.28109E-002 0.57975E-002 0.22768E-002 0.68335E-002
    1101  0.23862E-002 0.53426E-002 0.24901E-002 0.63590E-002
    1102  0.17723E-002 0.38454E-002 0.23174E-002 0.48269E-002
    1103  0.17573E-002 0.39368E-002 0.24406E-002 0.49541E-002
    1104  0.17732E-002 0.41045E-002 0.25556E-002 0.51500E-002
    1105  0.18226E-002 0.43548E-002 0.26525E-002 0.54150E-002
    1106  0.26860E-002 0.54438E-002 0.22300E-002 0.64670E-002
    1107  0.29153E-002 0.56062E-002 0.20588E-002 0.66458E-002
    1108  0.28907E-002 0.54684E-002 0.19107E-002 0.64739E-002
    1109  0.27544E-002 0.51376E-002 0.18724E-002 0.61227E-002
    1110  0.26633E-002 0.48477E-002 0.18353E-002 0.58277E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1111  0.26123E-002 0.46203E-002 0.17995E-002 0.56044E-002
    1112  0.22379E-002 0.44241E-002 0.21313E-002 0.53966E-002
    1113  0.25971E-002 0.47458E-002 0.19574E-002 0.57532E-002
    1114  0.28003E-002 0.52919E-002 0.20102E-002 0.63156E-002
    1115  0.27209E-002 0.50335E-002 0.19630E-002 0.60492E-002
    1116  0.25944E-002 0.51442E-002 0.21707E-002 0.61567E-002
    1117  0.22132E-002 0.47160E-002 0.23527E-002 0.57161E-002
    1118  0.22099E-002 0.45378E-002 0.22460E-002 0.55245E-002
    1119  0.25320E-002 0.48953E-002 0.21043E-002 0.58994E-002
    1120  0.12336E-002 0.45061E-002 0.34652E-002 0.58167E-002
    1121  0.13237E-002 0.39246E-002 0.34798E-002 0.54096E-002
    1122  0.13437E-002 0.42838E-002 0.35181E-002 0.57038E-002
    1123  0.12783E-002 0.44515E-002 0.35308E-002 0.58238E-002
    1124  0.88598E-003 0.27985E-002 0.25773E-002 0.39062E-002
    1125  0.93240E-003 0.29371E-002 0.27355E-002 0.41205E-002
    1126  0.98561E-003 0.31544E-002 0.28840E-002 0.43863E-002
    1127  0.10407E-002 0.34282E-002 0.30298E-002 0.46920E-002
    1128  0.10954E-002 0.37522E-002 0.31775E-002 0.50374E-002
    1129  0.11534E-002 0.41440E-002 0.33303E-002 0.54400E-002
    1130  0.94918E-003 0.23318E-002 0.26360E-002 0.36451E-002
    1131  0.93778E-003 0.24316E-002 0.26603E-002 0.37242E-002
    1132  0.91636E-003 0.25939E-002 0.26493E-002 0.38193E-002
    1133  0.94361E-003 0.23391E-002 0.27933E-002 0.37636E-002
    1134  0.94367E-003 0.23960E-002 0.28302E-002 0.38264E-002
    1135  0.95592E-003 0.26361E-002 0.28066E-002 0.39674E-002
    1136  0.98126E-003 0.24841E-002 0.29423E-002 0.39737E-002
    1137  0.98565E-003 0.25485E-002 0.29852E-002 0.40470E-002
    1138  0.10049E-002 0.28198E-002 0.29602E-002 0.42100E-002
    1139  0.10491E-002 0.27397E-002 0.30866E-002 0.42584E-002
    1140  0.10554E-002 0.28495E-002 0.31371E-002 0.43675E-002
    1141  0.10637E-002 0.31205E-002 0.31116E-002 0.45333E-002
    1142  0.11468E-002 0.31048E-002 0.32314E-002 0.46257E-002
    1143  0.11540E-002 0.33040E-002 0.32887E-002 0.48024E-002
    1144  0.11317E-002 0.35395E-002 0.32650E-002 0.49466E-002
    1145  0.12629E-002 0.35663E-002 0.33718E-002 0.50678E-002
    1146  0.12717E-002 0.38747E-002 0.34247E-002 0.53253E-002
    1147  0.12111E-002 0.40554E-002 0.34141E-002 0.54378E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1148  0.18705E-002 0.46535E-002 0.87622E-003 0.50914E-002
    1149  0.12419E-002 0.51514E-002 0.32608E-002 0.62219E-002
    1150  0.10875E-002 0.60795E-002 0.30465E-002 0.68865E-002
    1151  0.87258E-003 0.67117E-002 0.28395E-002 0.73397E-002
    1152  0.70204E-003 0.68986E-002 0.26299E-002 0.74162E-002
    1153  0.67200E-003 0.66650E-002 0.24068E-002 0.71180E-002
    1154  0.82151E-003 0.61570E-002 0.21580E-002 0.65758E-002
    1155  0.11169E-002 0.55670E-002 0.18775E-002 0.59803E-002
    1156  0.14652E-002 0.50659E-002 0.15657E-002 0.55011E-002
    1157  0.17494E-002 0.47550E-002 0.12295E-002 0.52137E-002
    1158  0.11772E-002 0.25552E-002 0.61750E-003 0.28803E-002
    1159  0.13189E-002 0.28320E-002 0.66177E-003 0.31934E-002
    1160  0.14549E-002 0.31337E-002 0.70570E-003 0.35263E-002
    1161  0.15840E-002 0.34628E-002 0.74672E-003 0.38804E-002
    1162  0.17122E-002 0.38165E-002 0.78626E-003 0.42562E-002
    1163  0.18214E-002 0.42053E-002 0.82828E-003 0.46571E-002
    1164  0.82681E-003 0.33032E-002 0.24103E-002 0.41719E-002
    1165  0.66510E-003 0.38636E-002 0.22523E-002 0.45214E-002
    1166  0.49292E-003 0.41726E-002 0.21049E-002 0.46994E-002
    1167  0.37654E-003 0.41912E-002 0.19489E-002 0.46375E-002
    1168  0.37038E-003 0.39564E-002 0.17752E-002 0.43522E-002
    1169  0.49174E-003 0.35660E-002 0.15778E-002 0.39304E-002
    1170  0.70945E-003 0.31438E-002 0.13570E-002 0.34969E-002
    1171  0.95222E-003 0.28001E-002 0.11179E-002 0.31618E-002
    1172  0.11320E-002 0.26017E-002 0.86912E-003 0.29674E-002
    1173  0.88310E-003 0.33912E-002 0.25849E-002 0.43545E-002
    1174  0.75985E-003 0.39463E-002 0.24102E-002 0.46861E-002
    1175  0.59728E-003 0.43333E-002 0.22446E-002 0.49166E-002
    1176  0.47906E-003 0.44226E-002 0.20748E-002 0.49086E-002
    1177  0.46968E-003 0.42299E-002 0.18893E-002 0.46564E-002
    1178  0.59433E-003 0.38525E-002 0.16807E-002 0.42449E-002
    1179  0.82322E-003 0.34260E-002 0.14479E-002 0.38094E-002
    1180  0.10805E-002 0.30745E-002 0.11951E-002 0.34711E-002
    1181  0.12713E-002 0.28733E-002 0.93040E-003 0.32769E-002
    1182  0.94246E-003 0.36073E-002 0.27375E-002 0.46255E-002
    1183  0.84031E-003 0.41486E-002 0.25621E-002 0.49478E-002
    1184  0.69001E-003 0.45771E-002 0.23827E-002 0.52061E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1185  0.56908E-003 0.47196E-002 0.21988E-002 0.52377E-002
    1186  0.55643E-003 0.45560E-002 0.20013E-002 0.50072E-002
    1187  0.68469E-003 0.41823E-002 0.17817E-002 0.45973E-002
    1188  0.92546E-003 0.37448E-002 0.15374E-002 0.41525E-002
    1189  0.11989E-002 0.33800E-002 0.12714E-002 0.38050E-002
    1190  0.14037E-002 0.31715E-002 0.99142E-003 0.36072E-002
    1191  0.10073E-002 0.38843E-002 0.28765E-002 0.49372E-002
    1192  0.91175E-003 0.44602E-002 0.26949E-002 0.52903E-002
    1193  0.76529E-003 0.49239E-002 0.25067E-002 0.55780E-002
    1194  0.64280E-003 0.50960E-002 0.23119E-002 0.56327E-002
    1195  0.62934E-003 0.49421E-002 0.21042E-002 0.54082E-002
    1196  0.76332E-003 0.45595E-002 0.18751E-002 0.49888E-002
    1197  0.10167E-002 0.41037E-002 0.16206E-002 0.45277E-002
    1198  0.13070E-002 0.37205E-002 0.13428E-002 0.41657E-002
    1199  0.15267E-002 0.35010E-002 0.10487E-002 0.39607E-002
    1200  0.10740E-002 0.41953E-002 0.30106E-002 0.52742E-002
    1201  0.98194E-003 0.48339E-002 0.28172E-002 0.56804E-002
    1202  0.83090E-003 0.53500E-002 0.26215E-002 0.60154E-002
    1203  0.70537E-003 0.55382E-002 0.24185E-002 0.60843E-002
    1204  0.69456E-003 0.53769E-002 0.22026E-002 0.58519E-002
    1205  0.83692E-003 0.49747E-002 0.19650E-002 0.54138E-002
    1206  0.11041E-002 0.44952E-002 0.17011E-002 0.49315E-002
    1207  0.14108E-002 0.40912E-002 0.14121E-002 0.45522E-002
    1208  0.16462E-002 0.38581E-002 0.11043E-002 0.43375E-002
    1209  0.11478E-002 0.45754E-002 0.31396E-002 0.56665E-002
    1210  0.10474E-002 0.53349E-002 0.29368E-002 0.61793E-002
    1211  0.87477E-003 0.59123E-002 0.27338E-002 0.65723E-002
    1212  0.73816E-003 0.61032E-002 0.25252E-002 0.66461E-002
    1213  0.72581E-003 0.59163E-002 0.23036E-002 0.63903E-002
    1214  0.87588E-003 0.54760E-002 0.20589E-002 0.59155E-002
    1215  0.11575E-002 0.49577E-002 0.17859E-002 0.53952E-002
    1216  0.14823E-002 0.45211E-002 0.14854E-002 0.49844E-002
    1217  0.17371E-002 0.42629E-002 0.11638E-002 0.47481E-002
    1218  0.89872E-003 0.50546E-002-0.23197E-003 0.51391E-002
    1219  0.17344E-002 0.47452E-002 0.50770E-003 0.50776E-002
    1220  0.13516E-002 0.49202E-002 0.13900E-003 0.51044E-002
    1221  0.42769E-003 0.28520E-002-0.14727E-003 0.28876E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1222  0.47080E-003 0.31776E-002-0.16026E-003 0.32163E-002
    1223  0.52353E-003 0.35205E-002-0.17377E-003 0.35635E-002
    1224  0.58886E-003 0.38810E-002-0.18678E-003 0.39299E-002
    1225  0.66554E-003 0.42606E-002-0.19973E-003 0.43169E-002
    1226  0.76295E-003 0.46552E-002-0.21438E-003 0.47222E-002
    1227  0.10464E-002 0.26296E-002 0.35934E-003 0.28529E-002
    1228  0.76061E-003 0.27536E-002 0.10648E-003 0.28587E-002
    1229  0.11718E-002 0.29226E-002 0.38510E-003 0.31722E-002
    1230  0.84848E-003 0.30663E-002 0.11272E-003 0.31835E-002
    1231  0.12943E-002 0.32378E-002 0.41046E-003 0.35110E-002
    1232  0.93977E-003 0.33980E-002 0.11878E-003 0.35275E-002
    1233  0.14144E-002 0.35765E-002 0.43394E-003 0.38704E-002
    1234  0.10353E-002 0.37498E-002 0.12407E-003 0.38921E-002
    1235  0.15378E-002 0.39370E-002 0.45618E-003 0.42512E-002
    1236  0.11384E-002 0.41217E-002 0.12873E-003 0.42779E-002
    1237  0.16550E-002 0.43232E-002 0.47965E-003 0.46539E-002
    1238  0.12467E-002 0.45131E-002 0.13354E-003 0.46840E-002
    1239  0.13325E-002 0.51276E-002-0.13806E-002 0.54748E-002
    1240  0.60999E-003 0.50948E-002-0.61123E-003 0.51675E-002
    1241  0.70951E-003 0.50802E-002-0.99710E-003 0.52255E-002
    1242  0.52674E-003 0.29205E-002-0.97005E-003 0.31222E-002
    1243  0.55629E-003 0.32370E-002-0.10389E-002 0.34449E-002
    1244  0.61671E-003 0.35718E-002-0.11079E-002 0.37902E-002
    1245  0.71262E-003 0.39266E-002-0.11729E-002 0.41595E-002
    1246  0.83382E-003 0.43009E-002-0.12359E-002 0.45520E-002
    1247  0.10151E-002 0.46982E-002-0.13037E-002 0.49803E-002
    1248  0.19303E-003 0.28908E-002-0.40935E-003 0.29260E-002
    1249  0.19632E-003 0.28912E-002-0.68382E-003 0.29775E-002
    1250  0.20029E-003 0.32190E-002-0.44176E-003 0.32553E-002
    1251  0.19444E-003 0.32133E-002-0.73560E-003 0.33021E-002
    1252  0.22495E-003 0.35630E-002-0.47492E-003 0.36015E-002
    1253  0.21950E-003 0.35514E-002-0.78764E-003 0.36443E-002
    1254  0.27145E-003 0.39236E-002-0.50630E-003 0.39654E-002
    1255  0.27452E-003 0.39071E-002-0.83669E-003 0.40051E-002
    1256  0.33302E-003 0.43026E-002-0.53678E-003 0.43488E-002
    1257  0.34952E-003 0.42811E-002-0.88422E-003 0.43854E-002
    1258  0.43053E-003 0.46968E-002-0.57074E-003 0.47509E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1259  0.47100E-003 0.46731E-002-0.93561E-003 0.47891E-002
    1260  0.36744E-002 0.41622E-002-0.32584E-002 0.64376E-002
    1261  0.23663E-002 0.53634E-002-0.17337E-002 0.61132E-002
    1262  0.36029E-002 0.58259E-002-0.20460E-002 0.71490E-002
    1263  0.48352E-002 0.64856E-002-0.23060E-002 0.84119E-002
    1264  0.58276E-002 0.72171E-002-0.25086E-002 0.96094E-002
    1265  0.63767E-002 0.78065E-002-0.26613E-002 0.10425E-001
    1266  0.63748E-002 0.80046E-002-0.27827E-002 0.10604E-001
    1267  0.58552E-002 0.76164E-002-0.28979E-002 0.10034E-001
    1268  0.50013E-002 0.66031E-002-0.30210E-002 0.88170E-002
    1269  0.40977E-002 0.51905E-002-0.31591E-002 0.73288E-002
    1270  0.21950E-002 0.26963E-002-0.24373E-002 0.42460E-002
    1271  0.23800E-002 0.28043E-002-0.25866E-002 0.44966E-002
    1272  0.25958E-002 0.29853E-002-0.27249E-002 0.48037E-002
    1273  0.28379E-002 0.32177E-002-0.28596E-002 0.51560E-002
    1274  0.31064E-002 0.34968E-002-0.29959E-002 0.55545E-002
    1275  0.34060E-002 0.38412E-002-0.31364E-002 0.60161E-002
    1276  0.11387E-002 0.30555E-002-0.12448E-002 0.34903E-002
    1277  0.19467E-002 0.33410E-002-0.15037E-002 0.41489E-002
    1278  0.28084E-002 0.37771E-002-0.17335E-002 0.50158E-002
    1279  0.35479E-002 0.42919E-002-0.19222E-002 0.58909E-002
    1280  0.40073E-002 0.47510E-002-0.20651E-002 0.65494E-002
    1281  0.40931E-002 0.49897E-002-0.21666E-002 0.68077E-002
    1282  0.38075E-002 0.48676E-002-0.22395E-002 0.65732E-002
    1283  0.32510E-002 0.43292E-002-0.22996E-002 0.58821E-002
    1284  0.25979E-002 0.34596E-002-0.23705E-002 0.49333E-002
    1285  0.12281E-002 0.33778E-002-0.13277E-002 0.38315E-002
    1286  0.21030E-002 0.36797E-002-0.15982E-002 0.45296E-002
    1287  0.30277E-002 0.41389E-002-0.18355E-002 0.54467E-002
    1288  0.38106E-002 0.46731E-002-0.20290E-002 0.63620E-002
    1289  0.42794E-002 0.51296E-002-0.21763E-002 0.70258E-002
    1290  0.43363E-002 0.53248E-002-0.22845E-002 0.72372E-002
    1291  0.39953E-002 0.51119E-002-0.23693E-002 0.69070E-002
    1292  0.33863E-002 0.44556E-002-0.24484E-002 0.61085E-002
    1293  0.27528E-002 0.35367E-002-0.25372E-002 0.51501E-002
    1294  0.13499E-002 0.37200E-002-0.14105E-002 0.42012E-002
    1295  0.22963E-002 0.40426E-002-0.16910E-002 0.49472E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1296  0.32853E-002 0.45300E-002-0.19347E-002 0.59209E-002
    1297  0.41110E-002 0.50889E-002-0.21321E-002 0.68807E-002
    1298  0.45896E-002 0.55500E-002-0.22835E-002 0.75552E-002
    1299  0.46203E-002 0.57124E-002-0.23991E-002 0.77288E-002
    1300  0.42294E-002 0.54241E-002-0.24968E-002 0.73173E-002
    1301  0.35873E-002 0.46827E-002-0.25909E-002 0.64428E-002
    1302  0.29640E-002 0.37315E-002-0.26814E-002 0.54680E-002
    1303  0.15093E-002 0.40856E-002-0.14882E-002 0.46027E-002
    1304  0.25262E-002 0.44320E-002-0.17773E-002 0.54022E-002
    1305  0.35771E-002 0.49511E-002-0.20259E-002 0.64353E-002
    1306  0.44438E-002 0.55390E-002-0.22259E-002 0.74420E-002
    1307  0.49359E-002 0.60130E-002-0.23802E-002 0.81354E-002
