
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
    1657  0.10781E-002 0.58109E-002-0.22371E-003 0.59143E-002
    1658  0.11752E-002 0.63016E-002-0.23855E-003 0.64147E-002
    1659  0.12917E-002 0.68128E-002-0.25365E-003 0.69388E-002
    1660  0.14262E-002 0.73457E-002-0.26744E-003 0.74877E-002
    1661  0.15685E-002 0.79051E-002-0.28030E-003 0.80640E-002
    1662  0.17316E-002 0.84854E-002-0.29471E-003 0.86653E-002
    1663  0.19164E-002 0.55027E-002 0.59569E-003 0.58573E-002
    1664  0.15404E-002 0.56722E-002 0.18716E-003 0.58806E-002
    1665  0.20934E-002 0.59596E-002 0.62782E-003 0.63477E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1666  0.16863E-002 0.61490E-002 0.19551E-003 0.63790E-002
    1667  0.22490E-002 0.64534E-002 0.65920E-003 0.68658E-002
    1668  0.18300E-002 0.66516E-002 0.20426E-003 0.69018E-002
    1669  0.23910E-002 0.69818E-002 0.68853E-003 0.74119E-002
    1670  0.19721E-002 0.71825E-002 0.21253E-003 0.74514E-002
    1671  0.25319E-002 0.75394E-002 0.71638E-003 0.79854E-002
    1672  0.21188E-002 0.77404E-002 0.22039E-003 0.80282E-002
    1673  0.26615E-002 0.81305E-002 0.74496E-003 0.85874E-002
    1674  0.22637E-002 0.83277E-002 0.22928E-003 0.86330E-002
    1675  0.35222E-002 0.91899E-002-0.19353E-002 0.10030E-001
    1676  0.18131E-002 0.90817E-002-0.87605E-003 0.93023E-002
    1677  0.22767E-002 0.90582E-002-0.14267E-002 0.94482E-002
    1678  0.16438E-002 0.59128E-002-0.14923E-002 0.63159E-002
    1679  0.17965E-002 0.63910E-002-0.15699E-002 0.68218E-002
    1680  0.20138E-002 0.68966E-002-0.16464E-002 0.73709E-002
    1681  0.22870E-002 0.74280E-002-0.17171E-002 0.79596E-002
    1682  0.25873E-002 0.79811E-002-0.17843E-002 0.85776E-002
    1683  0.29576E-002 0.85606E-002-0.18554E-002 0.92452E-002
    1684  0.78933E-003 0.58548E-002-0.64295E-003 0.59427E-002
    1685  0.92395E-003 0.58467E-002-0.10681E-002 0.60148E-002
    1686  0.85083E-003 0.63464E-002-0.68109E-003 0.64393E-002
    1687  0.99594E-003 0.63273E-002-0.11293E-002 0.65040E-002
    1688  0.95575E-003 0.68550E-002-0.72003E-003 0.69586E-002
    1689  0.11353E-002 0.68290E-002-0.11894E-002 0.70241E-002
    1690  0.11004E-002 0.73836E-002-0.75595E-003 0.75034E-002
    1691  0.13262E-002 0.73528E-002-0.12450E-002 0.75745E-002
    1692  0.12560E-002 0.79361E-002-0.78940E-003 0.80735E-002
    1693  0.15380E-002 0.78983E-002-0.12979E-002 0.81506E-002
    1694  0.14549E-002 0.85098E-002-0.82707E-003 0.86728E-002
    1695  0.18006E-002 0.84656E-002-0.13534E-002 0.87602E-002
    1696  0.60520E-002 0.61479E-002-0.44045E-002 0.96863E-002
    1697  0.54552E-002 0.97217E-002-0.24183E-002 0.11407E-001
    1698  0.74181E-002 0.10613E-001-0.27968E-002 0.13247E-001
    1699  0.90607E-002 0.11699E-001-0.30706E-002 0.15112E-001
    1700  0.10042E-001 0.12640E-001-0.32641E-002 0.16471E-001
    1701  0.10152E-001 0.12984E-001-0.34248E-002 0.16834E-001
    1702  0.94084E-002 0.12326E-001-0.36140E-002 0.15922E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1703  0.81081E-002 0.10539E-001-0.38636E-002 0.13847E-001
    1704  0.67400E-002 0.80302E-002-0.41688E-002 0.11282E-001
    1705  0.40400E-002 0.45426E-002-0.35758E-002 0.70528E-002
    1706  0.43199E-002 0.46771E-002-0.37279E-002 0.73779E-002
    1707  0.46262E-002 0.48766E-002-0.38706E-002 0.77566E-002
    1708  0.49589E-002 0.51302E-002-0.40079E-002 0.81837E-002
    1709  0.53160E-002 0.54343E-002-0.41440E-002 0.86582E-002
    1710  0.56963E-002 0.57963E-002-0.42803E-002 0.91850E-002
    1711  0.66320E-002 0.85302E-002-0.36449E-002 0.11403E-001
    1712  0.28027E-002 0.61949E-002-0.18855E-002 0.70560E-002
    1713  0.41664E-002 0.67200E-002-0.22233E-002 0.82134E-002
    1714  0.55036E-002 0.74490E-002-0.24985E-002 0.95927E-002
    1715  0.65654E-002 0.82389E-002-0.27089E-002 0.10878E-001
    1716  0.71357E-002 0.88569E-002-0.28659E-002 0.11729E-001
    1717  0.71016E-002 0.90303E-002-0.29952E-002 0.11872E-001
    1718  0.65025E-002 0.85374E-002-0.31274E-002 0.11178E-001
    1719  0.55442E-002 0.73409E-002-0.32782E-002 0.97659E-002
    1720  0.45403E-002 0.57101E-002-0.34607E-002 0.80744E-002
    1721  0.48091E-002 0.58505E-002-0.36266E-002 0.83969E-002
    1722  0.51438E-002 0.61385E-002-0.37678E-002 0.88508E-002
    1723  0.55200E-002 0.65333E-002-0.38853E-002 0.93942E-002
    1724  0.59026E-002 0.69465E-002-0.39943E-002 0.99524E-002
    1725  0.63014E-002 0.74208E-002-0.40942E-002 0.10561E-001
    1726  0.75776E-002 0.97814E-002-0.37978E-002 0.12943E-001
    1727  0.88019E-002 0.11474E-001-0.35506E-002 0.14891E-001
    1728  0.94811E-002 0.12093E-001-0.33587E-002 0.15730E-001
    1729  0.93246E-002 0.11760E-001-0.31920E-002 0.15344E-001
    1730  0.83134E-002 0.10861E-001-0.29903E-002 0.14000E-001
    1731  0.66780E-002 0.98451E-002-0.27099E-002 0.12201E-001
    1732  0.47725E-002 0.90303E-002-0.23310E-002 0.10476E-001
    1733  0.42627E-002 0.84020E-002-0.22433E-002 0.96849E-002
    1734  0.38304E-002 0.78100E-002-0.21586E-002 0.89626E-002
    1735  0.34318E-002 0.72417E-002-0.20714E-002 0.82771E-002
    1736  0.30900E-002 0.67041E-002-0.19793E-002 0.76428E-002
    1737  0.60626E-002 0.91476E-002-0.26149E-002 0.11281E-001
    1738  0.55341E-002 0.84968E-002-0.25255E-002 0.10450E-001
    1739  0.50304E-002 0.78733E-002-0.24325E-002 0.96546E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1740  0.45607E-002 0.72751E-002-0.23293E-002 0.88968E-002
    1741  0.59652E-002 0.80452E-002-0.26064E-002 0.10349E-001
    1742  0.70228E-002 0.88277E-002-0.28075E-002 0.11625E-001
    1743  0.75580E-002 0.93988E-002-0.29556E-002 0.12418E-001
    1744  0.74747E-002 0.95063E-002-0.30897E-002 0.12481E-001
    1745  0.68214E-002 0.89068E-002-0.32442E-002 0.11679E-001
    1746  0.58179E-002 0.75742E-002-0.34241E-002 0.10146E-001
    1747  0.61744E-002 0.79623E-002-0.35514E-002 0.10683E-001
    1748  0.70673E-002 0.90856E-002-0.37271E-002 0.12099E-001
    1749  0.83047E-002 0.10788E-001-0.34762E-002 0.14051E-001
    1750  0.89348E-002 0.11337E-001-0.32815E-002 0.14803E-001
    1751  0.87621E-002 0.11016E-001-0.31134E-002 0.14416E-001
    1752  0.77023E-002 0.10120E-001-0.29041E-002 0.13045E-001
    1753  0.72468E-002 0.94293E-002-0.33508E-002 0.12355E-001
    1754  0.77492E-002 0.10061E-001-0.34189E-002 0.13152E-001
    1755  0.84311E-002 0.10644E-001-0.31908E-002 0.13948E-001
    1756  0.82037E-002 0.10288E-001-0.30286E-002 0.13502E-001
    1757  0.71280E-002 0.94199E-002-0.28149E-002 0.12144E-001
    1758  0.65277E-002 0.87139E-002-0.27151E-002 0.11221E-001
    1759  0.75989E-002 0.95385E-002-0.29184E-002 0.12540E-001
    1760  0.79919E-002 0.99658E-002-0.30343E-002 0.13130E-001
    1761  0.78503E-002 0.99778E-002-0.31591E-002 0.13083E-001
    1762  0.55831E-002 0.45558E-002-0.35627E-002 0.80386E-002
    1763  0.59330E-002 0.58053E-002-0.42973E-002 0.93471E-002
    1764  0.57849E-002 0.54835E-002-0.40935E-002 0.89605E-002
    1765  0.56372E-002 0.49997E-002-0.38680E-002 0.84698E-002
    1766  0.36456E-002 0.35081E-002-0.29328E-002 0.58479E-002
    1767  0.39249E-002 0.35826E-002-0.30471E-002 0.61257E-002
    1768  0.42177E-002 0.37005E-002-0.31591E-002 0.64391E-002
    1769  0.45271E-002 0.38658E-002-0.32664E-002 0.67903E-002
    1770  0.48549E-002 0.40757E-002-0.33703E-002 0.71792E-002
    1771  0.52032E-002 0.43257E-002-0.34709E-002 0.76048E-002
    1772  0.39530E-002 0.43689E-002-0.34738E-002 0.68397E-002
    1773  0.38398E-002 0.42058E-002-0.33169E-002 0.65905E-002
    1774  0.37022E-002 0.38512E-002-0.31480E-002 0.62007E-002
    1775  0.41817E-002 0.43558E-002-0.36253E-002 0.70429E-002
    1776  0.40672E-002 0.41050E-002-0.34698E-002 0.67404E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1777  0.39684E-002 0.38111E-002-0.32852E-002 0.64082E-002
    1778  0.44539E-002 0.44453E-002-0.37812E-002 0.73413E-002
    1779  0.43349E-002 0.41274E-002-0.36278E-002 0.69991E-002
    1780  0.42551E-002 0.38663E-002-0.34230E-002 0.66911E-002
    1781  0.47757E-002 0.46612E-002-0.39279E-002 0.77436E-002
    1782  0.46492E-002 0.43142E-002-0.37728E-002 0.73798E-002
    1783  0.45666E-002 0.40385E-002-0.35519E-002 0.70555E-002
    1784  0.51445E-002 0.49998E-002-0.40657E-002 0.82459E-002
    1785  0.50078E-002 0.46604E-002-0.39029E-002 0.78758E-002
    1786  0.49029E-002 0.43250E-002-0.36709E-002 0.74979E-002
    1787  0.55461E-002 0.54324E-002-0.41924E-002 0.88231E-002
    1788  0.53999E-002 0.51178E-002-0.40115E-002 0.84524E-002
    1789  0.52646E-002 0.46935E-002-0.37781E-002 0.80012E-002
    1790  0.55766E-002 0.33346E-002-0.34332E-003 0.65066E-002
    1791  0.55626E-002 0.44694E-002-0.31156E-002 0.77862E-002
    1792  0.55221E-002 0.44819E-002-0.27070E-002 0.76098E-002
    1793  0.54753E-002 0.44819E-002-0.23139E-002 0.74445E-002
    1794  0.54339E-002 0.44142E-002-0.19443E-002 0.72658E-002
    1795  0.54113E-002 0.42601E-002-0.15987E-002 0.70701E-002
    1796  0.54177E-002 0.40310E-002-0.12738E-002 0.68719E-002
    1797  0.54551E-002 0.37627E-002-0.96226E-003 0.66965E-002
    1798  0.55155E-002 0.35101E-002-0.65442E-003 0.65704E-002
    1799  0.37925E-002 0.23022E-002-0.54008E-003 0.44693E-002
    1800  0.40881E-002 0.24226E-002-0.51975E-003 0.47804E-002
    1801  0.43865E-002 0.25601E-002-0.49516E-003 0.51030E-002
    1802  0.46853E-002 0.27206E-002-0.46559E-003 0.54379E-002
    1803  0.49824E-002 0.29072E-002-0.43068E-003 0.57846E-002
    1804  0.52775E-002 0.31174E-002-0.39011E-003 0.61419E-002
    1805  0.44969E-002 0.38798E-002-0.16049E-002 0.61523E-002
    1806  0.52131E-002 0.33334E-002-0.68575E-003 0.62256E-002
    1807  0.51907E-002 0.42661E-002-0.30686E-002 0.73864E-002
    1808  0.51539E-002 0.36156E-002-0.98138E-003 0.63717E-002
    1809  0.51155E-002 0.39042E-002-0.12874E-002 0.65627E-002
    1810  0.51677E-002 0.42992E-002-0.26697E-002 0.72330E-002
    1811  0.51031E-002 0.41360E-002-0.16052E-002 0.67620E-002
    1812  0.51145E-002 0.42759E-002-0.19365E-002 0.69421E-002
    1813  0.51418E-002 0.43242E-002-0.22926E-002 0.70988E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1814  0.36294E-002 0.27355E-002-0.80594E-003 0.46158E-002
    1815  0.35116E-002 0.31848E-002-0.10666E-002 0.48593E-002
    1816  0.34592E-002 0.35494E-002-0.13317E-002 0.51320E-002
    1817  0.39473E-002 0.28154E-002-0.80653E-003 0.49151E-002
    1818  0.42662E-002 0.29056E-002-0.79293E-003 0.52223E-002
    1819  0.45846E-002 0.30188E-002-0.76433E-003 0.55422E-002
    1820  0.49006E-002 0.31635E-002-0.72790E-003 0.58782E-002
    1821  0.48391E-002 0.40547E-002-0.29972E-002 0.69886E-002
    1822  0.45093E-002 0.38665E-002-0.29112E-002 0.66151E-002
    1823  0.41982E-002 0.37113E-002-0.28170E-002 0.62717E-002
    1824  0.39021E-002 0.35969E-002-0.27151E-002 0.59611E-002
    1825  0.36175E-002 0.35380E-002-0.26012E-002 0.56895E-002
    1826  0.35691E-002 0.37062E-002-0.22512E-002 0.56163E-002
    1827  0.34636E-002 0.37674E-002-0.16131E-002 0.53658E-002
    1828  0.35089E-002 0.38128E-002-0.19194E-002 0.55258E-002
    1829  0.38671E-002 0.37174E-002-0.23598E-002 0.58602E-002
    1830  0.38231E-002 0.38075E-002-0.20154E-002 0.57598E-002
    1831  0.37976E-002 0.37755E-002-0.16930E-002 0.56163E-002
    1832  0.38055E-002 0.35834E-002-0.13894E-002 0.54086E-002
    1833  0.38477E-002 0.32400E-002-0.10934E-002 0.51476E-002
    1834  0.41819E-002 0.32976E-002-0.10950E-002 0.54370E-002
    1835  0.45095E-002 0.33693E-002-0.10587E-002 0.57279E-002
    1836  0.48451E-002 0.34806E-002-0.10174E-002 0.60519E-002
    1837  0.48269E-002 0.37841E-002-0.13089E-002 0.62715E-002
    1838  0.47997E-002 0.39992E-002-0.16071E-002 0.64509E-002
    1839  0.47927E-002 0.41201E-002-0.19187E-002 0.66050E-002
    1840  0.48221E-002 0.41577E-002-0.22428E-002 0.67505E-002
    1841  0.48232E-002 0.41070E-002-0.26138E-002 0.68529E-002
    1842  0.44937E-002 0.39372E-002-0.25407E-002 0.64923E-002
    1843  0.41733E-002 0.38002E-002-0.24546E-002 0.61549E-002
    1844  0.45327E-002 0.36839E-002-0.13337E-002 0.59912E-002
    1845  0.41435E-002 0.38673E-002-0.21053E-002 0.60462E-002
    1846  0.41268E-002 0.38352E-002-0.17701E-002 0.59053E-002
    1847  0.41627E-002 0.36583E-002-0.14352E-002 0.57246E-002
    1848  0.44643E-002 0.39699E-002-0.18684E-002 0.62595E-002
    1849  0.44719E-002 0.39894E-002-0.21895E-002 0.63803E-002
    1850  0.53092E-002 0.37320E-002 0.76636E-003 0.65347E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1851  0.56052E-002 0.32834E-002-0.76604E-004 0.64966E-002
    1852  0.55914E-002 0.33298E-002 0.20046E-003 0.65109E-002
    1853  0.55048E-002 0.34834E-002 0.48350E-003 0.65323E-002
    1854  0.39438E-002 0.20466E-002 0.41630E-003 0.44627E-002
    1855  0.41424E-002 0.22943E-002 0.46500E-003 0.47580E-002
    1856  0.43623E-002 0.25488E-002 0.51604E-003 0.50786E-002
    1857  0.45800E-002 0.28304E-002 0.57130E-003 0.54142E-002
    1858  0.47986E-002 0.31322E-002 0.63029E-003 0.57649E-002
    1859  0.50314E-002 0.34417E-002 0.69487E-003 0.61354E-002
    1860  0.39483E-002 0.20279E-002-0.30381E-003 0.44490E-002
    1861  0.40568E-002 0.18901E-002-0.60694E-004 0.44759E-002
    1862  0.40637E-002 0.19094E-002 0.18269E-003 0.44936E-002
    1863  0.42146E-002 0.21992E-002-0.27600E-003 0.47619E-002
    1864  0.42932E-002 0.21024E-002-0.26566E-004 0.47804E-002
    1865  0.42807E-002 0.21423E-002 0.22306E-003 0.47921E-002
    1866  0.44884E-002 0.23794E-002-0.24478E-003 0.50860E-002
    1867  0.45430E-002 0.23166E-002 0.10852E-004 0.50996E-002
    1868  0.45107E-002 0.23816E-002 0.26686E-003 0.51078E-002
    1869  0.47662E-002 0.25759E-002-0.20966E-003 0.54218E-002
    1870  0.47994E-002 0.25451E-002 0.51790E-004 0.54327E-002
    1871  0.47476E-002 0.26375E-002 0.31421E-003 0.54402E-002
    1872  0.50443E-002 0.27945E-002-0.17027E-003 0.57692E-002
    1873  0.50586E-002 0.27921E-002 0.96565E-004 0.57788E-002
    1874  0.49889E-002 0.29104E-002 0.36579E-003 0.57873E-002
    1875  0.53218E-002 0.30349E-002-0.12605E-003 0.61276E-002
    1876  0.53201E-002 0.30577E-002 0.14578E-003 0.61379E-002
    1877  0.52379E-002 0.31966E-002 0.42184E-003 0.61507E-002
    1878  0.41195E-002 0.48137E-002 0.10280E-002 0.64186E-002
    1879  0.20013E-002 0.32538E-002 0.66142E-003 0.38769E-002
    1880  0.34421E-002 0.24657E-002 0.58130E-003 0.42739E-002
    1881  0.38330E-002 0.44859E-002 0.93977E-003 0.59748E-002
    1882  0.36245E-002 0.41249E-002 0.87815E-003 0.55608E-002
    1883  0.34201E-002 0.37872E-002 0.81442E-003 0.51676E-002
    1884  0.32151E-002 0.34630E-002 0.75503E-003 0.47854E-002
    1885  0.30131E-002 0.31464E-002 0.69412E-003 0.44114E-002
    1886  0.40967E-002 0.84349E-002 0.17873E-002 0.95460E-002
    1887  0.20449E-002 0.60878E-002 0.12194E-002 0.65368E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1888  0.23183E-002 0.64606E-002 0.13192E-002 0.69896E-002
    1889  0.26795E-002 0.68252E-002 0.14167E-002 0.74679E-002
    1890  0.30179E-002 0.72135E-002 0.15040E-002 0.79627E-002
    1891  0.33907E-002 0.76068E-002 0.15974E-002 0.84801E-002
    1892  0.36485E-002 0.80461E-002 0.16576E-002 0.89888E-002
    1893  0.14486E-002 0.80135E-002 0.19404E-002 0.83714E-002
    1894  0.22292E-002 0.84120E-002 0.18565E-002 0.88982E-002
    1895  0.76118E-003 0.61463E-002 0.15855E-002 0.63930E-002
    1896  0.88431E-003 0.64327E-002 0.16478E-002 0.66990E-002
    1897  0.10252E-002 0.67320E-002 0.17093E-002 0.70208E-002
    1898  0.11407E-002 0.70297E-002 0.17709E-002 0.73385E-002
    1899  0.12620E-002 0.73516E-002 0.18327E-002 0.76810E-002
    1900  0.13555E-002 0.76735E-002 0.18875E-002 0.80177E-002
    1901  0.68304E-003 0.61308E-002 0.13687E-002 0.63188E-002
    1902  0.89206E-003 0.64529E-002 0.14581E-002 0.66755E-002
    1903  0.11842E-002 0.68033E-002 0.15389E-002 0.70750E-002
    1904  0.14221E-002 0.71624E-002 0.16093E-002 0.74774E-002
    1905  0.16973E-002 0.75545E-002 0.16921E-002 0.79255E-002
    1906  0.18504E-002 0.79379E-002 0.17361E-002 0.83336E-002
    1907  0.10304E-002 0.77543E-002 0.23305E-002 0.81623E-002
    1908  0.12565E-002 0.78991E-002 0.20893E-002 0.82668E-002
    1909  0.11319E-002 0.78204E-002 0.22217E-002 0.82083E-002
    1910  0.24654E-002 0.74901E-002 0.19802E-002 0.81302E-002
    1911  0.22451E-002 0.75605E-002 0.20360E-002 0.81453E-002
    1912  0.20188E-002 0.76261E-002 0.20938E-002 0.81619E-002
    1913  0.17889E-002 0.76870E-002 0.21522E-002 0.81806E-002
    1914  0.15526E-002 0.77380E-002 0.22110E-002 0.81960E-002
    1915  0.13028E-002 0.77691E-002 0.22701E-002 0.81981E-002
    1916  0.14037E-002 0.65209E-002 0.17569E-002 0.68977E-002
    1917  0.20008E-002 0.70097E-002 0.18794E-002 0.75280E-002
    1918  0.14064E-002 0.67580E-002 0.18064E-002 0.71352E-002
    1919  0.18720E-002 0.71615E-002 0.19290E-002 0.76494E-002
    1920  0.13903E-002 0.69843E-002 0.18609E-002 0.73604E-002
    1921  0.17368E-002 0.73075E-002 0.19824E-002 0.77682E-002
    1922  0.13693E-002 0.72123E-002 0.19183E-002 0.75877E-002
    1923  0.15960E-002 0.74491E-002 0.20384E-002 0.78862E-002
    1924  0.13418E-002 0.74432E-002 0.19770E-002 0.78173E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1925  0.14505E-002 0.75867E-002 0.20966E-002 0.80036E-002
    1926  0.13120E-002 0.76782E-002 0.20362E-002 0.80512E-002
    1927  0.12974E-002 0.77146E-002 0.21571E-002 0.81149E-002
    1928  0.40004E-003 0.75414E-002 0.53366E-002 0.92473E-002
    1929  0.93025E-003 0.77096E-002 0.25021E-002 0.81587E-002
    1930  0.83745E-003 0.76706E-002 0.27177E-002 0.81808E-002
    1931  0.74117E-003 0.76207E-002 0.29575E-002 0.82080E-002
    1932  0.64287E-003 0.75645E-002 0.32178E-002 0.82456E-002
