
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
    3097  0.42645E-002 0.21066E-001 0.48928E-002 0.22043E-001
    3098  0.26232E-002 0.19010E-001 0.63909E-002 0.20226E-001
    3099  0.46672E-002 0.20005E-001 0.36539E-002 0.20865E-001
    3100  0.57919E-002 0.22251E-001 0.36286E-002 0.23277E-001
    3101  0.69281E-002 0.24523E-001 0.36042E-002 0.25736E-001
    3102  0.24976E-002 0.20039E-001 0.77839E-002 0.21642E-001
    3103  0.70592E-003 0.14091E-001 0.68457E-002 0.15682E-001
    3104  0.20951E-002 0.18772E-001 0.75962E-002 0.20359E-001
    3105  0.10236E-002 0.15206E-001 0.70438E-002 0.16789E-001
    3106  0.13632E-002 0.16364E-001 0.72305E-002 0.17942E-001
    3107  0.17199E-002 0.17553E-001 0.74134E-002 0.19131E-001
    3108  0.90466E-002 0.28359E-001 0.33641E-002 0.29957E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    3109  0.78639E-002 0.25980E-001 0.33667E-002 0.27352E-001
    3110  0.66816E-002 0.23604E-001 0.33743E-002 0.24762E-001
    3111  0.55282E-002 0.21279E-001 0.33790E-002 0.22244E-001
    3112  0.44274E-002 0.19044E-001 0.33712E-002 0.19841E-001
    3113  0.33996E-002 0.16928E-001 0.33398E-002 0.17586E-001
    3114  0.80610E-002 0.26806E-001 0.35929E-002 0.28222E-001
    3115  0.27222E-002 0.20143E-001 0.74440E-002 0.21647E-001
    3116  0.70018E-002 0.25298E-001 0.39551E-002 0.26545E-001
    3117  0.29163E-002 0.20268E-001 0.70195E-002 0.21646E-001
    3118  0.59593E-002 0.23938E-001 0.44258E-002 0.25062E-001
    3119  0.31849E-002 0.20531E-001 0.65370E-002 0.21780E-001
    3120  0.50054E-002 0.22738E-001 0.49496E-002 0.23803E-001
    3121  0.36042E-002 0.21020E-001 0.60261E-002 0.22162E-001
    3122  0.42044E-002 0.21743E-001 0.54902E-002 0.22816E-001
    3123  0.71434E-003 0.13816E-001 0.65112E-002 0.15290E-001
    3124  0.26657E-002 0.15915E-001 0.36259E-002 0.16539E-001
    3125  0.19713E-002 0.15038E-001 0.40032E-002 0.15686E-001
    3126  0.59896E-003 0.13505E-001 0.61491E-002 0.14851E-001
    3127  0.13369E-002 0.14261E-001 0.44407E-002 0.14996E-001
    3128  0.52768E-003 0.13339E-001 0.57579E-002 0.14538E-001
    3129  0.87295E-003 0.13711E-001 0.48922E-002 0.14583E-001
    3130  0.60477E-003 0.13402E-001 0.53341E-002 0.14437E-001
    3131  0.36186E-002 0.17885E-001 0.36575E-002 0.18610E-001
    3132  0.28452E-002 0.16899E-001 0.40524E-002 0.17609E-001
    3133  0.21515E-002 0.16069E-001 0.45187E-002 0.16830E-001
    3134  0.15684E-002 0.15341E-001 0.49976E-002 0.16211E-001
    3135  0.11899E-002 0.14875E-001 0.54824E-002 0.15898E-001
    3136  0.10248E-002 0.14765E-001 0.63367E-002 0.16100E-001
    3137  0.10687E-002 0.14982E-001 0.67097E-002 0.16451E-001
    3138  0.14488E-002 0.16210E-001 0.69001E-002 0.17677E-001
    3139  0.18506E-002 0.17480E-001 0.70848E-002 0.18952E-001
    3140  0.22730E-002 0.18785E-001 0.72651E-002 0.20269E-001
    3141  0.24133E-002 0.18822E-001 0.68548E-002 0.20176E-001
    3142  0.29757E-002 0.19420E-001 0.59028E-002 0.20514E-001
    3143  0.35144E-002 0.20095E-001 0.54019E-002 0.21103E-001
    3144  0.60339E-002 0.23294E-001 0.39481E-002 0.24385E-001
    3145  0.49303E-002 0.21083E-001 0.39862E-002 0.22015E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    3146  0.38303E-002 0.18912E-001 0.40450E-002 0.19715E-001
    3147  0.30889E-002 0.18104E-001 0.45652E-002 0.18925E-001
    3148  0.22400E-002 0.16939E-001 0.51169E-002 0.17836E-001
    3149  0.17815E-002 0.16361E-001 0.56188E-002 0.17391E-001
    3150  0.15495E-002 0.16099E-001 0.60882E-002 0.17281E-001
    3151  0.14722E-002 0.16080E-001 0.65164E-002 0.17413E-001
    3152  0.19346E-002 0.17433E-001 0.66891E-002 0.18772E-001
    3153  0.20775E-002 0.17530E-001 0.62437E-002 0.18725E-001
    3154  0.23696E-002 0.17862E-001 0.57627E-002 0.18918E-001
    3155  0.28617E-002 0.18483E-001 0.52705E-002 0.19432E-001
    3156  0.35428E-002 0.19459E-001 0.48526E-002 0.20365E-001
    3157  0.43863E-002 0.20553E-001 0.43682E-002 0.21465E-001
    3158  0.33870E-002 0.23435E-001 0.82206E-002 0.25065E-001
    3159  0.22302E-002 0.20408E-001 0.83975E-002 0.22181E-001
    3160  0.24286E-002 0.20480E-001 0.84570E-002 0.22290E-001
    3161  0.29666E-002 0.21665E-001 0.83963E-002 0.23424E-001
    3162  0.15481E-002 0.17150E-001 0.73871E-002 0.18738E-001
    3163  0.18178E-002 0.18207E-001 0.75233E-002 0.19784E-001
    3164  0.20999E-002 0.19256E-001 0.76573E-002 0.20829E-001
    3165  0.23950E-002 0.20285E-001 0.77920E-002 0.21861E-001
    3166  0.27044E-002 0.21298E-001 0.79275E-002 0.22886E-001
    3167  0.30311E-002 0.22318E-001 0.80661E-002 0.23924E-001
    3168  0.82908E-004 0.13474E-001 0.74868E-002 0.15414E-001
    3169  0.30896E-003 0.13540E-001 0.76385E-002 0.15549E-001
    3170  0.98007E-003 0.14947E-001 0.75875E-002 0.16791E-001
    3171  0.56250E-003 0.14847E-001 0.76161E-002 0.16696E-001
    3172  0.78957E-003 0.15068E-001 0.77491E-002 0.16962E-001
    3173  0.13501E-002 0.16332E-001 0.77030E-002 0.18108E-001
    3174  0.99527E-003 0.16137E-001 0.77368E-002 0.17923E-001
    3175  0.12207E-002 0.16455E-001 0.78443E-002 0.18270E-001
    3176  0.17026E-002 0.17614E-001 0.78078E-002 0.19342E-001
    3177  0.13458E-002 0.17282E-001 0.78660E-002 0.19036E-001
    3178  0.15648E-002 0.17605E-001 0.79494E-002 0.19379E-001
    3179  0.20226E-002 0.18721E-001 0.79191E-002 0.20427E-001
    3180  0.16222E-002 0.18298E-001 0.80125E-002 0.20041E-001
    3181  0.18323E-002 0.18539E-001 0.80781E-002 0.20306E-001
    3182  0.23163E-002 0.19671E-001 0.80471E-002 0.21380E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    3183  0.18739E-002 0.19268E-001 0.81843E-002 0.21018E-001
    3184  0.20808E-002 0.19395E-001 0.82429E-002 0.21176E-001
    3185  0.26121E-002 0.20572E-001 0.82016E-002 0.22300E-001
    3186 -0.13979E-002 0.43640E-001 0.23536E-002 0.43726E-001
    3187  0.37345E-002 0.25432E-001 0.78777E-002 0.26885E-001
    3188  0.39714E-002 0.27823E-001 0.74312E-002 0.29071E-001
    3189  0.39614E-002 0.30533E-001 0.68833E-002 0.31549E-001
    3190  0.36380E-002 0.33393E-001 0.62360E-002 0.34165E-001
    3191  0.29633E-002 0.36254E-001 0.54816E-002 0.36786E-001
    3192  0.19093E-002 0.38979E-001 0.46004E-002 0.39296E-001
    3193  0.46456E-003 0.41446E-001 0.35637E-002 0.41602E-001
    3194 -0.61119E-003 0.32981E-001 0.22846E-002 0.33066E-001
    3195 -0.84988E-003 0.34764E-001 0.23006E-002 0.34851E-001
    3196 -0.10778E-002 0.36558E-001 0.23128E-002 0.36647E-001
    3197 -0.12510E-002 0.38352E-001 0.23260E-002 0.38442E-001
    3198 -0.13926E-002 0.40159E-001 0.23363E-002 0.40251E-001
    3199 -0.14732E-002 0.41954E-001 0.23460E-002 0.42046E-001
    3200  0.20427E-002 0.19877E-001 0.69928E-002 0.21170E-001
    3201  0.22819E-002 0.22739E-001 0.65393E-002 0.23770E-001
    3202  0.22195E-002 0.25530E-001 0.60381E-002 0.26328E-001
    3203  0.18645E-002 0.28007E-001 0.54860E-002 0.28600E-001
    3204  0.13012E-002 0.30001E-001 0.48761E-002 0.30422E-001
    3205  0.63695E-003 0.31450E-001 0.41760E-002 0.31732E-001
    3206 -0.19758E-004 0.32403E-001 0.33347E-002 0.32574E-001
    3207  0.22925E-002 0.20772E-001 0.71455E-002 0.22086E-001
    3208  0.25215E-002 0.23616E-001 0.66917E-002 0.24675E-001
    3209  0.24499E-002 0.26405E-001 0.61823E-002 0.27229E-001
    3210  0.20885E-002 0.28925E-001 0.56153E-002 0.29539E-001
    3211  0.15000E-002 0.31045E-001 0.49825E-002 0.31478E-001
    3212  0.76177E-003 0.32703E-001 0.42541E-002 0.32987E-001
    3213 -0.41760E-004 0.33917E-001 0.33805E-002 0.34085E-001
    3214  0.25513E-002 0.21668E-001 0.72958E-002 0.23005E-001
    3215  0.27766E-002 0.24481E-001 0.68416E-002 0.25570E-001
    3216  0.27037E-002 0.27268E-001 0.63231E-002 0.28122E-001
    3217  0.23403E-002 0.29840E-001 0.57409E-002 0.30478E-001
    3218  0.17287E-002 0.32093E-001 0.50857E-002 0.32540E-001
    3219  0.91721E-003 0.33967E-001 0.43287E-002 0.34254E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    3220 -0.34101E-004 0.35447E-001 0.34222E-002 0.35612E-001
    3221  0.28262E-002 0.22600E-001 0.74435E-002 0.23962E-001
    3222  0.30481E-002 0.25345E-001 0.69893E-002 0.26468E-001
    3223  0.29805E-002 0.28117E-001 0.64617E-002 0.29004E-001
    3224  0.26194E-002 0.30748E-001 0.58642E-002 0.31412E-001
    3225  0.19852E-002 0.33146E-001 0.51862E-002 0.33608E-001
    3226  0.11014E-002 0.35240E-001 0.44003E-002 0.35531E-001
    3227  0.60564E-005 0.36982E-001 0.34629E-002 0.37144E-001
    3228  0.31172E-002 0.23561E-001 0.75863E-002 0.24947E-001
    3229  0.33366E-002 0.26197E-001 0.71330E-002 0.27355E-001
    3230  0.32822E-002 0.28938E-001 0.65979E-002 0.29861E-001
    3231  0.29281E-002 0.31639E-001 0.59851E-002 0.32333E-001
    3232  0.22731E-002 0.34194E-001 0.52835E-002 0.34674E-001
    3233  0.13202E-002 0.36512E-001 0.44682E-002 0.36808E-001
    3234  0.84171E-004 0.38521E-001 0.35007E-002 0.38680E-001
    3235  0.34190E-002 0.24504E-001 0.77266E-002 0.25920E-001
    3236  0.36437E-002 0.26998E-001 0.72760E-002 0.28198E-001
    3237  0.36118E-002 0.29715E-001 0.67352E-002 0.30682E-001
    3238  0.32715E-002 0.32500E-001 0.61062E-002 0.33230E-001
    3239  0.26019E-002 0.35220E-001 0.53795E-002 0.35723E-001
    3240  0.15891E-002 0.37759E-001 0.45325E-002 0.38063E-001
    3241  0.22766E-003 0.40029E-001 0.35332E-002 0.40185E-001
    3242  0.11269E-001 0.38034E-001-0.82334E-003 0.39677E-001
    3243  0.20395E-003 0.42316E-001 0.81341E-003 0.42324E-001
    3244  0.83339E-002 0.28985E-001-0.76985E-003 0.30169E-001
    3245  0.86831E-002 0.30428E-001-0.80045E-003 0.31652E-001
    3246  0.92778E-002 0.31849E-001-0.81164E-003 0.33183E-001
    3247  0.98025E-002 0.33323E-001-0.81528E-003 0.34745E-001
    3248  0.10358E-001 0.34831E-001-0.82225E-003 0.36348E-001
    3249  0.10818E-001 0.36392E-001-0.81857E-003 0.37975E-001
    3250  0.25715E-003 0.32034E-001 0.12913E-002 0.32061E-001
    3251  0.35753E-002 0.30430E-001 0.22416E-003 0.30641E-001
    3252  0.10490E-002 0.33228E-001 0.82905E-003 0.33255E-001
    3253  0.24138E-003 0.40505E-001 0.83529E-003 0.40514E-001
    3254  0.83440E-003 0.35032E-001 0.80678E-003 0.35051E-001
    3255  0.56298E-003 0.38577E-001 0.80194E-003 0.38589E-001
    3256  0.67705E-003 0.36808E-001 0.80842E-003 0.36823E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    3257  0.31253E-001 0.37640E-001-0.36659E-002 0.49061E-001
    3258  0.26028E-001 0.36566E-001-0.23539E-002 0.44945E-001
    3259  0.23632E-001 0.28824E-001-0.34882E-002 0.37437E-001
    3260  0.24912E-001 0.30197E-001-0.35206E-002 0.39305E-001
    3261  0.26220E-001 0.31622E-001-0.35460E-002 0.41232E-001
    3262  0.27596E-001 0.33147E-001-0.35767E-002 0.43279E-001
    3263  0.28968E-001 0.34657E-001-0.36044E-002 0.45313E-001
    3264  0.30213E-001 0.36165E-001-0.36356E-002 0.47264E-001
    3265  0.15555E-001 0.30827E-001-0.16563E-002 0.34569E-001
    3266  0.15094E-001 0.28141E-001-0.18304E-002 0.31986E-001
    3267  0.21015E-001 0.28189E-001-0.27160E-002 0.35266E-001
    3268  0.16243E-001 0.29426E-001-0.18484E-002 0.33662E-001
    3269  0.24762E-001 0.35011E-001-0.23388E-002 0.42947E-001
    3270  0.23374E-001 0.33427E-001-0.23173E-002 0.40855E-001
    3271  0.21915E-001 0.31718E-001-0.23386E-002 0.38624E-001
    3272  0.23094E-001 0.30129E-001-0.27558E-002 0.38062E-001
    3273  0.18816E-001 0.20014E-001-0.74603E-002 0.28465E-001
    3274  0.29156E-001 0.36722E-001-0.47817E-002 0.47133E-001
    3275  0.27038E-001 0.35228E-001-0.56215E-002 0.44763E-001
    3276  0.24802E-001 0.32915E-001-0.62592E-002 0.41686E-001
    3277  0.22645E-001 0.29816E-001-0.67589E-002 0.38045E-001
    3278  0.20802E-001 0.26224E-001-0.71435E-002 0.34227E-001
    3279  0.19529E-001 0.22694E-001-0.73842E-002 0.30837E-001
    3280  0.15503E-001 0.14103E-001-0.68498E-002 0.22049E-001
    3281  0.16072E-001 0.15056E-001-0.69520E-002 0.23094E-001
    3282  0.16634E-001 0.16015E-001-0.70516E-002 0.24144E-001
    3283  0.17184E-001 0.16973E-001-0.71513E-002 0.25190E-001
    3284  0.17722E-001 0.17934E-001-0.72510E-002 0.26235E-001
    3285  0.18257E-001 0.18923E-001-0.73524E-002 0.27303E-001
    3286  0.23783E-001 0.29002E-001-0.43317E-002 0.37756E-001
    3287  0.24758E-001 0.30253E-001-0.44229E-002 0.39342E-001
    3288  0.28496E-001 0.35524E-001-0.47177E-002 0.45785E-001
    3289  0.25760E-001 0.31566E-001-0.45041E-002 0.40991E-001
    3290  0.27682E-001 0.34235E-001-0.46479E-002 0.44271E-001
    3291  0.26750E-001 0.32905E-001-0.45781E-002 0.42653E-001
    3292  0.16226E-001 0.16946E-001-0.66878E-002 0.24396E-001
    3293  0.16746E-001 0.17773E-001-0.68156E-002 0.25352E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    3294  0.17286E-001 0.18661E-001-0.69379E-002 0.26366E-001
    3295  0.17857E-001 0.19670E-001-0.70528E-002 0.27487E-001
    3296  0.18999E-001 0.21763E-001-0.72637E-002 0.29789E-001
    3297  0.18444E-001 0.20756E-001-0.71570E-002 0.28674E-001
    3298  0.23325E-001 0.28849E-001-0.49378E-002 0.37425E-001
    3299  0.22275E-001 0.28043E-001-0.53670E-002 0.36213E-001
    3300  0.20751E-001 0.26330E-001-0.57376E-002 0.34012E-001
    3301  0.19030E-001 0.23679E-001-0.60872E-002 0.30982E-001
    3302  0.17421E-001 0.20382E-001-0.64187E-002 0.27570E-001
    3303  0.26533E-001 0.34191E-001-0.55122E-002 0.43628E-001
    3304  0.24328E-001 0.31971E-001-0.61305E-002 0.40640E-001
    3305  0.22137E-001 0.28879E-001-0.66100E-002 0.36983E-001
    3306  0.20324E-001 0.25395E-001-0.70004E-002 0.33271E-001
    3307  0.17915E-001 0.21134E-001-0.65600E-002 0.28471E-001
    3308  0.18412E-001 0.21905E-001-0.66952E-002 0.29388E-001
    3309  0.19042E-001 0.23012E-001-0.68080E-002 0.30635E-001
    3310  0.19738E-001 0.24320E-001-0.69017E-002 0.32073E-001
    3311  0.21675E-001 0.28050E-001-0.64623E-002 0.36033E-001
    3312  0.23972E-001 0.31207E-001-0.59904E-002 0.39805E-001
    3313  0.25997E-001 0.33165E-001-0.54077E-002 0.42485E-001
    3314  0.25428E-001 0.32128E-001-0.52850E-002 0.41312E-001
    3315  0.24762E-001 0.31037E-001-0.51711E-002 0.40040E-001
    3316  0.24058E-001 0.29936E-001-0.50518E-002 0.38735E-001
    3317  0.22829E-001 0.28936E-001-0.55026E-002 0.37266E-001
    3318  0.21224E-001 0.27087E-001-0.58841E-002 0.34911E-001
    3319  0.19498E-001 0.24398E-001-0.62353E-002 0.31849E-001
    3320  0.23743E-001 0.30611E-001-0.58083E-002 0.39173E-001
    3321  0.23361E-001 0.29835E-001-0.56360E-002 0.38309E-001
    3322  0.21662E-001 0.27818E-001-0.60231E-002 0.35768E-001
    3323  0.19913E-001 0.25044E-001-0.63820E-002 0.32627E-001
    3324  0.20357E-001 0.25769E-001-0.65020E-002 0.33477E-001
    3325  0.22033E-001 0.28476E-001-0.61533E-002 0.36527E-001
    3326  0.18519E-001 0.17390E-001-0.64272E-002 0.26204E-001
    3327  0.18437E-001 0.18327E-001-0.73735E-002 0.27021E-001
    3328  0.18355E-001 0.17087E-001-0.71823E-002 0.26086E-001
    3329  0.18466E-001 0.16861E-001-0.68555E-002 0.25928E-001
    3330  0.15138E-001 0.10848E-001-0.56746E-002 0.19469E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    3331  0.15676E-001 0.11898E-001-0.57876E-002 0.20513E-001
    3332  0.16223E-001 0.12961E-001-0.58968E-002 0.21586E-001
    3333  0.16784E-001 0.14020E-001-0.60103E-002 0.22680E-001
    3334  0.17357E-001 0.15083E-001-0.61322E-002 0.23799E-001
    3335  0.17941E-001 0.16179E-001-0.62679E-002 0.24958E-001
    3336  0.15058E-001 0.12100E-001-0.68049E-002 0.20481E-001
    3337  0.14991E-001 0.10659E-001-0.66175E-002 0.19549E-001
    3338  0.15120E-001 0.10392E-001-0.62244E-002 0.19374E-001
    3339  0.15678E-001 0.13313E-001-0.68771E-002 0.21687E-001
    3340  0.15586E-001 0.12009E-001-0.66794E-002 0.20779E-001
    3341  0.15660E-001 0.11634E-001-0.63038E-002 0.20501E-001
    3342  0.16276E-001 0.14452E-001-0.69433E-002 0.22847E-001
    3343  0.16168E-001 0.13246E-001-0.67336E-002 0.21960E-001
    3344  0.16206E-001 0.12807E-001-0.63799E-002 0.21619E-001
    3345  0.16838E-001 0.15463E-001-0.70198E-002 0.23914E-001
    3346  0.16729E-001 0.14293E-001-0.68035E-002 0.23031E-001
    3347  0.16763E-001 0.13860E-001-0.64682E-002 0.22692E-001
    3348  0.17367E-001 0.16365E-001-0.71139E-002 0.24900E-001
    3349  0.17270E-001 0.15174E-001-0.68988E-002 0.24002E-001
    3350  0.17329E-001 0.14812E-001-0.65748E-002 0.23726E-001
    3351  0.17883E-001 0.17251E-001-0.72301E-002 0.25878E-001
    3352  0.17802E-001 0.16016E-001-0.70250E-002 0.24955E-001
    3353  0.17900E-001 0.15744E-001-0.67023E-002 0.24763E-001
    3354  0.16709E-001 0.31045E-001 0.22100E-002 0.35325E-001
    3355  0.18362E-001 0.17959E-001-0.58806E-002 0.26349E-001
    3356  0.18253E-001 0.18352E-001-0.52972E-002 0.26420E-001
    3357  0.18165E-001 0.18768E-001-0.46613E-002 0.26531E-001
    3358  0.18082E-001 0.19312E-001-0.39835E-002 0.26754E-001
    3359  0.17990E-001 0.20046E-001-0.32711E-002 0.27132E-001
    3360  0.17879E-001 0.21001E-001-0.25302E-002 0.27696E-001
    3361  0.17740E-001 0.22189E-001-0.17626E-002 0.28464E-001
    3362  0.17570E-001 0.23605E-001-0.97194E-003 0.29442E-001
    3363  0.17376E-001 0.25229E-001-0.17391E-003 0.30634E-001
    3364  0.17163E-001 0.27033E-001 0.62563E-003 0.32028E-001
    3365  0.16933E-001 0.28985E-001 0.14280E-002 0.33599E-001
    3366  0.13987E-001 0.15982E-001 0.13626E-002 0.21281E-001
    3367  0.14414E-001 0.18178E-001 0.14683E-002 0.23245E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    3368  0.14846E-001 0.20544E-001 0.15900E-002 0.25396E-001
    3369  0.15288E-001 0.23045E-001 0.17266E-002 0.27709E-001
    3370  0.15744E-001 0.25648E-001 0.18765E-002 0.30154E-001
    3371  0.16218E-001 0.28323E-001 0.20378E-002 0.32701E-001
    3372  0.15273E-001 0.11947E-001-0.35542E-002 0.19714E-001
    3373  0.15237E-001 0.12151E-001-0.29076E-002 0.19705E-001
