
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
    5764  0.50531E-001 0.10848     -0.38480E-002 0.11973     
    5765  0.51412E-001 0.11147     -0.38736E-002 0.12281     
    5766  0.52322E-001 0.11451     -0.38955E-002 0.12595     
    5767  0.53226E-001 0.11759     -0.39212E-002 0.12913     
    5768  0.54153E-001 0.12072     -0.39451E-002 0.13237     
    5769  0.55090E-001 0.12389     -0.39717E-002 0.13565     
    5770  0.56047E-001 0.12712     -0.39981E-002 0.13898     
    5771  0.57030E-001 0.13039     -0.40280E-002 0.14237     
    5772  0.58042E-001 0.13371     -0.40591E-002 0.14582     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    5773  0.58421E-001 0.13142     -0.12466E-001 0.14436     
    5774  0.62726E-001 0.13845     -0.87425E-002 0.15225     
    5775  0.61819E-001 0.13770     -0.10474E-001 0.15130     
    5776  0.60697E-001 0.13634     -0.11679E-001 0.14970     
    5777  0.59555E-001 0.13447     -0.12454E-001 0.14759     
    5778  0.58631E-001 0.13243     -0.12836E-001 0.14539     
    5779  0.58158E-001 0.13093     -0.12842E-001 0.14384     
    5780  0.46582E-001 0.97073E-001-0.11603E-001 0.10829     
    5781  0.47681E-001 0.10025     -0.11700E-001 0.11162     
    5782  0.48795E-001 0.10347     -0.11796E-001 0.11501     
    5783  0.49926E-001 0.10675     -0.11888E-001 0.11845     
    5784  0.51074E-001 0.11008     -0.11978E-001 0.12194     
    5785  0.52240E-001 0.11348     -0.12067E-001 0.12551     
    5786  0.53428E-001 0.11694     -0.12154E-001 0.12914     
    5787  0.54640E-001 0.12046     -0.12240E-001 0.13284     
    5788  0.55880E-001 0.12407     -0.12326E-001 0.13663     
    5789  0.57147E-001 0.12775     -0.12408E-001 0.14050     
    5790  0.50159E-001 0.10763     -0.12234E-001 0.11938     
    5791  0.51306E-001 0.11097     -0.12318E-001 0.12288     
    5792  0.52455E-001 0.11432     -0.12415E-001 0.12639     
    5793  0.53626E-001 0.11775     -0.12510E-001 0.12999     
    5794  0.52620E-001 0.10641     -0.78288E-002 0.11896     
    5795  0.51216E-001 0.10520     -0.93426E-002 0.11738     
    5796  0.49816E-001 0.10355     -0.10453E-001 0.11538     
    5797  0.48534E-001 0.10160     -0.11232E-001 0.11316     
    5798  0.47473E-001 0.99558E-001-0.11723E-001 0.11092     
    5799  0.46766E-001 0.97803E-001-0.11934E-001 0.10906     
    5800  0.46471E-001 0.96805E-001-0.11894E-001 0.10804     
    5801  0.61570E-001 0.13499     -0.86776E-002 0.14863     
    5802  0.60465E-001 0.13159     -0.86336E-002 0.14507     
    5803  0.59411E-001 0.12826     -0.85769E-002 0.14161     
    5804  0.58376E-001 0.12498     -0.85199E-002 0.13821     
    5805  0.57363E-001 0.12177     -0.84474E-002 0.13487     
    5806  0.56383E-001 0.11864     -0.83494E-002 0.13162     
    5807  0.55453E-001 0.11558     -0.82047E-002 0.12846     
    5808  0.54519E-001 0.11251     -0.80599E-002 0.12528     
    5809  0.53570E-001 0.10944     -0.79350E-002 0.12211     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    5810  0.47572E-001 0.99979E-001-0.11999E-001 0.11137     
    5811  0.48697E-001 0.10324     -0.12106E-001 0.11479     
    5812  0.49827E-001 0.10652     -0.12211E-001 0.11823     
    5813  0.50952E-001 0.10978     -0.12304E-001 0.12166     
    5814  0.52100E-001 0.11313     -0.12400E-001 0.12517     
    5815  0.53264E-001 0.11651     -0.12490E-001 0.12872     
    5816  0.56896E-001 0.12716     -0.12772E-001 0.13990     
    5817  0.54446E-001 0.11995     -0.12583E-001 0.13233     
    5818  0.55652E-001 0.12349     -0.12680E-001 0.13604     
    5819  0.60593E-001 0.13413     -0.10428E-001 0.14755     
    5820  0.59414E-001 0.13263     -0.11637E-001 0.14579     
    5821  0.57344E-001 0.12862     -0.12778E-001 0.14140     
    5822  0.58247E-001 0.13065     -0.12407E-001 0.14358     
    5823  0.52216E-001 0.10824     -0.94479E-002 0.12055     
    5824  0.50851E-001 0.10661     -0.10554E-001 0.11859     
    5825  0.49619E-001 0.10476     -0.11329E-001 0.11647     
    5826  0.48503E-001 0.10255     -0.11828E-001 0.11406     
    5827  0.47838E-001 0.10090     -0.12041E-001 0.11231     
    5828  0.48994E-001 0.10425     -0.12144E-001 0.11582     
    5829  0.54811E-001 0.12121     -0.12605E-001 0.13362     
    5830  0.56040E-001 0.12480     -0.12696E-001 0.13739     
    5831  0.56948E-001 0.12692     -0.12341E-001 0.13966     
    5832  0.58152E-001 0.12900     -0.11576E-001 0.14197     
    5833  0.59403E-001 0.13061     -0.10369E-001 0.14386     
    5834  0.58259E-001 0.12720     -0.10311E-001 0.14028     
    5835  0.57142E-001 0.12385     -0.10251E-001 0.13678     
    5836  0.56061E-001 0.12058     -0.10166E-001 0.13336     
    5837  0.55026E-001 0.11741     -0.10049E-001 0.13005     
    5838  0.54094E-001 0.11439     -0.98502E-002 0.12691     
    5839  0.53216E-001 0.11139     -0.96087E-002 0.12382     
    5840  0.49475E-001 0.10541     -0.11936E-001 0.11705     
    5841  0.51037E-001 0.10962     -0.11838E-001 0.12150     
    5842  0.52186E-001 0.11303     -0.11977E-001 0.12507     
    5843  0.55706E-001 0.12333     -0.12262E-001 0.13588     
    5844  0.54493E-001 0.11981     -0.12186E-001 0.13218     
    5845  0.56940E-001 0.12548     -0.11511E-001 0.13827     
    5846  0.55759E-001 0.12203     -0.11442E-001 0.13465     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    5847  0.51968E-001 0.10988     -0.10635E-001 0.12201     
    5848  0.50542E-001 0.10752     -0.11426E-001 0.11935     
    5849  0.54620E-001 0.11867     -0.11353E-001 0.13113     
    5850  0.53526E-001 0.11540     -0.11237E-001 0.12770     
    5851  0.52568E-001 0.11239     -0.11052E-001 0.12456     
    5852  0.53343E-001 0.11642     -0.12081E-001 0.12863     
    5853  0.58528E-001 0.13599     -0.96225E-002 0.14836     
    5854  0.58670E-001 0.13343     -0.11879E-001 0.14624     
    5855  0.58641E-001 0.13492     -0.11210E-001 0.14753     
    5856  0.58510E-001 0.13557     -0.10453E-001 0.14803     
    5857  0.46873E-001 0.10104     -0.92530E-002 0.11177     
    5858  0.47983E-001 0.10430     -0.93029E-002 0.11519     
    5859  0.49106E-001 0.10761     -0.93512E-002 0.11865     
    5860  0.50242E-001 0.11096     -0.93972E-002 0.12217     
    5861  0.51391E-001 0.11437     -0.94408E-002 0.12574     
    5862  0.52552E-001 0.11784     -0.94819E-002 0.12937     
    5863  0.53726E-001 0.12136     -0.95206E-002 0.13306     
    5864  0.54911E-001 0.12496     -0.95565E-002 0.13682     
    5865  0.56107E-001 0.12861     -0.95887E-002 0.14065     
    5866  0.57312E-001 0.13232     -0.96136E-002 0.14451     
    5867  0.46713E-001 0.98086E-001-0.11172E-001 0.10921     
    5868  0.46782E-001 0.99055E-001-0.10626E-001 0.11006     
    5869  0.46825E-001 0.10000     -0.99817E-002 0.11087     
    5870  0.47810E-001 0.10125     -0.11259E-001 0.11254     
    5871  0.47887E-001 0.10223     -0.10703E-001 0.11340     
    5872  0.47936E-001 0.10321     -0.10046E-001 0.11425     
    5873  0.48923E-001 0.10447     -0.11347E-001 0.11592     
    5874  0.49006E-001 0.10547     -0.10781E-001 0.11679     
    5875  0.49061E-001 0.10648     -0.10109E-001 0.11768     
    5876  0.50055E-001 0.10776     -0.11432E-001 0.11937     
    5877  0.50142E-001 0.10877     -0.10858E-001 0.12027     
    5878  0.50200E-001 0.10982     -0.10170E-001 0.12118     
    5879  0.51207E-001 0.11113     -0.11515E-001 0.12290     
    5880  0.51296E-001 0.11217     -0.10932E-001 0.12383     
    5881  0.51351E-001 0.11323     -0.10230E-001 0.12475     
    5882  0.52382E-001 0.11459     -0.11597E-001 0.12653     
    5883  0.52468E-001 0.11567     -0.11005E-001 0.12749     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    5884  0.52516E-001 0.11673     -0.10287E-001 0.12841     
    5885  0.53584E-001 0.11816     -0.11677E-001 0.13027     
    5886  0.53662E-001 0.11930     -0.11076E-001 0.13129     
    5887  0.53693E-001 0.12033     -0.10342E-001 0.13217     
    5888  0.54819E-001 0.12187     -0.11754E-001 0.13415     
    5889  0.54881E-001 0.12310     -0.11142E-001 0.13524     
    5890  0.54881E-001 0.12405     -0.10393E-001 0.13605     
    5891  0.56089E-001 0.12572     -0.11822E-001 0.13817     
    5892  0.56124E-001 0.12705     -0.11198E-001 0.13935     
    5893  0.56078E-001 0.12789     -0.10436E-001 0.14004     
    5894  0.57385E-001 0.12964     -0.11872E-001 0.14227     
    5895  0.57385E-001 0.13108     -0.11227E-001 0.14353     
    5896  0.57288E-001 0.13180     -0.10463E-001 0.14409     
    5897  0.56644E-001 0.15605      0.75582E-002 0.16619     
    5898  0.58588E-001 0.13713     -0.84223E-002 0.14936     
    5899  0.58554E-001 0.13863     -0.70813E-002 0.15065     
    5900  0.58449E-001 0.14032     -0.56324E-002 0.15211     
    5901  0.58290E-001 0.14212     -0.40963E-002 0.15366     
    5902  0.58093E-001 0.14399     -0.24986E-002 0.15529     
    5903  0.57874E-001 0.14592     -0.86452E-003 0.15698     
    5904  0.57634E-001 0.14790      0.80518E-003 0.15873     
    5905  0.57384E-001 0.14990      0.24951E-002 0.16053     
    5906  0.57133E-001 0.15194      0.41886E-002 0.16238     
    5907  0.56882E-001 0.15399      0.58847E-002 0.16426     
    5908  0.45259E-001 0.12200      0.62038E-002 0.13027     
    5909  0.46315E-001 0.12522      0.63397E-002 0.13366     
    5910  0.47391E-001 0.12847      0.64728E-002 0.13709     
    5911  0.48489E-001 0.13177      0.66054E-002 0.14056     
    5912  0.49606E-001 0.13510      0.67385E-002 0.14408     
    5913  0.50740E-001 0.13848      0.68725E-002 0.14764     
    5914  0.51891E-001 0.14190      0.70075E-002 0.15126     
    5915  0.53057E-001 0.14537      0.71436E-002 0.15492     
    5916  0.54238E-001 0.14888      0.72808E-002 0.15862     
    5917  0.55434E-001 0.15244      0.74191E-002 0.16238     
    5918  0.46896E-001 0.10265     -0.81627E-002 0.11315     
    5919  0.46855E-001 0.10439     -0.69539E-002 0.11464     
    5920  0.46761E-001 0.10622     -0.56507E-002 0.11619     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    5921  0.46620E-001 0.10810     -0.42679E-002 0.11780     
    5922  0.46448E-001 0.11002     -0.28317E-002 0.11946     
    5923  0.46257E-001 0.11197     -0.13629E-002 0.12116     
    5924  0.46051E-001 0.11394      0.13748E-003 0.12289     
    5925  0.45841E-001 0.11592      0.16527E-002 0.12467     
    5926  0.45634E-001 0.11792      0.31739E-002 0.12649     
    5927  0.45437E-001 0.11994      0.46964E-002 0.12835     
    5928  0.48000E-001 0.10592     -0.81975E-002 0.11658     
    5929  0.47957E-001 0.10765     -0.69734E-002 0.11806     
    5930  0.47861E-001 0.10947     -0.56542E-002 0.11960     
    5931  0.47719E-001 0.11134     -0.42550E-002 0.12121     
    5932  0.47546E-001 0.11325     -0.28020E-002 0.12286     
    5933  0.47353E-001 0.11520     -0.13161E-002 0.12456     
    5934  0.47144E-001 0.11716      0.20185E-003 0.12629     
    5935  0.46930E-001 0.11915      0.17352E-002 0.12807     
    5936  0.46718E-001 0.12115      0.32744E-002 0.12989     
    5937  0.46511E-001 0.12317      0.48150E-002 0.13175     
    5938  0.49118E-001 0.10923     -0.82304E-002 0.12005     
    5939  0.49072E-001 0.11095     -0.69908E-002 0.12152     
    5940  0.48976E-001 0.11275     -0.56558E-002 0.12306     
    5941  0.48834E-001 0.11461     -0.42408E-002 0.12465     
    5942  0.48659E-001 0.11652     -0.27712E-002 0.12630     
    5943  0.48464E-001 0.11846     -0.12685E-002 0.12800     
    5944  0.48251E-001 0.12043      0.26671E-003 0.12973     
    5945  0.48032E-001 0.12241      0.18178E-002 0.13151     
    5946  0.47814E-001 0.12441      0.33745E-002 0.13333     
    5947  0.47598E-001 0.12644      0.49322E-002 0.13519     
    5948  0.50251E-001 0.11258     -0.82611E-002 0.12356     
    5949  0.50203E-001 0.11428     -0.70060E-002 0.12502     
    5950  0.50106E-001 0.11606     -0.56557E-002 0.12654     
    5951  0.49963E-001 0.11792     -0.42253E-002 0.12813     
    5952  0.49786E-001 0.11982     -0.27396E-002 0.12978     
    5953  0.49589E-001 0.12176     -0.12203E-002 0.13147     
    5954  0.49372E-001 0.12373      0.33196E-003 0.13321     
    5955  0.49148E-001 0.12571      0.19006E-002 0.13499     
    5956  0.48924E-001 0.12772      0.34744E-002 0.13681     
    5957  0.48701E-001 0.12974      0.50489E-002 0.13867     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    5958  0.51398E-001 0.11596     -0.82897E-002 0.12711     
    5959  0.51350E-001 0.11764     -0.70194E-002 0.12855     
    5960  0.51253E-001 0.11941     -0.56543E-002 0.13007     
    5961  0.51109E-001 0.12126     -0.42088E-002 0.13165     
    5962  0.50929E-001 0.12316     -0.27073E-002 0.13330     
    5963  0.50729E-001 0.12510     -0.11716E-002 0.13499     
    5964  0.50508E-001 0.12706      0.39756E-003 0.13673     
    5965  0.50280E-001 0.12905      0.19836E-002 0.13852     
    5966  0.50050E-001 0.13106      0.35744E-002 0.14034     
    5967  0.49822E-001 0.13308      0.51658E-002 0.14219     
    5968  0.52560E-001 0.11939     -0.83167E-002 0.13071     
    5969  0.52514E-001 0.12104     -0.70317E-002 0.13213     
    5970  0.52416E-001 0.12280     -0.56522E-002 0.13364     
    5971  0.52270E-001 0.12463     -0.41919E-002 0.13522     
    5972  0.52088E-001 0.12653     -0.26745E-002 0.13686     
    5973  0.51884E-001 0.12847     -0.11224E-002 0.13856     
    5974  0.51659E-001 0.13044      0.46357E-003 0.14030     
    5975  0.51426E-001 0.13243      0.20670E-002 0.14208     
    5976  0.51192E-001 0.13444      0.36749E-002 0.14390     
    5977  0.50960E-001 0.13646      0.52834E-002 0.14576     
    5978  0.53739E-001 0.12285     -0.83425E-002 0.13435     
    5979  0.53694E-001 0.12448     -0.70435E-002 0.13575     
    5980  0.53596E-001 0.12622     -0.56499E-002 0.13724     
    5981  0.53447E-001 0.12805     -0.41747E-002 0.13882     
    5982  0.53261E-001 0.12994     -0.26414E-002 0.14046     
    5983  0.53053E-001 0.13188     -0.10728E-002 0.14216     
    5984  0.52825E-001 0.13385      0.53007E-003 0.14390     
    5985  0.52588E-001 0.13585      0.21509E-002 0.14569     
    5986  0.52350E-001 0.13786      0.37759E-002 0.14751     
    5987  0.52114E-001 0.13988      0.54018E-002 0.14937     
    5988  0.54932E-001 0.12636     -0.83675E-002 0.13804     
    5989  0.54891E-001 0.12795     -0.70555E-002 0.13941     
    5990  0.54791E-001 0.12968     -0.56477E-002 0.14089     
    5991  0.54639E-001 0.13150     -0.41574E-002 0.14246     
    5992  0.54449E-001 0.13340     -0.26079E-002 0.14411     
    5993  0.54237E-001 0.13534     -0.10227E-002 0.14580     
    5994  0.54006E-001 0.13731      0.59724E-003 0.14755     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
