
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
    1938  0.99279E-003 0.57185E-002 0.43334E-002 0.72433E-002
    1939  0.92360E-003 0.59396E-002 0.44537E-002 0.74812E-002
    1940  0.85554E-003 0.61769E-002 0.45760E-002 0.77347E-002
    1941  0.78703E-003 0.64327E-002 0.46985E-002 0.80047E-002
    1942  0.71270E-003 0.67019E-002 0.48221E-002 0.82871E-002
    1943  0.62878E-003 0.69856E-002 0.49521E-002 0.85858E-002
    1944  0.21853E-002 0.77630E-002 0.23443E-002 0.83985E-002
    1945  0.11370E-002 0.59585E-002 0.39982E-002 0.72651E-002
    1946  0.27184E-002 0.76301E-002 0.20502E-002 0.83553E-002
    1947  0.14272E-002 0.63832E-002 0.36439E-002 0.74873E-002
    1948  0.17891E-002 0.68634E-002 0.33007E-002 0.78231E-002
    1949  0.21626E-002 0.73022E-002 0.29782E-002 0.81774E-002
    1950  0.24923E-002 0.76386E-002 0.26885E-002 0.84728E-002
    1951  0.27320E-002 0.78312E-002 0.24356E-002 0.86443E-002
    1952  0.71332E-003 0.70872E-002 0.45440E-002 0.84490E-002
    1953  0.77574E-003 0.71720E-002 0.41629E-002 0.83288E-002
    1954  0.87035E-003 0.72624E-002 0.38233E-002 0.82534E-002
    1955  0.98547E-003 0.73619E-002 0.35057E-002 0.82134E-002
    1956  0.11017E-002 0.74581E-002 0.32200E-002 0.81979E-002
    1957  0.13540E-002 0.75732E-002 0.23417E-002 0.80418E-002
    1958  0.11951E-002 0.75332E-002 0.29648E-002 0.81834E-002
    1959  0.12649E-002 0.75781E-002 0.27337E-002 0.81548E-002
    1960  0.13171E-002 0.75908E-002 0.25225E-002 0.81066E-002
    1961  0.82333E-003 0.68481E-002 0.44547E-002 0.82109E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1962  0.90841E-003 0.66033E-002 0.43542E-002 0.79616E-002
    1963  0.98226E-003 0.63662E-002 0.42463E-002 0.77152E-002
    1964  0.10558E-002 0.61485E-002 0.41286E-002 0.74809E-002
    1965  0.16454E-002 0.76142E-002 0.22795E-002 0.81166E-002
    1966  0.19176E-002 0.76214E-002 0.22160E-002 0.81654E-002
    1967  0.21846E-002 0.76242E-002 0.21621E-002 0.82205E-002
    1968  0.24545E-002 0.76298E-002 0.21081E-002 0.82875E-002
    1969  0.16325E-002 0.76764E-002 0.24433E-002 0.82196E-002
    1970  0.19283E-002 0.77222E-002 0.23693E-002 0.83045E-002
    1971  0.24562E-002 0.77950E-002 0.22884E-002 0.84871E-002
    1972  0.27610E-002 0.78341E-002 0.22384E-002 0.86027E-002
    1973  0.95692E-003 0.70208E-002 0.40796E-002 0.81762E-002
    1974  0.11141E-002 0.72067E-002 0.37228E-002 0.81876E-002
    1975  0.12963E-002 0.73923E-002 0.33875E-002 0.82342E-002
    1976  0.14740E-002 0.75543E-002 0.30818E-002 0.82909E-002
    1977  0.15741E-002 0.76531E-002 0.28412E-002 0.83138E-002
    1978  0.16012E-002 0.76880E-002 0.26356E-002 0.82834E-002
    1979  0.13028E-002 0.65016E-002 0.37779E-002 0.76316E-002
    1980  0.11940E-002 0.66615E-002 0.38919E-002 0.78070E-002
    1981  0.10854E-002 0.68424E-002 0.39901E-002 0.79948E-002
    1982  0.16178E-002 0.69092E-002 0.34324E-002 0.78826E-002
    1983  0.19435E-002 0.72871E-002 0.31121E-002 0.81587E-002
    1984  0.22389E-002 0.75888E-002 0.28231E-002 0.84007E-002
    1985  0.24465E-002 0.77718E-002 0.25903E-002 0.85497E-002
    1986  0.25287E-002 0.78348E-002 0.24459E-002 0.85885E-002
    1987  0.18552E-002 0.77469E-002 0.25398E-002 0.83610E-002
    1988  0.19747E-002 0.77551E-002 0.26305E-002 0.84238E-002
    1989  0.22994E-002 0.78090E-002 0.25077E-002 0.85180E-002
    1990  0.21791E-002 0.77325E-002 0.26999E-002 0.84752E-002
    1991  0.20094E-002 0.75730E-002 0.29249E-002 0.83632E-002
    1992  0.17447E-002 0.73253E-002 0.32118E-002 0.81865E-002
    1993  0.14616E-002 0.70011E-002 0.35411E-002 0.79806E-002
    1994  0.13040E-002 0.71107E-002 0.36320E-002 0.80903E-002
    1995  0.15428E-002 0.73746E-002 0.32891E-002 0.82209E-002
    1996  0.18013E-002 0.76132E-002 0.29418E-002 0.83582E-002
    1997  0.12234E-002 0.94821E-002 0.53928E-002 0.10977E-001
    1998  0.60421E-003 0.74288E-002 0.53573E-002 0.91789E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1999  0.77909E-003 0.78121E-002 0.54766E-002 0.95723E-002
    2000  0.10062E-002 0.85273E-002 0.54993E-002 0.10197E-001
    2001  0.12919E-002 0.71733E-002 0.45883E-002 0.86126E-002
    2002  0.12579E-002 0.74897E-002 0.47228E-002 0.89433E-002
    2003  0.12279E-002 0.78368E-002 0.48550E-002 0.93002E-002
    2004  0.12029E-002 0.82115E-002 0.49851E-002 0.96812E-002
    2005  0.11860E-002 0.86055E-002 0.51146E-002 0.10081E-001
    2006  0.11851E-002 0.90197E-002 0.52489E-002 0.10503E-001
    2007  0.10802E-002 0.58767E-002 0.45058E-002 0.74836E-002
    2008  0.11885E-002 0.62922E-002 0.45846E-002 0.78754E-002
    2009  0.12504E-002 0.67329E-002 0.46161E-002 0.82585E-002
    2010  0.98534E-003 0.60507E-002 0.46335E-002 0.76845E-002
    2011  0.10990E-002 0.64311E-002 0.47188E-002 0.80519E-002
    2012  0.11927E-002 0.69288E-002 0.47496E-002 0.84846E-002
    2013  0.89479E-003 0.62488E-002 0.47684E-002 0.79111E-002
    2014  0.10101E-002 0.65991E-002 0.48637E-002 0.82598E-002
    2015  0.11344E-002 0.71559E-002 0.48916E-002 0.87419E-002
    2016  0.80876E-003 0.64770E-002 0.49053E-002 0.81650E-002
    2017  0.92766E-003 0.68082E-002 0.50094E-002 0.85034E-002
    2018  0.10810E-002 0.74202E-002 0.50347E-002 0.90319E-002
    2019  0.72292E-003 0.67284E-002 0.50456E-002 0.84411E-002
    2020  0.84923E-003 0.70455E-002 0.51579E-002 0.87729E-002
    2021  0.10342E-002 0.77122E-002 0.51807E-002 0.93481E-002
    2022  0.63796E-003 0.70135E-002 0.51927E-002 0.87499E-002
    2023  0.78595E-003 0.73384E-002 0.53151E-002 0.90951E-002
    2024  0.10028E-002 0.80469E-002 0.53333E-002 0.97058E-002
    2025  0.24804E-002 0.14229E-001 0.15391E-002 0.14526E-001
    2026  0.15568E-002 0.11452E-001 0.48755E-002 0.12544E-001
    2027  0.16122E-002 0.13853E-001 0.44278E-002 0.14632E-001
    2028  0.14114E-002 0.15691E-001 0.40409E-002 0.16264E-001
    2029  0.11388E-002 0.16647E-001 0.37121E-002 0.17094E-001
    2030  0.97965E-003 0.16771E-001 0.34000E-002 0.17140E-001
    2031  0.10538E-002 0.16312E-001 0.30592E-002 0.16630E-001
    2032  0.13774E-002 0.15584E-001 0.26483E-002 0.15867E-001
    2033  0.18840E-002 0.14842E-001 0.21413E-002 0.15114E-001
    2034  0.25664E-002 0.92139E-002 0.12462E-002 0.96455E-002
    2035  0.26513E-002 0.99013E-002 0.13014E-002 0.10332E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    2036  0.26975E-002 0.10649E-001 0.13540E-002 0.11068E-001
    2037  0.27106E-002 0.11451E-001 0.14026E-002 0.11850E-001
    2038  0.27042E-002 0.12298E-001 0.14477E-002 0.12675E-001
    2039  0.26511E-002 0.13205E-001 0.14929E-002 0.13551E-001
    2040  0.14110E-002 0.86669E-002 0.42629E-002 0.97611E-002
    2041  0.13043E-002 0.10598E-001 0.38915E-002 0.11365E-001
    2042  0.10366E-002 0.11926E-001 0.35661E-002 0.12491E-001
    2043  0.81627E-003 0.12341E-001 0.32732E-002 0.12793E-001
    2044  0.82189E-003 0.11971E-001 0.29783E-002 0.12363E-001
    2045  0.11105E-002 0.11163E-001 0.26456E-002 0.11526E-001
    2046  0.16046E-002 0.10290E-001 0.22493E-002 0.10655E-001
    2047  0.21408E-002 0.96129E-002 0.17824E-002 0.10008E-001
    2048  0.13976E-002 0.90222E-002 0.44080E-002 0.10138E-001
    2049  0.13222E-002 0.11063E-001 0.40175E-002 0.11844E-001
    2050  0.10667E-002 0.12526E-001 0.36711E-002 0.13096E-001
    2051  0.84310E-003 0.13037E-001 0.33661E-002 0.13491E-001
    2052  0.83966E-003 0.12718E-001 0.30663E-002 0.13109E-001
    2053  0.11205E-002 0.11928E-001 0.27309E-002 0.12288E-001
    2054  0.16138E-002 0.11052E-001 0.23297E-002 0.11410E-001
    2055  0.21665E-002 0.10352E-001 0.18519E-002 0.10738E-001
    2056  0.13931E-002 0.94725E-002 0.45358E-002 0.10594E-001
    2057  0.13474E-002 0.11597E-001 0.41314E-002 0.12384E-001
    2058  0.11072E-002 0.13152E-001 0.37673E-002 0.13726E-001
    2059  0.88201E-003 0.13742E-001 0.34511E-002 0.14196E-001
    2060  0.86448E-003 0.13480E-001 0.31467E-002 0.13870E-001
    2061  0.11266E-002 0.12726E-001 0.28094E-002 0.13081E-001
    2062  0.16094E-002 0.11857E-001 0.24045E-002 0.12205E-001
    2063  0.21753E-002 0.11135E-001 0.19183E-002 0.11506E-001
    2064  0.13994E-002 0.99831E-002 0.46474E-002 0.11100E-001
    2065  0.13797E-002 0.12195E-001 0.42261E-002 0.12980E-001
    2066  0.11566E-002 0.13802E-001 0.38497E-002 0.14376E-001
    2067  0.93406E-003 0.14447E-001 0.35268E-002 0.14901E-001
    2068  0.89926E-003 0.14249E-001 0.32193E-002 0.14636E-001
    2069  0.11331E-002 0.13547E-001 0.28805E-002 0.13896E-001
    2070  0.15945E-002 0.12699E-001 0.24729E-002 0.13036E-001
    2071  0.21628E-002 0.11965E-001 0.19800E-002 0.12319E-001
    2072  0.14186E-002 0.10518E-001 0.47467E-002 0.11626E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    2073  0.14251E-002 0.12802E-001 0.43036E-002 0.13581E-001
    2074  0.12231E-002 0.14436E-001 0.39209E-002 0.15009E-001
    2075  0.10012E-002 0.15140E-001 0.35960E-002 0.15593E-001
    2076  0.94318E-003 0.15023E-001 0.32866E-002 0.15407E-001
    2077  0.11394E-002 0.14390E-001 0.29464E-002 0.14733E-001
    2078  0.15683E-002 0.13580E-001 0.25367E-002 0.13903E-001
    2079  0.21298E-002 0.12841E-001 0.20381E-002 0.13175E-001
    2080  0.14541E-002 0.11054E-001 0.48282E-002 0.12149E-001
    2081  0.15004E-002 0.13355E-001 0.43667E-002 0.14131E-001
    2082  0.13090E-002 0.15055E-001 0.39858E-002 0.15628E-001
    2083  0.10737E-002 0.15857E-001 0.36596E-002 0.16309E-001
    2084  0.97680E-003 0.15846E-001 0.33492E-002 0.16226E-001
    2085  0.11217E-002 0.15298E-001 0.30083E-002 0.15631E-001
    2086  0.15057E-002 0.14530E-001 0.25971E-002 0.14837E-001
    2087  0.20464E-002 0.13793E-001 0.20940E-002 0.14100E-001
    2088  0.32114E-002 0.13830E-001-0.50884E-003 0.14207E-001
    2089  0.28378E-002 0.13978E-001 0.91961E-003 0.14293E-001
    2090  0.29470E-002 0.13916E-001 0.22280E-003 0.14226E-001
    2091  0.19381E-002 0.94392E-002-0.38030E-003 0.96437E-002
    2092  0.20716E-002 0.10104E-001-0.40254E-003 0.10322E-001
    2093  0.22478E-002 0.10794E-001-0.42380E-003 0.11033E-001
    2094  0.24497E-002 0.11511E-001-0.44257E-003 0.11777E-001
    2095  0.26337E-002 0.12270E-001-0.45830E-003 0.12558E-001
    2096  0.28216E-002 0.13063E-001-0.47573E-003 0.13373E-001
    2097  0.26420E-002 0.91734E-002 0.72019E-003 0.95734E-002
    2098  0.23137E-002 0.93244E-002 0.17653E-003 0.96087E-002
    2099  0.27797E-002 0.98344E-002 0.75710E-003 0.10248E-001
    2100  0.24559E-002 0.99908E-002 0.18385E-003 0.10290E-001
    2101  0.28625E-002 0.10559E-001 0.79009E-003 0.10968E-001
    2102  0.25851E-002 0.10694E-001 0.19201E-003 0.11004E-001
    2103  0.29206E-002 0.11330E-001 0.82120E-003 0.11729E-001
    2104  0.26983E-002 0.11441E-001 0.19986E-003 0.11757E-001
    2105  0.29524E-002 0.12151E-001 0.85138E-003 0.12533E-001
    2106  0.28032E-002 0.12225E-001 0.20715E-003 0.12544E-001
    2107  0.29846E-002 0.13001E-001 0.87604E-003 0.13368E-001
    2108  0.28999E-002 0.13055E-001 0.21497E-003 0.13375E-001
    2109  0.78681E-002 0.14046E-001-0.25041E-002 0.16294E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    2110  0.41024E-002 0.13697E-001-0.12523E-002 0.14352E-001
    2111  0.57559E-002 0.13700E-001-0.19470E-002 0.14987E-001
    2112  0.38711E-002 0.96019E-002-0.20164E-002 0.10547E-001
    2113  0.42847E-002 0.10249E-001-0.21072E-002 0.11307E-001
    2114  0.48018E-002 0.10937E-001-0.21929E-002 0.12144E-001
    2115  0.53978E-002 0.11656E-001-0.22724E-002 0.13044E-001
    2116  0.60410E-002 0.12404E-001-0.23468E-002 0.13995E-001
    2117  0.67970E-002 0.13183E-001-0.24240E-002 0.15029E-001
    2118  0.18927E-002 0.94450E-002-0.94594E-003 0.96791E-002
    2119  0.24814E-002 0.94334E-002-0.14999E-002 0.98690E-002
    2120  0.20475E-002 0.10099E-001-0.99879E-003 0.10353E-001
    2121  0.27316E-002 0.10068E-001-0.15806E-002 0.10551E-001
    2122  0.23091E-002 0.10770E-001-0.10488E-002 0.11064E-001
    2123  0.31361E-002 0.10735E-001-0.16530E-002 0.11305E-001
    2124  0.26465E-002 0.11467E-001-0.10954E-002 0.11819E-001
    2125  0.36141E-002 0.11431E-001-0.17203E-002 0.12112E-001
    2126  0.29638E-002 0.12195E-001-0.11340E-002 0.12601E-001
    2127  0.41358E-002 0.12155E-001-0.17847E-002 0.12963E-001
    2128  0.32819E-002 0.12964E-001-0.11763E-002 0.13424E-001
    2129  0.46511E-002 0.12895E-001-0.18408E-002 0.13831E-001
    2130  0.88076E-002 0.79169E-002-0.52581E-002 0.12958E-001
    2131  0.10231E-001 0.14847E-001-0.29789E-002 0.18275E-001
    2132  0.12172E-001 0.15907E-001-0.33222E-002 0.20304E-001
    2133  0.13454E-001 0.16948E-001-0.35454E-002 0.21928E-001
    2134  0.13900E-001 0.17570E-001-0.37048E-002 0.22708E-001
    2135  0.13480E-001 0.17345E-001-0.38682E-002 0.22305E-001
    2136  0.12351E-001 0.15968E-001-0.41036E-002 0.20600E-001
    2137  0.10864E-001 0.13448E-001-0.44448E-002 0.17850E-001
    2138  0.94976E-002 0.10304E-001-0.48513E-002 0.14829E-001
    2139  0.63364E-002 0.62001E-002-0.44677E-002 0.99274E-002
    2140  0.67193E-002 0.63990E-002-0.46031E-002 0.10358E-001
    2141  0.71175E-002 0.66347E-002-0.47346E-002 0.10821E-001
    2142  0.75310E-002 0.69046E-002-0.48628E-002 0.11315E-001
    2143  0.79547E-002 0.72031E-002-0.49900E-002 0.11835E-001
    2144  0.83841E-002 0.75339E-002-0.51210E-002 0.12381E-001
    2145  0.58893E-002 0.10181E-001-0.24986E-002 0.12024E-001
    2146  0.78943E-002 0.11112E-001-0.28645E-002 0.13928E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    2147  0.95457E-002 0.12223E-001-0.31239E-002 0.15820E-001
    2148  0.10508E-001 0.13160E-001-0.33045E-002 0.17162E-001
    2149  0.10583E-001 0.13457E-001-0.34586E-002 0.17466E-001
    2150  0.97980E-002 0.12705E-001-0.36500E-002 0.16454E-001
    2151  0.84570E-002 0.10785E-001-0.39145E-002 0.14253E-001
    2152  0.70638E-002 0.81451E-002-0.42428E-002 0.11586E-001
    2153  0.64469E-002 0.10874E-001-0.25912E-002 0.12904E-001
    2154  0.84923E-002 0.11834E-001-0.29571E-002 0.14863E-001
    2155  0.10137E-001 0.12953E-001-0.32109E-002 0.16758E-001
    2156  0.11062E-001 0.13862E-001-0.33873E-002 0.18055E-001
    2157  0.11079E-001 0.14083E-001-0.35445E-002 0.18266E-001
    2158  0.10227E-001 0.13201E-001-0.37510E-002 0.17115E-001
    2159  0.88310E-002 0.11115E-001-0.40427E-002 0.14760E-001
    2160  0.74334E-002 0.83614E-002-0.43921E-002 0.12019E-001
    2161  0.70541E-002 0.11596E-001-0.26798E-002 0.13835E-001
    2162  0.91341E-002 0.12588E-001-0.30424E-002 0.15847E-001
    2163  0.10750E-001 0.13706E-001-0.32900E-002 0.17727E-001
    2164  0.11616E-001 0.14576E-001-0.34624E-002 0.18957E-001
    2165  0.11567E-001 0.14719E-001-0.36230E-002 0.19067E-001
    2166  0.10660E-001 0.13726E-001-0.38437E-002 0.17800E-001
    2167  0.92356E-002 0.11521E-001-0.41579E-002 0.15340E-001
    2168  0.78449E-002 0.86801E-002-0.45213E-002 0.12543E-001
    2169  0.77141E-002 0.12348E-001-0.27620E-002 0.14819E-001
    2170  0.98010E-002 0.13362E-001-0.31202E-002 0.16863E-001
    2171  0.11366E-001 0.14467E-001-0.33617E-002 0.18703E-001
    2172  0.12153E-001 0.15284E-001-0.35309E-002 0.19844E-001
    2173  0.12038E-001 0.15348E-001-0.36937E-002 0.19853E-001
    2174  0.11100E-001 0.14277E-001-0.39229E-002 0.18505E-001
    2175  0.96718E-002 0.11998E-001-0.42520E-002 0.15987E-001
    2176  0.82818E-002 0.90680E-002-0.46321E-002 0.13125E-001
    2177  0.84202E-002 0.13127E-001-0.28402E-002 0.15852E-001
    2178  0.10491E-001 0.14155E-001-0.31934E-002 0.17907E-001
    2179  0.11980E-001 0.15234E-001-0.34295E-002 0.19681E-001
    2180  0.12675E-001 0.15984E-001-0.35962E-002 0.20715E-001
    2181  0.12488E-001 0.15964E-001-0.37601E-002 0.20615E-001
    2182  0.11524E-001 0.14822E-001-0.39918E-002 0.19195E-001
    2183  0.10111E-001 0.12501E-001-0.43279E-002 0.16651E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    2184  0.87270E-002 0.94925E-002-0.47299E-002 0.13735E-001
    2185  0.92401E-002 0.13956E-001-0.29161E-002 0.16990E-001
    2186  0.11258E-001 0.14992E-001-0.32637E-002 0.19030E-001
    2187  0.12653E-001 0.16044E-001-0.34945E-002 0.20729E-001
    2188  0.13236E-001 0.16726E-001-0.36582E-002 0.21641E-001
    2189  0.12954E-001 0.16611E-001-0.38216E-002 0.21408E-001
    2190  0.11935E-001 0.15374E-001-0.40543E-002 0.19880E-001
    2191  0.10514E-001 0.12987E-001-0.43883E-002 0.17276E-001
    2192  0.91702E-002 0.99393E-002-0.48087E-002 0.14353E-001
    2193  0.83913E-002 0.55833E-002-0.42203E-002 0.10927E-001
    2194  0.86012E-002 0.70308E-002-0.51671E-002 0.12252E-001
    2195  0.84730E-002 0.63561E-002-0.49435E-002 0.11689E-001
    2196  0.84155E-002 0.58841E-002-0.46394E-002 0.11268E-001
    2197  0.58929E-002 0.45701E-002-0.36032E-002 0.82822E-002
    2198  0.62688E-002 0.46852E-002-0.37053E-002 0.86590E-002
    2199  0.66563E-002 0.48190E-002-0.38086E-002 0.90573E-002
    2200  0.70579E-002 0.49760E-002-0.39104E-002 0.94797E-002
    2201  0.74757E-002 0.51519E-002-0.40110E-002 0.99255E-002
    2202  0.79134E-002 0.53461E-002-0.41137E-002 0.10398E-001
    2203  0.61996E-002 0.58022E-002-0.43263E-002 0.95299E-002
    2204  0.60630E-002 0.54368E-002-0.41222E-002 0.91275E-002
    2205  0.59388E-002 0.49743E-002-0.38930E-002 0.86700E-002
    2206  0.65445E-002 0.58750E-002-0.44601E-002 0.98610E-002
    2207  0.64092E-002 0.54386E-002-0.42545E-002 0.94211E-002
    2208  0.63104E-002 0.50143E-002-0.40121E-002 0.90034E-002
    2209  0.69114E-002 0.59871E-002-0.46016E-002 0.10237E-001
    2210  0.67754E-002 0.54799E-002-0.43967E-002 0.97604E-002
    2211  0.66947E-002 0.50864E-002-0.41371E-002 0.93705E-002
    2212  0.73010E-002 0.61530E-002-0.47414E-002 0.10660E-001
    2213  0.71638E-002 0.55841E-002-0.45358E-002 0.10153E-001
    2214  0.70949E-002 0.52039E-002-0.42609E-002 0.97762E-002
    2215  0.77089E-002 0.63664E-002-0.48805E-002 0.11126E-001
    2216  0.75719E-002 0.57423E-002-0.46725E-002 0.10590E-001
    2217  0.75120E-002 0.53625E-002-0.43838E-002 0.10218E-001
    2218  0.81342E-002 0.66370E-002-0.50212E-002 0.11637E-001
    2219  0.80028E-002 0.59728E-002-0.48105E-002 0.11084E-001
